timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508913.178287,0.068566,0.267304,0.025970,-0.046082,0.003778,-0.044573,0.066079,-0.264132,-0.962220,0.010611,-0.003919,-0.032851
1522508913.198337,0.068587,0.266363,0.025162,-0.039535,-0.010060,-0.040145,0.066116,-0.263224,-0.962466,0.013489,-0.014058,-0.022839
1522508913.218356,0.068558,0.265722,0.024470,-0.014495,-0.011015,-0.033469,0.066100,-0.262606,-0.962636,0.014757,-0.006803,-0.010966
1522508913.238406,0.068545,0.265854,0.024001,0.020278,-0.009763,-0.013870,0.066085,-0.262733,-0.962603,0.021058,-0.009056,-0.004591
1522508913.258457,0.068411,0.266057,0.023859,0.004916,-0.005507,0.000935,0.065953,-0.262929,-0.962558,0.016338,-0.013789,-0.002743
1522508913.278507,0.068569,0.266315,0.023905,0.017931,0.010570,0.006327,0.066100,-0.263178,-0.962480,0.015595,-0.003256,-0.001372
1522508913.298557,0.069065,0.267121,0.023923,0.047366,0.020276,0.003350,0.066563,-0.263955,-0.962235,0.016476,0.003412,0.003282
1522508913.318607,0.069857,0.268144,0.023816,0.048458,0.028806,0.000094,0.067306,-0.264942,-0.961913,0.016236,-0.001461,0.006850
1522508913.338657,0.070877,0.269269,0.023693,0.052778,0.046968,0.000034,0.068266,-0.266027,-0.961545,0.008913,0.000066,0.007871
1522508913.358707,0.072098,0.270390,0.023567,0.053857,0.054442,-0.001066,0.069418,-0.267107,-0.961163,0.004877,0.002581,0.002591
1522508913.378726,0.073304,0.271276,0.023450,0.048404,0.046958,0.002130,0.070560,-0.267961,-0.960842,0.004757,0.005861,-0.003559
1522508913.398776,0.074502,0.272411,0.023345,0.064741,0.049160,0.004420,0.071688,-0.269054,-0.960453,0.002012,0.013332,0.004795
1522508913.418826,0.075574,0.273668,0.023391,0.060357,0.044891,0.009754,0.072692,-0.270265,-0.960038,-0.001372,0.007676,0.004365
1522508913.438879,0.076363,0.274671,0.023509,0.052729,0.038461,0.011849,0.073429,-0.271231,-0.959709,-0.002628,0.012548,0.004509
1522508913.458930,0.077061,0.275395,0.023695,0.032020,0.034119,0.011680,0.074084,-0.271927,-0.959462,-0.007723,0.016632,0.006169
1522508913.478980,0.077669,0.275753,0.023830,0.028790,0.029824,0.006326,0.074660,-0.272271,-0.959320,-0.008391,0.018960,0.012359
1522508913.499030,0.078255,0.276481,0.023854,0.048435,0.033083,0.002212,0.075206,-0.272972,-0.959078,-0.007991,0.026497,0.007738
1522508913.519049,0.078944,0.276999,0.023783,0.026650,0.038322,-0.003387,0.075856,-0.273470,-0.958885,-0.007969,0.014269,0.002677
1522508913.539099,0.079529,0.277090,0.023678,0.017966,0.032939,-0.007725,0.076415,-0.273558,-0.958815,-0.005629,0.023176,-0.002702
1522508913.559149,0.080044,0.277354,0.023497,0.025629,0.023360,-0.009724,0.076903,-0.273812,-0.958704,-0.001677,0.018090,-0.002768
1522508913.579199,0.080422,0.277645,0.023124,0.034429,0.018020,-0.020318,0.077259,-0.274092,-0.958595,-0.001056,0.016905,-0.001900
1522508913.599249,0.080749,0.278170,0.022618,0.041002,0.015895,-0.024527,0.077560,-0.274596,-0.958427,-0.001785,0.013976,-0.004998
1522508913.619299,0.081101,0.278492,0.022107,0.026842,0.014772,-0.026794,0.077891,-0.274906,-0.958311,-0.004893,0.003009,-0.007586
1522508913.639349,0.081493,0.278593,0.021456,0.024700,0.011546,-0.032149,0.078264,-0.275004,-0.958252,-0.005388,0.006540,0.000153
1522508913.659369,0.082001,0.279007,0.020711,0.043223,0.018014,-0.032013,0.078742,-0.275401,-0.958099,-0.003379,0.007930,-0.006302
1522508913.679419,0.082473,0.279495,0.019976,0.036691,0.015856,-0.033127,0.079182,-0.275870,-0.957928,-0.000844,-0.000863,-0.003040
1522508913.699469,0.082799,0.279867,0.019191,0.025861,0.004048,-0.040667,0.079487,-0.276228,-0.957800,0.008114,0.002012,-0.004526
1522508913.719519,0.082941,0.280065,0.018370,0.020396,0.000838,-0.037485,0.079618,-0.276418,-0.957734,0.002550,0.001684,0.001191
1522508913.739569,0.083322,0.280121,0.017584,0.005088,0.017863,-0.036664,0.079982,-0.276472,-0.957688,0.001058,0.001768,0.014771
1522508913.759619,0.084080,0.280469,0.016664,0.037834,0.029692,-0.047114,0.080699,-0.276806,-0.957531,0.000249,0.018231,0.009747
1522508913.779669,0.085041,0.281520,0.015535,0.068400,0.027652,-0.052158,0.081595,-0.277816,-0.957163,0.003931,0.017776,-0.007132
1522508913.799689,0.085944,0.282585,0.014479,0.053046,0.034037,-0.039503,0.082433,-0.278839,-0.956793,0.005656,0.001709,-0.004068
1522508913.819739,0.086649,0.283459,0.013624,0.047622,0.015879,-0.037311,0.083087,-0.279678,-0.956492,0.020123,-0.001725,-0.001287
1522508913.839789,0.086842,0.284161,0.012997,0.049764,-0.007549,-0.022165,0.083255,-0.280352,-0.956280,0.019955,-0.006406,0.002880
1522508913.859839,0.086655,0.284798,0.012569,0.046396,-0.006448,-0.006153,0.083060,-0.280964,-0.956117,0.004464,-0.002987,0.008882
1522508913.879889,0.086689,0.285648,0.012418,0.050693,0.002131,0.001336,0.083073,-0.281779,-0.955876,0.003887,0.005656,0.008641
1522508913.899939,0.087110,0.286699,0.012447,0.052791,0.016040,0.009839,0.083449,-0.282788,-0.955546,0.004930,0.006680,0.012217
1522508913.919989,0.087719,0.287681,0.012620,0.042914,0.022432,0.018264,0.084006,-0.283729,-0.955218,0.012734,0.004265,0.007601
1522508913.940039,0.088151,0.288629,0.012904,0.045104,0.014973,0.019403,0.084395,-0.284638,-0.954913,0.022142,0.003297,0.004473
1522508913.960059,0.088353,0.289502,0.013274,0.043991,0.005385,0.026940,0.084566,-0.285475,-0.954648,0.025435,-0.002199,0.005704
1522508913.980108,0.088164,0.290140,0.013818,0.032002,-0.007456,0.031174,0.084370,-0.286086,-0.954482,0.028103,-0.007432,0.007034
1522508914.000159,0.087898,0.290720,0.014610,0.023178,-0.008503,0.048224,0.084102,-0.286642,-0.954339,0.025853,-0.013209,0.019037
1522508914.020209,0.087746,0.290926,0.015686,-0.000883,-0.003224,0.058658,0.083951,-0.286839,-0.954293,0.022571,-0.011577,0.019921
1522508914.040259,0.087871,0.291237,0.016975,0.017539,0.012894,0.071592,0.084063,-0.287137,-0.954194,0.020292,-0.010256,0.038300
1522508914.060309,0.088356,0.291863,0.018427,0.020712,0.036412,0.078983,0.084509,-0.287737,-0.953974,0.014917,-0.011152,0.043863
1522508914.080359,0.089201,0.292650,0.019960,0.026089,0.060991,0.082106,0.085295,-0.288491,-0.953676,0.013139,-0.006508,0.042101
1522508914.100378,0.090599,0.293398,0.021717,0.015047,0.093003,0.093578,0.086609,-0.289206,-0.953341,0.005676,-0.017114,0.034884
1522508914.120429,0.092334,0.293683,0.023631,-0.006821,0.111083,0.096481,0.088255,-0.289479,-0.953107,0.006929,-0.009486,0.030301
1522508914.140479,0.094264,0.294112,0.025849,0.003951,0.125046,0.113625,0.090082,-0.289891,-0.952811,0.010504,-0.004650,0.022269
1522508914.160529,0.096023,0.294238,0.028452,-0.028824,0.111101,0.129445,0.091755,-0.290011,-0.952615,0.002682,-0.012922,0.013726
1522508914.180579,0.097236,0.293953,0.031302,-0.031018,0.102570,0.134826,0.092918,-0.289738,-0.952585,-0.003471,0.000935,0.011697
1522508914.200629,0.098388,0.294015,0.034271,-0.017965,0.093038,0.143573,0.094015,-0.289797,-0.952459,-0.008016,0.003893,0.012030
1522508914.220679,0.099359,0.293670,0.037218,-0.049532,0.084367,0.137963,0.094949,-0.289467,-0.952467,-0.018137,0.003472,0.005110
1522508914.240698,0.100338,0.293224,0.040118,-0.041894,0.092921,0.133706,0.095894,-0.289040,-0.952502,-0.026528,0.015694,0.007022
1522508914.260748,0.101125,0.292549,0.042793,-0.059175,0.071451,0.114390,0.096664,-0.288394,-0.952620,-0.017898,0.008762,0.000426
1522508914.280798,0.101605,0.291469,0.045258,-0.060194,0.065014,0.104784,0.097153,-0.287360,-0.952883,-0.020447,0.016028,0.003100
1522508914.300848,0.101916,0.290643,0.047456,-0.056807,0.047908,0.092067,0.097473,-0.286568,-0.953089,-0.020645,0.009835,-0.003515
1522508914.320899,0.101644,0.289314,0.049506,-0.076325,0.031790,0.080192,0.097252,-0.285295,-0.953493,-0.016548,0.011048,-0.002089
1522508914.340949,0.101524,0.287979,0.051305,-0.068636,0.029654,0.071710,0.097177,-0.284015,-0.953883,-0.007257,0.011814,-0.000631
1522508914.360999,0.101354,0.286743,0.052791,-0.056514,0.020040,0.053692,0.097049,-0.282830,-0.954248,-0.004184,0.012597,-0.003638
1522508914.381049,0.101311,0.285840,0.053857,-0.036821,0.029674,0.038846,0.097034,-0.281963,-0.954506,0.002697,0.003002,0.001076
1522508914.401067,0.101378,0.285087,0.054704,-0.038939,0.024304,0.030294,0.097119,-0.281241,-0.954710,0.002231,-0.008982,0.001280
1522508914.421118,0.101541,0.284197,0.055461,-0.037856,0.028575,0.030274,0.097301,-0.280387,-0.954943,0.004445,-0.003457,-0.000898
1522508914.441173,0.101764,0.283397,0.056355,-0.044458,0.022188,0.042034,0.097536,-0.279618,-0.955144,0.002866,-0.019393,0.001714
1522508914.461223,0.101768,0.282149,0.057567,-0.072890,0.015726,0.058907,0.097575,-0.278421,-0.955490,0.000844,-0.023047,0.007400
1522508914.481273,0.101628,0.281072,0.059143,-0.067530,0.013659,0.075028,0.097472,-0.277386,-0.955801,0.009035,-0.011753,0.015097
1522508914.501323,0.101460,0.280010,0.060922,-0.067554,0.013669,0.079304,0.097342,-0.276365,-0.956110,0.018900,-0.006349,0.010172
1522508914.521373,0.101156,0.279149,0.062803,-0.067582,0.006220,0.086840,0.097075,-0.275538,-0.956376,0.027010,-0.005651,0.006135
1522508914.541393,0.100995,0.278227,0.064825,-0.077450,0.021141,0.089877,0.096946,-0.274652,-0.956644,0.027139,-0.008491,0.007868
1522508914.561443,0.101214,0.277294,0.066706,-0.062188,0.037189,0.084576,0.097182,-0.273754,-0.956878,0.014634,0.001262,0.006026
1522508914.581493,0.101870,0.276860,0.068307,-0.033769,0.042589,0.070910,0.097821,-0.273336,-0.956932,0.019916,0.002828,-0.002617
1522508914.601543,0.102818,0.276536,0.069695,-0.032684,0.053257,0.067648,0.098737,-0.273024,-0.956927,0.011416,-0.013703,-0.007108
1522508914.621593,0.103780,0.276229,0.071071,-0.026149,0.047954,0.070953,0.099667,-0.272729,-0.956914,0.013858,-0.015921,-0.002207
1522508914.641643,0.104490,0.275913,0.072621,-0.031657,0.044763,0.081621,0.100355,-0.272426,-0.956929,0.005358,-0.018239,0.001607
1522508914.661693,0.104949,0.275330,0.074495,-0.039356,0.037305,0.095504,0.100811,-0.271865,-0.957041,0.002491,-0.020784,0.000727
1522508914.681713,0.105268,0.275081,0.076578,-0.023048,0.040588,0.102071,0.101123,-0.271625,-0.957076,-0.005816,-0.011273,0.010420
1522508914.701763,0.105628,0.275204,0.078866,-0.012234,0.047068,0.114978,0.101464,-0.271744,-0.957006,-0.011086,-0.016068,0.018560
1522508914.721813,0.106135,0.275585,0.081433,-0.003636,0.062090,0.129966,0.101939,-0.272110,-0.956851,-0.013590,-0.009842,0.020832
1522508914.741863,0.106708,0.275798,0.084291,-0.030958,0.065220,0.139313,0.102480,-0.272315,-0.956735,-0.016528,-0.007714,0.015329
1522508914.761913,0.107209,0.275369,0.087258,-0.048398,0.066219,0.138064,0.102973,-0.271902,-0.956800,-0.016577,0.003592,0.009076
1522508914.781963,0.107689,0.275116,0.090284,-0.036423,0.071604,0.139222,0.103439,-0.271658,-0.956819,-0.022048,0.012122,0.013429
1522508914.802013,0.108175,0.274968,0.093191,-0.033120,0.071599,0.133899,0.103908,-0.271516,-0.956808,-0.019085,0.018846,0.006155
1522508914.822063,0.108579,0.274542,0.096062,-0.054884,0.067234,0.128360,0.104307,-0.271106,-0.956881,-0.016905,0.019886,-0.007871
1522508914.842083,0.108857,0.273590,0.098743,-0.072220,0.055388,0.114346,0.104601,-0.270190,-0.957108,-0.009997,0.026858,-0.005615
1522508914.862133,0.108907,0.272312,0.101053,-0.075330,0.038235,0.094071,0.104687,-0.268959,-0.957445,-0.009579,0.022209,-0.003813
1522508914.882183,0.108929,0.271103,0.102877,-0.056648,0.038230,0.069636,0.104743,-0.267794,-0.957766,-0.012671,0.021548,0.006701
1522508914.902233,0.108953,0.270000,0.104154,-0.052107,0.026428,0.044057,0.104799,-0.266731,-0.958056,-0.020463,0.016975,0.004473
1522508914.922283,0.109182,0.268663,0.105076,-0.055296,0.029573,0.029022,0.105056,-0.265443,-0.958386,-0.020690,0.015687,0.002362
1522508914.942333,0.109703,0.267495,0.105627,-0.041074,0.042395,0.016243,0.105589,-0.264316,-0.958639,-0.019240,0.014072,-0.000773
1522508914.962383,0.110278,0.266523,0.105967,-0.043176,0.033816,0.006630,0.106169,-0.263378,-0.958833,-0.009840,0.008770,-0.016540
1522508914.982403,0.110501,0.265689,0.106056,-0.023454,0.024247,-0.005959,0.106407,-0.262574,-0.959027,-0.003334,0.014878,-0.016254
1522508915.002453,0.110728,0.265424,0.106129,-0.001670,0.025403,-0.002541,0.106633,-0.262318,-0.959072,0.004848,0.002461,-0.016621
1522508915.022503,0.110717,0.264984,0.106206,-0.016888,0.001868,-0.001484,0.106635,-0.261894,-0.959188,0.015665,-0.000329,-0.022227
1522508915.042553,0.110554,0.264494,0.106334,-0.013666,0.004036,0.006025,0.106493,-0.261421,-0.959332,0.013289,-0.003731,-0.012378
1522508915.062603,0.110654,0.263964,0.106642,-0.022482,0.016846,0.016573,0.106604,-0.260910,-0.959459,0.006266,-0.010621,0.001314
1522508915.082653,0.110837,0.263449,0.107133,-0.018135,0.014738,0.019840,0.106794,-0.260412,-0.959573,0.007982,-0.009623,0.002908
1522508915.102703,0.111382,0.263659,0.107351,0.032050,0.027698,0.010615,0.107311,-0.260615,-0.959460,0.003010,-0.000173,0.001285
1522508915.122722,0.112100,0.264457,0.107365,0.037546,0.024497,0.004266,0.107976,-0.261385,-0.959176,-0.003850,-0.014616,0.002389
1522508915.142772,0.112724,0.264988,0.107367,0.015732,0.027621,0.004038,0.108559,-0.261898,-0.958970,-0.003045,-0.022861,0.015825
1522508915.162822,0.113296,0.265587,0.107265,0.040849,0.026627,-0.002132,0.109090,-0.262475,-0.958752,-0.006628,-0.009100,0.015591
1522508915.182872,0.113718,0.266697,0.107287,0.058245,0.013922,0.010959,0.109462,-0.263547,-0.958416,-0.008479,0.001233,0.009396
1522508915.202923,0.113838,0.267764,0.107526,0.042919,0.017093,0.020416,0.109545,-0.264576,-0.958123,-0.011034,0.006153,0.007607
1522508915.222973,0.113972,0.268778,0.107939,0.025459,0.011707,0.024563,0.109643,-0.265554,-0.957841,0.000114,0.008687,0.003068
1522508915.243023,0.113905,0.269148,0.108334,0.001540,-0.001210,0.017977,0.109567,-0.265910,-0.957751,0.007834,0.018916,0.007937
1522508915.263073,0.113790,0.269225,0.108601,0.007043,0.004116,0.007299,0.109454,-0.265985,-0.957743,0.011838,0.021463,0.006998
1522508915.283092,0.113481,0.269388,0.108779,0.003813,-0.010844,0.006280,0.109154,-0.266142,-0.957734,0.016578,0.013350,0.008988
1522508915.303142,0.113214,0.268903,0.108978,-0.033294,-0.008829,0.011256,0.108913,-0.265674,-0.957891,0.010915,0.004062,0.022222
1522508915.323192,0.113072,0.267904,0.109423,-0.046467,-0.003501,0.023945,0.108806,-0.264711,-0.958170,0.015293,0.004137,0.031793
1522508915.343242,0.112925,0.266781,0.110163,-0.055276,0.001839,0.036665,0.108699,-0.263627,-0.958481,0.009053,-0.003829,0.038376
1522508915.363292,0.113028,0.265466,0.111112,-0.064065,0.011437,0.044019,0.108837,-0.262359,-0.958813,0.009343,0.003707,0.036755
1522508915.383342,0.113387,0.264424,0.112185,-0.053234,0.031772,0.048294,0.109211,-0.261354,-0.959045,0.003566,0.011445,0.032562
1522508915.403393,0.114190,0.263489,0.113171,-0.059759,0.053062,0.037401,0.110010,-0.260451,-0.959199,0.003317,0.012969,0.025895
1522508915.423412,0.115396,0.262330,0.113853,-0.069483,0.070041,0.015801,0.111201,-0.259332,-0.959365,0.001241,0.016214,0.014373
1522508915.443455,0.117023,0.261219,0.113911,-0.052983,0.082822,-0.013015,0.112795,-0.258259,-0.959468,0.001569,0.019062,0.013042
1522508915.463505,0.118904,0.260036,0.113516,-0.062676,0.082728,-0.033441,0.114636,-0.257115,-0.959557,0.005222,0.010624,0.008309
1522508915.483555,0.120690,0.258701,0.112829,-0.058267,0.081652,-0.040889,0.116391,-0.255825,-0.959691,0.007831,0.011822,0.008504
1522508915.503605,0.122407,0.257111,0.112197,-0.088795,0.078342,-0.040097,0.118088,-0.254288,-0.959892,0.001343,-0.000030,0.009621
1522508915.523655,0.124136,0.254625,0.111834,-0.128125,0.085700,-0.029825,0.119825,-0.251882,-0.960311,-0.000913,-0.006342,0.016357
1522508915.543705,0.125852,0.252123,0.111482,-0.110652,0.081486,-0.032838,0.121552,-0.249461,-0.960726,0.006057,-0.002325,0.017351
1522508915.563755,0.127632,0.250262,0.111097,-0.082362,0.086951,-0.025096,0.123321,-0.247658,-0.960967,-0.003509,-0.003700,0.017516
1522508915.583775,0.129352,0.248750,0.110884,-0.076946,0.085922,-0.018616,0.125021,-0.246193,-0.961124,-0.002676,-0.012001,0.014774
1522508915.603825,0.131109,0.247500,0.110831,-0.070471,0.090244,-0.008943,0.126750,-0.244981,-0.961207,-0.003871,-0.012740,0.010966
1522508915.623875,0.132809,0.246142,0.110876,-0.078091,0.082744,-0.007913,0.128428,-0.243664,-0.961319,-0.001673,-0.006687,0.006744
1522508915.643925,0.134410,0.244900,0.110916,-0.063909,0.081726,-0.008836,0.130008,-0.242460,-0.961411,-0.003268,-0.001071,0.001481
1522508915.663975,0.135943,0.244021,0.110934,-0.055218,0.081774,-0.003401,0.131510,-0.241606,-0.961422,-0.003290,-0.003373,0.001506
1522508915.684025,0.137269,0.242915,0.111090,-0.074818,0.069962,-0.003522,0.132821,-0.240533,-0.961510,0.001807,-0.005393,-0.004173
1522508915.704075,0.138429,0.241523,0.111376,-0.081387,0.064621,0.002869,0.133982,-0.239181,-0.961687,0.002066,-0.005737,-0.000578
1522508915.724095,0.139443,0.239953,0.111745,-0.086844,0.059271,0.006052,0.135009,-0.237657,-0.961921,-0.003387,-0.007292,0.003013
1522508915.744145,0.140330,0.238456,0.112052,-0.075895,0.052891,0.000844,0.135912,-0.236202,-0.962152,-0.003420,-0.000416,0.005212
1522508915.764195,0.141341,0.237144,0.112370,-0.078122,0.059304,0.006139,0.136928,-0.234927,-0.962320,-0.005840,-0.008054,0.005838
1522508915.784245,0.142482,0.235372,0.112772,-0.101017,0.061352,0.004833,0.138085,-0.233205,-0.962574,-0.004540,-0.006847,0.001743
1522508915.804295,0.143729,0.233784,0.113173,-0.086892,0.074225,0.008115,0.139338,-0.231661,-0.962766,-0.000544,0.001451,0.003949
1522508915.824345,0.145244,0.232097,0.113490,-0.098834,0.083748,-0.003840,0.140853,-0.230018,-0.962939,0.001893,-0.003578,0.002215
1522508915.844395,0.146805,0.230281,0.113580,-0.096598,0.092260,-0.016705,0.142416,-0.228251,-0.963130,0.001154,0.001033,0.009242
1522508915.864445,0.148773,0.228600,0.113248,-0.087759,0.108227,-0.042397,0.144369,-0.226614,-0.963226,-0.004217,0.002783,0.007354
1522508915.884465,0.151319,0.226996,0.112405,-0.068054,0.125315,-0.061580,0.146875,-0.225051,-0.963213,-0.007608,0.001678,-0.000471
1522508915.904515,0.154062,0.225719,0.111225,-0.057116,0.123207,-0.066807,0.149560,-0.223807,-0.963090,0.001944,0.003455,-0.008239
1522508915.924565,0.156262,0.224400,0.110314,-0.075676,0.090097,-0.049682,0.151725,-0.222522,-0.963049,0.008645,-0.009000,-0.006738
1522508915.944615,0.157733,0.222431,0.109870,-0.110601,0.060134,-0.032725,0.153210,-0.220602,-0.963256,0.016315,-0.007883,-0.000093
1522508915.964665,0.158540,0.219999,0.109676,-0.124745,0.044073,-0.031704,0.154071,-0.218229,-0.963659,0.007977,0.000944,0.005590
1522508915.984715,0.159269,0.217533,0.109269,-0.110452,0.035538,-0.048634,0.154859,-0.215821,-0.964075,0.005999,0.009812,0.014764
1522508916.004765,0.160336,0.215757,0.108378,-0.070044,0.043115,-0.062200,0.155948,-0.214087,-0.964286,0.002346,0.017356,0.018851
1522508916.024784,0.161625,0.214898,0.107194,-0.027546,0.048612,-0.059678,0.157220,-0.213248,-0.964265,0.003027,0.010184,0.023225
1522508916.044834,0.163055,0.214763,0.106245,0.000633,0.058397,-0.034837,0.158605,-0.213116,-0.964068,0.010753,0.018475,0.029467
1522508916.064885,0.163993,0.214109,0.106323,-0.068353,0.039104,0.021335,0.159532,-0.212477,-0.964056,0.019134,-0.019304,0.013952
1522508916.084935,0.164356,0.211420,0.107670,-0.166667,0.026043,0.056837,0.159974,-0.209848,-0.964558,0.025832,-0.001334,0.011616
1522508916.104985,0.164152,0.208043,0.109745,-0.179837,0.004714,0.079309,0.159892,-0.206546,-0.965284,0.024602,0.015444,0.024519
1522508916.125035,0.164042,0.205031,0.112090,-0.163559,0.010143,0.090142,0.159886,-0.203598,-0.965911,0.026927,0.019378,0.029555
1522508916.145085,0.163953,0.202296,0.114584,-0.175642,0.013342,0.103919,0.159891,-0.200920,-0.966471,0.027960,0.006935,0.033045
1522508916.165135,0.163899,0.198731,0.117688,-0.232523,0.016426,0.133315,0.159955,-0.197426,-0.967180,0.043643,-0.010613,0.033434
1522508916.185154,0.163523,0.194386,0.121542,-0.247969,0.005800,0.167482,0.159729,-0.193164,-0.968078,0.070404,0.004947,0.040481
1522508916.205204,0.163011,0.189839,0.126613,-0.284351,0.002670,0.235648,0.159375,-0.188700,-0.969016,0.087360,-0.004247,0.042563
1522508916.225254,0.162053,0.184016,0.133145,-0.371893,-0.009218,0.292660,0.158621,-0.182979,-0.970236,0.095392,-0.003560,0.041434
1522508916.245304,0.160808,0.178134,0.140336,-0.337054,-0.017597,0.304819,0.157582,-0.177193,-0.971478,0.088221,0.030221,0.045041
1522508916.265355,0.160477,0.174194,0.147120,-0.208441,0.026612,0.296199,0.157371,-0.173314,-0.972212,0.077660,0.019918,0.055876
1522508916.285405,0.161543,0.171894,0.153148,-0.170294,0.099257,0.271528,0.158471,-0.171048,-0.972435,0.051261,-0.000155,0.067009
1522508916.305455,0.164386,0.169033,0.158808,-0.221579,0.185452,0.244844,0.161315,-0.168229,-0.972459,0.035035,-0.015853,0.054704
1522508916.325474,0.168847,0.164744,0.163697,-0.249708,0.252410,0.182106,0.165771,-0.164000,-0.972432,0.013276,-0.010530,0.025289
1522508916.345524,0.175164,0.161645,0.167110,-0.132909,0.348725,0.123822,0.171998,-0.160942,-0.971861,-0.015550,0.014549,0.016203
1522508916.365574,0.182887,0.160307,0.168927,-0.068250,0.389311,0.053576,0.179537,-0.159621,-0.970715,-0.020892,0.007827,-0.000995
1522508916.385624,0.191112,0.160180,0.169499,0.002842,0.401188,0.012459,0.187520,-0.159496,-0.969225,-0.022252,-0.003545,-0.018491
1522508916.405674,0.198887,0.160963,0.169753,0.014833,0.376710,0.022349,0.195025,-0.160269,-0.967615,-0.010332,-0.026620,-0.036932
1522508916.425724,0.204986,0.160402,0.170835,-0.062668,0.313566,0.060489,0.200941,-0.159715,-0.966496,-0.003828,-0.036407,-0.051067
1522508916.445782,0.209334,0.158728,0.173551,-0.132764,0.235636,0.142668,0.205197,-0.158062,-0.965873,-0.000744,-0.035068,-0.057458
1522508916.465832,0.211837,0.155849,0.178339,-0.222492,0.160836,0.224637,0.207708,-0.155219,-0.965797,-0.005209,-0.034036,-0.059990
1522508916.485852,0.213004,0.152619,0.184562,-0.225976,0.095894,0.284920,0.208940,-0.152027,-0.966039,0.001921,-0.003857,-0.051844
1522508916.505902,0.212924,0.149928,0.191646,-0.216218,0.031986,0.318566,0.208948,-0.149367,-0.966452,0.012442,-0.002962,-0.037194
1522508916.525952,0.211891,0.147123,0.199194,-0.236976,-0.000055,0.337810,0.208037,-0.146593,-0.967073,0.009721,-0.006193,-0.017134
1522508916.546002,0.210359,0.143529,0.207127,-0.288226,-0.011968,0.342729,0.206663,-0.143036,-0.967900,0.010454,-0.009216,-0.003169
1522508916.566052,0.208988,0.139087,0.215172,-0.310000,-0.015261,0.338257,0.205466,-0.138639,-0.968795,0.012490,0.002530,-0.004197
1522508916.586102,0.207693,0.134688,0.222942,-0.282672,-0.009866,0.324579,0.204336,-0.134281,-0.969647,0.020152,0.017338,0.005490
1522508916.606152,0.207054,0.131289,0.230311,-0.237991,0.014830,0.319518,0.203808,-0.130913,-0.970219,0.017200,0.007118,0.018681
1522508916.626172,0.206856,0.127776,0.237654,-0.283852,0.039219,0.321071,0.203710,-0.127428,-0.970703,0.013880,-0.014448,0.034698
1522508916.646222,0.207193,0.123017,0.245428,-0.337366,0.064657,0.325756,0.204159,-0.122707,-0.971217,0.016208,-0.013737,0.043528
1522508916.666272,0.208081,0.117920,0.253118,-0.318827,0.082848,0.318339,0.205149,-0.117646,-0.971634,0.016791,0.015962,0.048371
1522508916.686322,0.209099,0.113181,0.260525,-0.314382,0.077489,0.306632,0.206251,-0.112940,-0.971959,0.012835,0.003412,0.048162
1522508916.706372,0.210427,0.108190,0.267951,-0.349359,0.115790,0.306076,0.207657,-0.107979,-0.972224,-0.025421,-0.008141,0.081629
1522508916.726422,0.212739,0.102197,0.275501,-0.400641,0.163601,0.293528,0.210036,-0.102020,-0.972356,-0.038604,-0.001481,0.077749
1522508916.746472,0.216195,0.095881,0.282980,-0.380096,0.230932,0.296556,0.213529,-0.095734,-0.972235,-0.055585,0.025864,0.077490
1522508916.766522,0.220894,0.090387,0.290229,-0.333275,0.281247,0.288165,0.218208,-0.090264,-0.971719,-0.058677,0.043800,0.046334
1522508916.806592,0.231291,0.079764,0.304450,-0.399768,0.283127,0.284290,0.228505,-0.079680,-0.970276,-0.067159,0.057875,-0.051010
1522508916.786542,0.226171,0.085383,0.297255,-0.332163,0.303629,0.276269,0.223431,-0.085280,-0.970982,-0.061688,0.070967,-0.005504
1522508916.826642,0.235189,0.071812,0.312398,-0.527269,0.217588,0.297327,0.232426,-0.071751,-0.969964,-0.056965,0.024082,-0.070655
1522508916.846692,0.237019,0.060975,0.321649,-0.688643,0.111447,0.338094,0.234370,-0.060937,-0.970236,-0.050334,-0.050162,-0.042078
1522508916.866742,0.236088,0.046600,0.333684,-0.910474,-0.028784,0.472672,0.233647,-0.046583,-0.971205,-0.015233,-0.158586,-0.026171
1522508916.906842,0.224118,0.003855,0.378963,-1.551612,-0.477267,1.192551,0.222245,-0.003855,-0.974983,0.111098,-0.407324,-0.052879
1522508916.926862,0.212596,-0.017980,0.413377,-1.314897,-0.644886,1.604723,0.210964,0.017979,-0.977328,0.154408,-0.314137,0.035083
1522508916.946912,0.198840,-0.034255,0.454510,-1.213198,-0.783238,1.973661,0.197416,0.034248,-0.979721,0.201372,-0.344551,0.110886
1522508916.966962,0.184912,-0.050461,0.502220,-1.264311,-0.797320,2.322192,0.183626,0.050440,-0.981701,0.234785,-0.333506,0.165188
1522508916.987012,0.172934,-0.069091,0.558307,-1.536194,-0.743708,2.731327,0.171662,0.069036,-0.982734,0.301864,-0.302709,0.162467
1522508917.007062,0.163292,-0.096342,0.622910,-2.085393,-0.761836,3.045042,0.161813,0.096193,-0.982122,0.366187,-0.259935,0.154699
