timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508464.318342,-0.102826,-0.288813,-0.025995,-0.002835,-0.003222,0.003370,-0.098394,0.284815,-0.953519,0.004613,-0.003916,-0.004198
1522508464.338392,-0.102698,-0.288750,-0.025867,-0.010503,0.004231,0.006462,-0.098274,0.284754,-0.953550,-0.000405,-0.008768,0.003080
1522508464.358442,-0.102674,-0.289416,-0.025827,-0.024654,0.002036,0.003129,-0.098231,0.285393,-0.953363,-0.000524,-0.001091,0.002405
1522508464.378492,-0.102725,-0.289368,-0.025919,0.016847,-0.003178,-0.006069,-0.098281,0.285346,-0.953372,0.003692,0.022469,0.001010
1522508464.398512,-0.102742,-0.289013,-0.025940,0.009192,-0.001064,-0.002950,-0.098307,0.285006,-0.953471,0.001490,0.001264,0.001078
1522508464.418562,-0.102779,-0.288702,-0.025985,0.020129,-0.002106,-0.008186,-0.098352,0.284708,-0.953555,-0.002798,-0.003352,0.002078
1522508464.438612,-0.102770,-0.287905,-0.026006,0.034280,-0.000975,-0.004838,-0.098367,0.283944,-0.953782,-0.000418,0.005744,0.001374
1522508464.458662,-0.102872,-0.287753,-0.026100,0.022291,-0.005288,-0.003866,-0.098469,0.283798,-0.953815,0.002140,-0.000442,0.003864
1522508464.478712,-0.102840,-0.287325,-0.026115,0.025543,0.001130,-0.002805,-0.098451,0.283388,-0.953939,0.000230,-0.002992,0.001531
1522508464.498732,-0.102937,-0.287308,-0.026088,-0.013728,-0.004335,0.002195,-0.098544,0.283372,-0.953934,-0.001478,-0.010834,-0.003860
1522508464.518782,-0.103027,-0.287850,-0.026069,-0.017015,0.000989,0.003191,-0.098613,0.283891,-0.953772,-0.001073,-0.002046,0.001349
1522508464.538832,-0.102939,-0.288237,-0.026013,-0.014827,0.003127,0.001065,-0.098518,0.284263,-0.953671,0.002693,-0.000419,0.002744
1522508464.558882,-0.102894,-0.288175,-0.026022,0.002644,0.002113,-0.003036,-0.098477,0.284203,-0.953693,0.001187,0.005486,-0.001629
1522508464.578932,-0.102966,-0.288107,-0.026021,-0.006092,-0.005376,0.002270,-0.098548,0.284138,-0.953705,0.000815,-0.003254,0.000809
1522508464.598982,-0.103061,-0.288230,-0.026001,-0.009366,-0.004320,0.002234,-0.098635,0.284256,-0.953661,0.001925,-0.004837,-0.001173
1522508464.619001,-0.103036,-0.288230,-0.025934,0.003717,-0.003208,0.002350,-0.098611,0.284256,-0.953664,0.002206,0.007904,0.003712
1522508464.639051,-0.102996,-0.288550,-0.025909,-0.024659,0.003101,0.004180,-0.098564,0.284562,-0.953577,-0.001214,-0.002199,0.008936
1522508464.659101,-0.102970,-0.289124,-0.025929,-0.023538,-0.004376,0.002086,-0.098522,0.285113,-0.953417,0.002742,-0.003237,-0.000425
1522508464.679152,-0.103021,-0.289171,-0.025934,0.003701,0.002128,0.003380,-0.098569,0.285158,-0.953399,0.001325,0.003538,-0.005815
1522508464.699202,-0.102896,-0.289355,-0.025844,-0.020290,0.003111,0.003147,-0.098445,0.285334,-0.953359,-0.001287,-0.006404,0.007253
1522508464.719252,-0.102763,-0.289755,-0.025852,-0.017037,0.008462,0.004216,-0.098306,0.285717,-0.953258,0.000405,0.006443,0.006695
1522508464.739271,-0.102711,-0.290001,-0.025917,-0.009365,0.005271,-0.001044,-0.098249,0.285953,-0.953193,0.002897,0.004238,-0.001610
1522508464.759321,-0.102580,-0.289920,-0.025904,0.000451,0.002103,0.000130,-0.098126,0.285875,-0.953230,0.004224,0.000914,0.001844
1522508464.779371,-0.102561,-0.290126,-0.025899,-0.014841,0.005261,0.003178,-0.098103,0.286073,-0.953173,-0.001522,-0.009126,-0.001204
1522508464.799421,-0.102371,-0.290311,-0.025857,0.004800,0.018120,-0.004194,-0.097916,0.286250,-0.953139,-0.000900,0.001485,0.004134
1522508464.819471,-0.101420,-0.289014,-0.024633,-0.066834,0.068354,0.103999,-0.097048,0.285007,-0.953600,0.028856,-0.069950,-0.012144
1522508464.839491,-0.101522,-0.290574,-0.025414,-0.113261,-0.004545,0.054727,-0.097099,0.286502,-0.953146,0.062751,-0.020816,-0.032175
1522508464.859541,-0.102169,-0.290033,-0.025735,0.019196,-0.028854,-0.023059,-0.097732,0.285984,-0.953237,-0.017854,0.041180,-0.012003
1522508464.879591,-0.102554,-0.290950,-0.025765,-0.042099,0.014756,-0.000360,-0.098071,0.286863,-0.952938,-0.003430,-0.037763,0.017025
1522508464.899641,-0.101946,-0.290018,-0.025503,0.049456,0.000179,0.011322,-0.097519,0.285969,-0.953264,0.025330,0.013271,0.010881
1522508464.919691,-0.102723,-0.290112,-0.025704,-0.024575,-0.011874,-0.003247,-0.098257,0.286059,-0.953161,-0.012094,0.002515,-0.010584
1522508464.939741,-0.102795,-0.290628,-0.025743,0.009200,-0.004275,-0.001889,-0.098311,0.286554,-0.953007,0.003340,0.000739,0.008915
1522508464.959769,-0.102796,-0.290081,-0.025628,-0.002838,-0.003233,0.005473,-0.098328,0.286030,-0.953162,-0.000397,-0.010517,0.007560
1522508464.979819,-0.102658,-0.290387,-0.025527,0.002628,0.002110,0.001210,-0.098187,0.286323,-0.953089,0.000302,0.005822,0.004587
1522508464.999869,-0.102701,-0.290222,-0.025625,0.012497,0.002118,-0.008324,-0.098233,0.286165,-0.953131,-0.000644,0.006956,0.005103
1522508465.019919,-0.102680,-0.289633,-0.025629,0.033186,0.001139,-0.002771,-0.098230,0.285600,-0.953301,0.004282,0.002669,0.004830
1522508465.039969,-0.102663,-0.289130,-0.025571,0.012450,0.001074,0.000240,-0.098229,0.285118,-0.953446,-0.002403,-0.007683,0.001984
1522508465.060019,-0.102668,-0.289252,-0.025594,-0.002821,-0.001111,0.002242,-0.098230,0.285235,-0.953411,0.000498,-0.005328,0.001491
1522508465.080038,-0.102636,-0.289144,-0.025467,0.020067,-0.003155,0.004619,-0.098203,0.285132,-0.953444,0.004255,0.004114,0.003524
1522508465.100088,-0.102621,-0.288839,-0.025375,0.013539,-0.001054,0.001331,-0.098197,0.284840,-0.953532,0.002372,-0.000019,0.001628
1522508465.120139,-0.102668,-0.288681,-0.025455,0.005939,0.002100,-0.005185,-0.098247,0.284688,-0.953572,-0.003423,0.002513,-0.000819
1522508465.140189,-0.102679,-0.288627,-0.025503,-0.003912,0.005280,0.000048,-0.098259,0.284636,-0.953587,0.006295,-0.002700,0.007572
1522508465.160239,-0.102559,-0.288954,-0.025553,-0.019163,0.005218,-0.002242,-0.098135,0.284949,-0.953506,-0.002100,-0.002112,0.004974
1522508465.180289,-0.102512,-0.289394,-0.025578,-0.014823,-0.000086,0.003186,-0.098077,0.285371,-0.953386,0.001794,-0.001054,-0.000472
1522508465.200308,-0.102677,-0.289457,-0.025578,-0.002801,-0.006455,0.001195,-0.098233,0.285432,-0.953351,0.001507,-0.001618,-0.003909
1522508465.220358,-0.102698,-0.289560,-0.025557,-0.009366,-0.001137,0.003236,-0.098250,0.285531,-0.953320,-0.002946,-0.001733,0.002819
1522508465.240408,-0.102791,-0.290035,-0.025568,-0.027890,-0.004407,0.002011,-0.098324,0.285985,-0.953176,0.002987,-0.005071,0.004202
1522508465.260458,-0.102823,-0.290292,-0.025585,-0.007158,-0.002210,-0.001018,-0.098348,0.286232,-0.953100,0.002889,0.006432,0.005590
1522508465.280508,-0.102761,-0.290572,-0.025621,-0.019176,0.005224,-0.000103,-0.098280,0.286501,-0.953026,-0.000490,0.000258,0.001579
1522508465.300528,-0.102616,-0.289860,-0.026057,0.197266,0.032385,-0.101977,-0.098163,0.285818,-0.953243,-0.001569,-0.003469,0.003734
1522508465.320578,-0.102171,-0.288284,-0.024782,0.032444,0.044668,-0.076907,-0.097785,0.284307,-0.953734,-0.191812,-0.030172,-0.032442
1522508465.340628,-0.102249,-0.289728,-0.025309,-0.120987,0.002923,0.069549,-0.097817,0.285691,-0.953317,0.063957,-0.056718,-0.043693
1522508465.360678,-0.102300,-0.292713,-0.025643,-0.235358,0.015244,0.044813,-0.097778,0.288551,-0.952459,-0.039124,-0.030051,-0.008173
1522508465.380728,-0.102745,-0.292383,-0.025552,0.149521,0.029446,0.043147,-0.098211,0.288235,-0.952510,0.083319,0.073307,0.060466
1522508465.400778,-0.102482,-0.291722,-0.025507,-0.067087,-0.012047,-0.003699,-0.097981,0.287602,-0.952725,-0.015651,-0.002995,-0.019336
1522508465.420798,-0.102795,-0.292278,-0.025836,0.028968,0.002112,-0.026386,-0.098263,0.288134,-0.952535,-0.002781,0.029905,0.002538
1522508465.440848,-0.103071,-0.291509,-0.025959,0.003708,-0.004287,0.006583,-0.098548,0.287398,-0.952728,0.014106,-0.031798,0.010681
1522508465.460898,-0.102483,-0.292222,-0.025723,-0.016983,-0.004374,0.002102,-0.097967,0.288081,-0.952582,-0.003641,-0.004298,-0.003763
1522508465.480948,-0.102955,-0.292258,-0.025840,-0.002803,0.002071,-0.001012,-0.098415,0.288115,-0.952525,0.000942,0.009919,0.005000
1522508465.500998,-0.102792,-0.292668,-0.025882,-0.005022,0.013809,0.001037,-0.098248,0.288508,-0.952424,-0.001697,-0.001231,0.017533
1522508465.521048,-0.102454,-0.292210,-0.025803,0.021159,0.010699,0.000241,-0.097939,0.288070,-0.952588,0.003960,0.006547,0.001691
1522508465.541067,-0.102487,-0.291940,-0.025814,-0.011538,-0.001153,0.002133,-0.097979,0.287810,-0.952662,-0.002119,-0.005508,-0.007558
1522508465.561118,-0.102438,-0.292479,-0.025882,-0.019155,0.002007,-0.001180,-0.097917,0.288327,-0.952513,0.001557,-0.004956,0.005964
1522508465.581168,-0.102636,-0.292241,-0.025960,0.034295,-0.004206,-0.002756,-0.098112,0.288099,-0.952561,0.005063,0.011904,0.000214
1522508465.601218,-0.102623,-0.291788,-0.025982,0.015766,-0.001078,-0.005097,-0.098113,0.287665,-0.952692,0.001266,-0.002844,0.005167
1522508465.621268,-0.102669,-0.291617,-0.026022,0.004859,-0.002183,-0.004130,-0.098162,0.287501,-0.952737,-0.002607,-0.005152,0.009057
1522508465.641318,-0.102710,-0.291366,-0.026073,0.011386,0.002112,-0.003024,-0.098208,0.287261,-0.952805,-0.000135,0.002931,0.002838
1522508465.661337,-0.102686,-0.291694,-0.026201,-0.015849,0.000934,-0.006497,-0.098175,0.287575,-0.952713,0.000397,-0.004235,0.001770
1522508465.681387,-0.102639,-0.291657,-0.026299,0.005966,0.006338,-0.009533,-0.098132,0.287540,-0.952728,0.003116,0.006604,0.007660
1522508465.701437,-0.102667,-0.291510,-0.026366,0.005927,0.003160,-0.002017,-0.098163,0.287399,-0.952767,0.003315,-0.003052,0.001367
1522508465.721487,-0.102626,-0.291532,-0.026444,-0.007151,0.000977,-0.002134,-0.098123,0.287420,-0.952765,0.001306,-0.003576,0.003775
1522508465.741537,-0.102739,-0.291471,-0.026555,0.016873,-0.001088,-0.007244,-0.098232,0.287361,-0.952772,-0.002109,0.004768,0.006193
1522508465.761587,-0.102770,-0.290855,-0.026615,0.034319,-0.002089,-0.007062,-0.098280,0.286772,-0.952944,0.007704,0.006899,0.002566
1522508465.781607,-0.102636,-0.290651,-0.026625,-0.006086,0.006325,-0.000013,-0.098158,0.286576,-0.953016,-0.002000,-0.015962,0.008863
1522508465.801657,-0.102668,-0.290584,-0.026625,0.021236,-0.005336,-0.006102,-0.098191,0.286512,-0.953032,-0.001525,0.002657,-0.002794
1522508465.821707,-0.102753,-0.290125,-0.026668,0.002707,-0.004343,-0.007365,-0.098286,0.286072,-0.953154,0.003864,0.004151,0.002242
1522508465.841757,-0.102736,-0.290548,-0.026756,-0.008247,0.000975,-0.001077,-0.098257,0.286478,-0.953035,-0.002008,-0.007532,0.010820
1522508465.861807,-0.102797,-0.290540,-0.026824,-0.002755,-0.008622,-0.004181,-0.098315,0.286469,-0.953032,0.003055,-0.005082,-0.003237
1522508465.881857,-0.102933,-0.290632,-0.026854,-0.012614,-0.007568,0.003209,-0.098442,0.286558,-0.952992,-0.004692,-0.001798,0.000523
1522508465.901877,-0.102992,-0.291397,-0.026830,-0.032279,0.000910,0.006182,-0.098476,0.287291,-0.952768,-0.000844,-0.008818,0.013483
1522508465.921927,-0.102886,-0.291811,-0.026707,-0.023555,-0.002258,0.007355,-0.098363,0.287687,-0.952660,0.001988,-0.003828,0.006600
1522508465.941977,-0.102911,-0.291833,-0.026590,0.005898,-0.002160,0.005493,-0.098385,0.287709,-0.952651,0.000546,0.004909,-0.000718
1522508465.962011,-0.102858,-0.291918,-0.026479,-0.019200,0.004156,0.006282,-0.098333,0.287790,-0.952632,0.001974,-0.008325,0.009486
1522508465.982061,-0.102824,-0.292488,-0.026420,-0.031167,0.000900,0.002973,-0.098283,0.288336,-0.952472,0.000856,0.004801,0.005435
1522508466.002111,-0.102922,-0.292658,-0.026491,0.002691,-0.002205,-0.005244,-0.098372,0.288498,-0.952414,0.001829,0.013458,0.005392
1522508466.022131,-0.102957,-0.292440,-0.026536,0.010324,-0.001107,-0.006234,-0.098411,0.288289,-0.952473,-0.000939,0.002879,0.004917
1522508466.042181,-0.102929,-0.292477,-0.026574,-0.010427,0.002029,-0.001116,-0.098384,0.288325,-0.952465,-0.002812,-0.007944,0.004894
1522508466.062231,-0.103001,-0.292346,-0.026530,0.024457,-0.001040,0.001382,-0.098457,0.288199,-0.952495,0.003562,-0.000434,0.002071
1522508466.082281,-0.103062,-0.292107,-0.026464,0.011371,-0.002153,0.002327,-0.098522,0.287971,-0.952558,-0.001271,-0.000236,0.004026
1522508466.102331,-0.103101,-0.292080,-0.026467,0.008146,-0.003254,-0.005189,-0.098559,0.287945,-0.952562,0.000659,0.005177,0.004060
1522508466.122381,-0.103162,-0.291704,-0.026505,0.013576,-0.002156,-0.001929,-0.098629,0.287584,-0.952663,0.005672,-0.000765,0.004208
1522508466.142400,-0.103216,-0.291590,-0.026481,0.000456,-0.003253,0.004370,-0.098683,0.287475,-0.952691,-0.000056,-0.004638,0.001244
1522508466.162450,-0.103204,-0.291829,-0.026493,-0.023514,0.000915,-0.000172,-0.098665,0.287704,-0.952623,-0.002104,-0.002914,0.007494
1522508466.182500,-0.103201,-0.292287,-0.026606,-0.012599,0.004148,-0.003293,-0.098648,0.288143,-0.952493,0.000687,0.007435,0.007394
1522508466.202550,-0.103134,-0.292153,-0.026701,0.017940,0.003186,-0.004068,-0.098588,0.288015,-0.952538,0.003145,0.003184,0.005028
1522508466.222601,-0.103085,-0.291921,-0.026638,0.000479,-0.004332,0.001162,-0.098549,0.287792,-0.952609,0.001335,-0.009838,0.000689
1522508466.242651,-0.103116,-0.291867,-0.026579,-0.000622,-0.002199,0.002205,-0.098580,0.287740,-0.952621,-0.001167,-0.002462,0.001663
1522508466.262670,-0.103120,-0.291921,-0.026576,0.009208,0.001029,-0.001992,-0.098582,0.287792,-0.952605,0.001628,0.004871,0.007034
1522508466.282720,-0.103049,-0.291762,-0.026609,0.010315,0.003154,-0.005213,-0.098520,0.287640,-0.952658,0.001092,0.003543,0.007559
1522508466.302770,-0.102931,-0.291756,-0.026653,-0.012614,0.006285,-0.001175,-0.098407,0.287635,-0.952671,-0.001324,-0.009192,0.007053
1522508466.322820,-0.102757,-0.291848,-0.026645,-0.001737,0.009537,0.002125,-0.098239,0.287723,-0.952662,-0.000547,-0.003894,0.004633
1522508466.342870,-0.102967,-0.292696,-0.025376,-0.036788,0.211549,0.134424,-0.098414,0.288534,-0.952398,0.298060,-0.190512,-0.025064
1522508466.362920,-0.102034,-0.289051,-0.026934,0.022924,0.069544,0.049122,-0.097631,0.285043,-0.953530,0.119635,-0.018456,-0.060386
1522508466.382940,-0.102157,-0.291161,-0.027293,-0.166174,-0.035948,-0.015288,-0.097687,0.287065,-0.952917,-0.093246,-0.006608,-0.031183
1522508466.402990,-0.102894,-0.291690,-0.026425,0.120067,0.028263,0.048165,-0.098374,0.287571,-0.952694,0.097764,-0.015843,0.082180
1522508466.423040,-0.102703,-0.290789,-0.026584,-0.039874,-0.009807,0.005072,-0.098218,0.286708,-0.952970,-0.014422,0.005711,-0.026370
1522508466.443090,-0.103195,-0.291401,-0.026828,0.024686,-0.004358,-0.035007,-0.098669,0.287295,-0.952747,-0.011225,0.047773,-0.005124
1522508466.463140,-0.103112,-0.290484,-0.026735,0.014575,0.005353,0.010873,-0.098618,0.286416,-0.953016,0.021301,-0.040460,0.035383
1522508466.483190,-0.102959,-0.290807,-0.026604,-0.010483,0.003118,0.008494,-0.098462,0.286726,-0.952939,-0.013873,-0.003538,-0.003527
1522508466.503210,-0.103024,-0.290765,-0.026547,0.004840,-0.005387,0.002266,-0.098525,0.286685,-0.952945,0.004562,0.013791,-0.005261
1522508466.523260,-0.102766,-0.290814,-0.026519,-0.000657,0.011677,0.003189,-0.098278,0.286732,-0.952957,0.001247,-0.004795,0.023437
1522508466.543310,-0.102502,-0.290712,-0.026431,0.004779,0.007440,0.007547,-0.098029,0.286634,-0.953012,-0.002588,-0.006758,-0.001380
1522508466.563360,-0.102798,-0.290741,-0.026388,-0.018072,-0.012925,0.007439,-0.098310,0.286662,-0.952974,0.002180,-0.006282,-0.011106
1522508466.583410,-0.102938,-0.291080,-0.026259,-0.006075,-0.005420,0.004299,-0.098434,0.286987,-0.952864,-0.000474,0.000778,0.012617
1522508466.603460,-0.102976,-0.291412,-0.026245,-0.016955,-0.002271,-0.001170,-0.098460,0.287305,-0.952765,-0.002385,0.000918,0.010550
1522508466.623479,-0.103042,-0.291511,-0.026292,-0.002797,-0.000081,0.001090,-0.098520,0.287400,-0.952730,0.001657,0.001327,0.002779
1522508466.643529,-0.103102,-0.291540,-0.026232,-0.011516,-0.010776,0.004280,-0.098576,0.287428,-0.952716,0.001820,-0.007017,0.001300
1522508466.663580,-0.103059,-0.291874,-0.026058,-0.021384,0.006273,0.007290,-0.098526,0.287748,-0.952625,-0.000290,-0.004896,0.007999
1522508466.683630,-0.102952,-0.292634,-0.026004,-0.035555,0.005153,0.007156,-0.098401,0.288475,-0.952417,0.000547,-0.001213,0.005854
1522508466.703680,-0.102914,-0.293033,-0.026011,-0.008215,-0.003318,-0.003231,-0.098353,0.288858,-0.952307,0.003291,0.013098,0.003836
1522508466.723730,-0.102969,-0.292983,-0.026030,-0.009335,-0.001175,0.001026,-0.098407,0.288809,-0.952316,0.000034,-0.003973,0.010620
1522508466.743749,-0.102847,-0.293328,-0.025962,-0.018119,0.005223,0.008403,-0.098281,0.289140,-0.952228,-0.002854,-0.014146,0.004169
1522508466.763799,-0.102890,-0.293594,-0.025886,-0.009342,-0.006502,0.004267,-0.098314,0.289395,-0.952148,0.004396,0.003742,-0.003129
1522508466.783849,-0.102930,-0.293767,-0.025818,-0.003875,-0.001162,0.000001,-0.098346,0.289560,-0.952094,-0.000149,0.008963,0.008460
1522508466.803899,-0.102868,-0.294069,-0.025819,-0.020246,0.001988,0.000902,-0.098279,0.289849,-0.952013,0.002316,-0.004022,0.010820
1522508466.823949,-0.102818,-0.294253,-0.025845,-0.010435,0.003090,0.000990,-0.098225,0.290025,-0.951965,-0.001063,-0.002290,0.001495
1522508466.843999,-0.102758,-0.294277,-0.025859,0.004832,0.002078,0.001144,-0.098168,0.290048,-0.951964,0.001274,0.003089,0.001524
1522508466.864019,-0.102773,-0.294470,-0.025798,-0.009358,0.000968,0.004222,-0.098176,0.290233,-0.951907,0.002229,-0.001964,0.007311
1522508466.884069,-0.102737,-0.294608,-0.025754,-0.000629,0.000996,0.003234,-0.098138,0.290365,-0.951870,-0.001212,0.001292,0.004315
1522508466.904119,-0.102834,-0.294645,-0.025728,0.000471,-0.003270,0.003269,-0.098230,0.290400,-0.951850,0.002374,-0.004114,0.001411
1522508466.924169,-0.102815,-0.294567,-0.025654,0.004826,-0.000054,0.003289,-0.098213,0.290325,-0.951875,0.001289,0.000858,0.005814
1522508466.944219,-0.102721,-0.294740,-0.025591,-0.010443,0.004159,0.002050,-0.098118,0.290491,-0.951834,-0.000774,-0.003214,0.010611
1522508466.964297,-0.102696,-0.294903,-0.025557,0.000495,-0.005415,0.000069,-0.098090,0.290647,-0.951789,0.002616,0.003482,0.003791
1522508466.984317,-0.102735,-0.294838,-0.025484,-0.002793,-0.003286,0.002166,-0.098129,0.290585,-0.951804,0.000808,-0.003339,0.000373
1522508467.004367,-0.102668,-0.294848,-0.025325,-0.000665,0.003146,0.008572,-0.098065,0.290595,-0.951808,-0.002292,-0.002844,0.009608
1522508467.024417,-0.102575,-0.295034,-0.025200,-0.012637,0.002025,0.005251,-0.097971,0.290772,-0.951763,0.001550,-0.001542,0.005215
1522508467.044467,-0.102648,-0.295205,-0.025168,-0.003858,-0.005437,-0.001049,-0.098035,0.290936,-0.951706,0.001996,0.010532,0.004685
1522508467.064517,-0.102693,-0.295227,-0.025233,-0.001708,0.002051,0.001073,-0.098077,0.290957,-0.951696,-0.000845,0.001692,0.008535
1522508467.084567,-0.102714,-0.294995,-0.025240,0.022299,-0.003204,0.000262,-0.098104,0.290735,-0.951761,0.001180,0.000448,0.005212
1522508467.104587,-0.102861,-0.294583,-0.025133,0.016846,-0.011752,0.003473,-0.098256,0.290341,-0.951866,0.002858,-0.000134,-0.000023
1522508467.124637,-0.102924,-0.294750,-0.025034,-0.011536,-0.005440,0.006374,-0.098312,0.290500,-0.951811,-0.004868,-0.013538,0.011030
1522508467.144687,-0.102968,-0.295013,-0.024884,-0.012647,-0.004369,0.009563,-0.098346,0.290752,-0.951731,0.000918,0.003361,0.003717
1522508467.164737,-0.103061,-0.295334,-0.024719,-0.006109,-0.005409,0.010705,-0.098424,0.291060,-0.951629,0.001500,0.000124,0.005568
1522508467.184787,-0.103008,-0.295062,-0.024479,0.018982,0.001069,0.006619,-0.098383,0.290799,-0.951712,-0.002631,0.009677,0.014380
1522508467.204837,-0.103050,-0.294646,-0.024355,0.014645,-0.000021,0.002315,-0.098435,0.290401,-0.951829,-0.004577,0.016408,0.013017
1522508467.224856,-0.103031,-0.294581,-0.024697,-0.015730,0.014716,-0.029114,-0.098418,0.290339,-0.951849,-0.004228,0.023336,0.018393
1522508467.244906,-0.102961,-0.295381,-0.025847,-0.077721,0.021874,-0.058662,-0.098328,0.291104,-0.951625,-0.019897,0.019992,0.018489
1522508467.264956,-0.103085,-0.298023,-0.027321,-0.161753,0.022672,-0.046645,-0.098366,0.293631,-0.950844,-0.003196,-0.036703,0.013482
1522508467.285006,-0.102833,-0.302488,-0.028477,-0.255714,0.041616,-0.021987,-0.097991,0.297896,-0.949556,-0.000993,-0.059035,0.014650
1522508467.305057,-0.102579,-0.308279,-0.029386,-0.237375,0.020460,0.018993,-0.097572,0.303419,-0.947848,0.013694,-0.025389,-0.019986
1522508467.325107,-0.102647,-0.312330,-0.029607,-0.152171,0.011096,-0.003666,-0.097510,0.307277,-0.946611,0.033590,0.018392,-0.017088
1522508467.345126,-0.102554,-0.314936,-0.029650,-0.184917,0.010993,0.002432,-0.097339,0.309756,-0.945820,0.001911,-0.015154,-0.006557
1522508467.365176,-0.102638,-0.318173,-0.030255,-0.220900,0.006598,0.004247,-0.097315,0.312832,-0.944810,0.001459,-0.024594,-0.008056
1522508467.385226,-0.102787,-0.322685,-0.030625,-0.277679,-0.010627,0.024127,-0.097310,0.317114,-0.943382,0.022649,-0.049734,-0.012185
1522508467.405276,-0.102762,-0.327748,-0.031203,-0.269087,0.019323,0.034741,-0.097121,0.321912,-0.941775,0.017470,0.027209,0.012973
1522508467.425326,-0.102975,-0.333928,-0.032463,-0.374426,-0.011129,-0.024991,-0.097115,0.327757,-0.939758,0.028710,-0.005033,-0.013276
1522508467.445376,-0.103328,-0.339117,-0.032929,-0.249209,-0.013783,0.005156,-0.097270,0.332654,-0.938019,0.011714,-0.006147,-0.009369
1522508467.465396,-0.103526,-0.343625,-0.032570,-0.293068,-0.030881,0.052985,-0.097300,0.336903,-0.936498,0.010645,-0.049046,-0.009943
1522508467.485446,-0.103733,-0.350142,-0.032005,-0.346518,-0.034260,0.057838,-0.097264,0.343031,-0.934275,-0.020504,0.001390,0.017710
1522508467.505496,-0.104685,-0.357134,-0.032355,-0.374637,-0.011024,0.010328,-0.097900,0.349591,-0.931773,-0.007523,0.011615,0.030452
1522508467.525546,-0.104562,-0.363983,-0.032787,-0.364902,0.003977,0.017828,-0.097533,0.355999,-0.929382,0.002105,-0.000622,0.010635
1522508467.545596,-0.104398,-0.370635,-0.032855,-0.384703,-0.011999,0.053052,-0.097133,0.362208,-0.927023,-0.009053,-0.035349,-0.006953
1522508467.565646,-0.104536,-0.378484,-0.031962,-0.407915,-0.019388,0.108530,-0.096961,0.369512,-0.924153,-0.000512,-0.049398,0.001958
1522508467.585696,-0.104522,-0.386699,-0.029978,-0.384187,-0.020238,0.152649,-0.096628,0.377133,-0.921105,0.014871,-0.026044,0.003487
1522508467.605716,-0.104155,-0.394308,-0.027549,-0.385215,-0.034132,0.147371,-0.095989,0.384170,-0.918259,0.001766,0.009339,-0.010681
1522508467.625766,-0.104185,-0.401227,-0.025635,-0.349024,-0.037304,0.113492,-0.095738,0.390548,-0.915591,-0.000011,0.035309,0.008074
1522508467.645816,-0.104357,-0.406000,-0.024529,-0.237548,-0.023172,0.065254,-0.095700,0.394938,-0.913710,0.006772,0.066717,0.017973
1522508467.665866,-0.104441,-0.409232,-0.024102,-0.170784,-0.015591,0.019843,-0.095643,0.397904,-0.912428,0.004853,0.059813,0.013258
1522508467.685916,-0.104896,-0.412203,-0.024716,-0.163990,-0.008231,-0.025091,-0.095934,0.400629,-0.911204,-0.008757,0.035925,0.008952
1522508467.705966,-0.105661,-0.415770,-0.025875,-0.181331,-0.022210,-0.036965,-0.096480,0.403895,-0.909704,-0.003877,0.004278,-0.005656
1522508467.725985,-0.106356,-0.420062,-0.026808,-0.192384,-0.014712,-0.014639,-0.096927,0.407817,-0.907904,-0.015317,-0.013362,0.020163
1522508467.746036,-0.106720,-0.424612,-0.027395,-0.186969,-0.008273,-0.011400,-0.097058,0.411967,-0.906015,-0.001285,0.000737,0.023782
1522508467.766086,-0.107244,-0.427740,-0.027996,-0.095429,-0.015382,0.000231,-0.097395,0.414815,-0.904678,0.014952,-0.002065,-0.004166
1522508467.786136,-0.107704,-0.428621,-0.027521,-0.023692,-0.040595,0.048174,-0.097772,0.415617,-0.904269,0.036676,-0.025709,-0.019437
1522508467.806186,-0.108146,-0.428862,-0.026178,-0.015080,-0.040506,0.066461,-0.098161,0.415836,-0.904127,-0.000381,-0.013462,0.005338
1522508467.826236,-0.108481,-0.429889,-0.024977,-0.058650,-0.034288,0.056370,-0.098418,0.416770,-0.903669,-0.015383,0.025644,0.026639
1522508467.846255,-0.108415,-0.430916,-0.024185,-0.031294,-0.003321,0.028622,-0.098311,0.417704,-0.903249,-0.007859,0.046911,0.065267
1522508467.866305,-0.107341,-0.431009,-0.023827,-0.006138,0.046843,-0.003530,-0.097337,0.417788,-0.903316,-0.013686,0.037519,0.071605
1522508467.886355,-0.106057,-0.430811,-0.023897,0.002577,0.060741,-0.007801,-0.096186,0.417608,-0.903522,-0.010824,0.029276,0.026081
1522508467.906405,-0.105251,-0.430630,-0.024500,0.011458,0.062822,-0.034497,-0.095465,0.417444,-0.903674,-0.005350,0.027930,-0.003888
1522508467.926455,-0.104994,-0.431173,-0.025390,0.026717,0.034093,-0.022411,-0.095209,0.417937,-0.903473,0.016428,-0.011565,-0.022857
1522508467.946505,-0.104978,-0.430507,-0.025436,0.110549,0.002476,0.010706,-0.095224,0.417332,-0.903752,0.034814,-0.025043,-0.039913
