timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507394.649907,0.176910,0.467852,-0.054107,0.053782,-0.007257,0.021019,0.157076,-0.450970,-0.878608,-0.004916,0.009289,-0.003227
1522507394.669957,0.176596,0.469913,-0.054590,0.127108,-0.027386,-0.016685,0.156637,-0.452809,-0.877741,0.003290,0.006337,0.003290
1522507394.689976,0.176479,0.471908,-0.056011,0.105626,-0.041487,-0.066048,0.156376,-0.454587,-0.876868,0.001186,-0.002185,0.004828
1522507394.710027,0.176861,0.473681,-0.058510,0.113497,-0.013858,-0.116440,0.156569,-0.456165,-0.876013,-0.000593,0.003330,0.011740
1522507394.730077,0.178393,0.475480,-0.061021,-0.018093,0.028687,-0.007721,0.157765,-0.457765,-0.874964,0.013576,-0.019408,0.007929
1522507394.750127,0.178672,0.471252,-0.059646,-0.244207,0.048330,0.053108,0.158351,-0.454002,-0.876816,-0.031199,-0.035317,0.006363
1522507394.770177,0.178895,0.467096,-0.057374,-0.208325,0.063436,0.064075,0.158881,-0.450295,-0.878630,0.008432,-0.001014,0.001341
1522507394.790231,0.179358,0.464278,-0.056178,-0.094439,0.036950,-0.007445,0.159513,-0.447778,-0.879802,0.012575,0.018487,-0.008626
1522507394.810250,0.180116,0.463419,-0.057060,-0.020943,-0.004589,-0.065365,0.160249,-0.447009,-0.880059,0.029418,0.025180,-0.016945
1522507394.830300,0.179984,0.464536,-0.058959,0.074228,-0.039583,-0.103837,0.160044,-0.448008,-0.879588,0.019949,0.022166,-0.020925
1522507394.850350,0.180213,0.466886,-0.060964,0.119553,-0.027453,-0.029605,0.160056,-0.450108,-0.878513,0.009362,-0.001720,-0.011898
1522507394.870400,0.180280,0.467447,-0.060836,-0.017177,0.015983,0.026609,0.160070,-0.450609,-0.878253,-0.011648,-0.007734,-0.003140
1522507394.890450,0.180748,0.466502,-0.060055,-0.025991,0.029860,0.036088,0.160557,-0.449765,-0.878597,0.005276,0.007718,-0.005039
1522507394.910501,0.180922,0.465458,-0.058444,-0.084086,0.028735,0.087969,0.160794,-0.448833,-0.879031,-0.004895,-0.022176,-0.006681
1522507394.930520,0.180561,0.464229,-0.056813,-0.033700,0.010677,0.056453,0.160576,-0.447734,-0.879630,0.008552,0.015010,-0.002022
1522507394.950570,0.179964,0.464422,-0.055438,-0.018401,0.009650,0.051257,0.160035,-0.447906,-0.879641,-0.001100,0.004349,0.004214
1522507394.970620,0.179753,0.463535,-0.054357,-0.060816,0.013704,0.031547,0.159920,-0.447113,-0.880066,-0.003258,0.000076,-0.007080
1522507394.990670,0.179674,0.462801,-0.053749,-0.030158,0.000958,0.014798,0.159910,-0.446456,-0.880401,0.004046,0.001922,-0.008118
1522507395.010720,0.179528,0.462859,-0.053814,0.030008,-0.013849,-0.012359,0.159776,-0.446509,-0.880399,0.008101,-0.001886,-0.006137
1522507395.030770,0.179644,0.464214,-0.054918,0.097825,-0.023305,-0.044820,0.159770,-0.447720,-0.879784,0.008946,-0.001132,0.004937
1522507395.050790,0.180028,0.465668,-0.056758,0.065298,-0.006460,-0.081638,0.159991,-0.449020,-0.879081,0.008206,0.000183,0.006675
1522507395.070840,0.181043,0.465933,-0.058798,0.033660,0.012628,-0.086331,0.160862,-0.449257,-0.878801,0.003124,-0.007958,-0.000959
1522507395.090890,0.183383,0.467790,-0.060811,-0.007592,0.066244,0.045683,0.162766,-0.450914,-0.877601,0.046783,0.002321,-0.030877
1522507395.110940,0.183828,0.464886,-0.059570,-0.098180,0.027577,0.074991,0.163395,-0.448321,-0.878812,-0.006428,-0.018796,-0.018573
1522507395.130990,0.183588,0.464585,-0.057170,-0.031958,0.030095,0.122721,0.163209,-0.448052,-0.878984,0.017837,-0.003166,-0.005950
1522507395.151040,0.182137,0.463839,-0.053486,-0.094225,0.001140,0.153318,0.161993,-0.447384,-0.879548,0.012369,-0.020999,-0.003035
1522507395.171060,0.181668,0.462482,-0.051418,-0.077325,0.005193,0.060338,0.161691,-0.446170,-0.880220,-0.000833,0.016300,-0.005415
1522507395.191110,0.180622,0.461421,-0.050411,-0.089973,-0.006801,-0.008222,0.160854,-0.445221,-0.880854,0.000599,0.008499,-0.008672
1522507395.211160,0.181153,0.459844,-0.050989,-0.064741,0.009206,-0.040179,0.161449,-0.443808,-0.881458,-0.000011,0.004645,-0.004177
1522507395.231210,0.181824,0.458298,-0.051852,-0.096246,0.004768,-0.057593,0.162164,-0.442423,-0.882023,-0.000131,-0.000174,-0.009929
1522507395.251260,0.182352,0.456317,-0.052751,-0.062523,0.004928,-0.044422,0.162788,-0.440645,-0.882798,0.000557,0.002977,-0.000869
1522507395.271279,0.182553,0.455795,-0.052929,-0.030165,0.015887,0.010428,0.163007,-0.440176,-0.882991,0.013796,0.006094,0.012630
1522507395.291329,0.182578,0.454745,-0.052506,-0.041105,0.017999,0.015662,0.163113,-0.439233,-0.883441,0.003421,0.012384,0.010043
1522507395.311379,0.182999,0.454730,-0.051881,0.010002,0.039579,0.031024,0.163487,-0.439220,-0.883379,-0.000813,0.013301,0.006533
1522507395.331429,0.183329,0.455475,-0.051060,0.044825,0.032276,0.045321,0.163718,-0.439889,-0.883003,-0.007209,0.004113,-0.000725
1522507395.351480,0.183590,0.457295,-0.050831,0.109436,-0.002814,0.011902,0.163802,-0.441522,-0.882172,0.003755,0.027353,-0.005814
1522507395.371530,0.183508,0.460439,-0.051720,0.195875,-0.025041,-0.029939,0.163476,-0.444341,-0.880816,0.002265,0.022802,-0.012067
1522507395.391549,0.185748,0.465860,-0.056014,0.386153,0.013754,-0.137480,0.165001,-0.449191,-0.878067,0.006660,0.129566,0.019882
1522507395.411599,0.185227,0.466863,-0.054165,-0.153891,0.014631,0.096997,0.164461,-0.450088,-0.877709,-0.052477,-0.103044,-0.019233
1522507395.431649,0.184647,0.464453,-0.051851,-0.066604,0.028781,0.081721,0.164150,-0.447934,-0.878869,0.001026,0.016171,0.000588
1522507395.451699,0.184450,0.463586,-0.050656,-0.023767,0.008520,0.037294,0.164048,-0.447158,-0.879283,-0.001160,0.008010,-0.005849
1522507395.471749,0.184310,0.461621,-0.049863,-0.071629,0.001891,0.020806,0.164085,-0.445400,-0.880167,-0.007942,-0.011387,0.003229
1522507395.491799,0.183688,0.461902,-0.048938,-0.028048,-0.004331,0.028761,0.163516,-0.445652,-0.880146,0.002805,-0.008099,0.006245
1522507395.511819,0.183034,0.461431,-0.048330,-0.032271,-0.011879,0.008425,0.162978,-0.445230,-0.880459,0.003877,-0.004141,-0.001224
1522507395.531869,0.182789,0.461139,-0.048039,-0.000653,-0.013895,0.009816,0.162786,-0.444968,-0.880627,0.001185,-0.008828,-0.001087
1522507395.551919,0.182366,0.461682,-0.047927,0.031098,-0.012780,-0.012361,0.162369,-0.445454,-0.880458,0.004897,-0.001460,0.003169
1522507395.571969,0.182568,0.462730,-0.048734,0.049649,-0.003124,-0.018653,0.162463,-0.446393,-0.879966,0.007123,0.009289,0.004645
1522507395.592019,0.182704,0.462634,-0.048797,-0.025787,0.003099,0.012680,0.162591,-0.446307,-0.879986,-0.008294,-0.014921,-0.001347
1522507395.612069,0.182657,0.462684,-0.048730,0.028891,-0.009577,-0.009189,0.162545,-0.446352,-0.879971,0.010444,0.012697,0.001782
1522507395.632089,0.182696,0.464027,-0.049740,0.101176,-0.035064,-0.053291,0.162470,-0.447553,-0.879375,0.011144,0.009473,-0.006612
1522507395.652139,0.183134,0.466176,-0.052115,0.137366,-0.037170,-0.087181,0.162679,-0.449473,-0.878356,0.009409,0.007014,0.001601
1522507395.672189,0.184748,0.474382,-0.056828,0.538433,0.002764,-0.070638,0.163414,-0.456789,-0.874437,0.079903,0.130388,0.149965
1522507395.692239,0.186533,0.474487,-0.057855,-0.178149,0.017327,-0.041343,0.164966,-0.456882,-0.874097,-0.083957,-0.073513,-0.017337
1522507395.712289,0.186666,0.469680,-0.056198,-0.255235,0.059011,0.070057,0.165487,-0.452601,-0.876223,0.018213,-0.012319,-0.016966
1522507395.732339,0.185649,0.464845,-0.052785,-0.217330,-0.014289,0.141492,0.164999,-0.448284,-0.878531,-0.007543,-0.015903,-0.021280
1522507395.752358,0.185606,0.466877,-0.052332,0.236411,0.042726,0.095297,0.164792,-0.450099,-0.877641,0.051547,0.091258,0.024309
1522507395.772408,0.183499,0.469020,-0.049795,-0.020779,-0.032908,0.100713,0.162766,-0.452012,-0.877036,-0.023102,-0.025573,-0.032708
1522507395.792453,0.182611,0.469081,-0.048164,-0.029203,-0.006435,0.040536,0.161982,-0.452067,-0.877153,0.014348,0.023340,0.001436
1522507395.812503,0.182090,0.468933,-0.048196,-0.003719,-0.019343,-0.022301,0.161537,-0.451934,-0.877303,0.005638,0.004562,0.008773
1522507395.832553,0.182969,0.467188,-0.049771,-0.053550,-0.027150,-0.074120,0.162452,-0.450378,-0.877935,0.004723,0.000075,0.012334
1522507395.852572,0.182699,0.465868,-0.050841,-0.067782,-0.015445,-0.068975,0.162323,-0.449199,-0.878563,-0.001938,-0.007512,0.015312
1522507395.872622,0.183114,0.465288,-0.052058,0.022585,-0.006521,-0.049946,0.162734,-0.448681,-0.878751,0.003953,-0.002110,0.012647
1522507395.912722,0.183763,0.466413,-0.052625,0.005741,0.012855,0.024704,0.163212,-0.449685,-0.878149,0.003231,-0.009467,-0.002085
1522507395.932772,0.183728,0.466975,-0.051891,0.019847,0.011875,0.036623,0.163136,-0.450187,-0.877905,0.003246,-0.001152,-0.003290
1522507395.892672,0.183528,0.465973,-0.052784,0.039702,0.008634,-0.000626,0.163042,-0.449292,-0.878381,-0.000475,-0.014300,0.000055
1522507395.972842,0.183090,0.468572,-0.050210,0.027535,-0.008380,0.034681,0.162445,-0.451612,-0.877302,-0.000946,0.001707,-0.004443
1522507395.992892,0.182676,0.469053,-0.049825,0.011319,-0.007444,0.010966,0.162042,-0.452042,-0.877155,0.004279,0.000717,0.000827
1522507396.012942,0.182643,0.469193,-0.050060,0.004935,-0.003284,-0.016956,0.162001,-0.452166,-0.877098,-0.001494,-0.001157,-0.000267
1522507395.952822,0.183514,0.467726,-0.051006,0.029610,0.002341,0.048550,0.162886,-0.450858,-0.877608,0.002641,-0.004418,-0.010423
1522507396.053042,0.182997,0.468417,-0.050354,-0.018096,0.008428,0.000949,0.162375,-0.451475,-0.877385,-0.002372,-0.000872,0.000981
1522507396.073092,0.183146,0.468168,-0.050401,-0.000575,-0.002209,-0.007385,0.162527,-0.451252,-0.877472,0.004359,-0.003017,-0.003235
1522507396.032992,0.182908,0.468845,-0.050436,-0.016957,0.006276,-0.006519,0.162262,-0.451856,-0.877210,-0.004593,-0.006396,-0.003604
1522507396.093112,0.182999,0.469107,-0.050364,0.058145,-0.000848,0.018873,0.162320,-0.452090,-0.877079,-0.005643,-0.011060,0.001606
1522507396.113162,0.182775,0.470268,-0.050255,0.052736,-0.005156,0.013488,0.162028,-0.453125,-0.876598,0.007695,-0.003036,0.005657
1522507396.133212,0.182703,0.470908,-0.050110,0.013498,0.005357,0.006627,0.161912,-0.453695,-0.876325,0.004927,-0.007868,0.005841
1522507396.153262,0.182812,0.470759,-0.049953,-0.013803,0.007413,0.012773,0.162021,-0.453563,-0.876373,-0.002002,-0.011479,0.009704
1522507396.173312,0.182780,0.470831,-0.049202,-0.017227,0.021337,0.032997,0.161986,-0.453627,-0.876346,-0.009322,-0.007569,0.009113
1522507396.193362,0.182906,0.470355,-0.048657,-0.029100,0.016967,0.014703,0.162136,-0.453203,-0.876538,0.007633,0.002397,-0.003161
1522507396.213381,0.183081,0.469904,-0.048532,-0.021344,0.000941,-0.000111,0.162327,-0.452801,-0.876710,0.004986,0.004406,-0.003508
1522507396.233432,0.182947,0.469995,-0.048338,-0.008301,-0.003256,0.008603,0.162202,-0.452882,-0.876692,-0.001680,-0.001921,-0.001162
1522507396.253482,0.182574,0.470274,-0.048481,0.027842,-0.019198,-0.012359,0.161852,-0.453130,-0.876628,0.012236,0.010671,-0.003987
1522507396.273532,0.182353,0.470818,-0.048901,0.038767,-0.034097,-0.010029,0.161613,-0.453616,-0.876421,-0.001045,-0.007047,0.000017
1522507396.293582,0.182071,0.471778,-0.049330,0.051812,-0.020169,-0.008909,0.161287,-0.454471,-0.876038,-0.004778,-0.002286,0.009827
1522507396.313632,0.182039,0.471888,-0.049561,-0.012577,-0.001183,-0.006439,0.161250,-0.454568,-0.875994,-0.009456,-0.013983,0.006808
1522507396.333651,0.182397,0.471199,-0.049915,-0.025604,0.010469,-0.020549,0.161620,-0.453955,-0.876244,0.001267,-0.000803,0.005227
1522507396.353701,0.182576,0.470704,-0.050185,-0.007067,-0.005455,-0.014917,0.161818,-0.453514,-0.876436,-0.001204,-0.005211,-0.006285
1522507396.373751,0.182551,0.471079,-0.050300,0.017901,-0.004244,0.003511,0.161766,-0.453848,-0.876273,-0.000724,-0.002909,-0.002557
1522507396.393801,0.182384,0.471403,-0.050107,-0.000678,0.004239,0.007560,0.161592,-0.454137,-0.876155,-0.001436,-0.002650,-0.010472
1522507396.413851,0.182153,0.471717,-0.049916,0.015688,-0.009567,0.011012,0.161364,-0.454416,-0.876052,0.005537,-0.000341,-0.005631
1522507396.453921,0.181767,0.472330,-0.049573,0.012433,-0.008520,0.007765,0.160976,-0.454963,-0.875840,-0.006221,-0.004296,-0.004516
1522507396.433871,0.181988,0.472063,-0.049753,0.010245,-0.004262,0.007712,0.161191,-0.454725,-0.875924,-0.000120,0.000410,-0.007285
1522507396.473971,0.181643,0.472389,-0.049591,0.001595,-0.008595,-0.003051,0.160862,-0.455015,-0.875834,-0.001285,-0.000780,-0.003500
1522507396.494021,0.181583,0.472319,-0.049834,0.001684,-0.013969,-0.015862,0.160816,-0.454953,-0.875875,-0.001254,-0.000339,-0.002482
1522507396.514071,0.181553,0.472665,-0.050432,0.029033,-0.016046,-0.030561,0.160761,-0.455261,-0.875725,0.001654,0.007324,-0.003075
1522507396.534121,0.181497,0.473507,-0.050957,0.059370,-0.009443,-0.000336,0.160642,-0.456010,-0.875357,-0.003980,-0.002242,-0.002054
1522507396.554141,0.181204,0.474350,-0.050775,0.027595,-0.008414,0.025038,0.160317,-0.456760,-0.875025,-0.005623,-0.003948,0.001490
1522507396.574191,0.180821,0.474555,-0.050176,0.002487,-0.006357,0.029065,0.159965,-0.456942,-0.874994,-0.001380,0.003100,-0.003851
1522507396.594241,0.180469,0.474333,-0.049517,-0.021451,-0.005402,0.020265,0.159674,-0.456746,-0.875150,-0.007407,0.002842,-0.005236
1522507396.614291,0.180191,0.474069,-0.049322,0.000492,-0.011789,0.000173,0.159453,-0.456510,-0.875313,0.001436,0.011503,-0.000099
1522507396.634341,0.180026,0.474571,-0.049721,0.031145,-0.011743,-0.019876,0.159267,-0.456957,-0.875114,0.006962,0.008592,0.004142
1522507396.654391,0.180277,0.474953,-0.050546,0.009552,-0.003396,-0.059726,0.159456,-0.457297,-0.874902,0.004882,-0.001352,0.007806
1522507396.674411,0.180675,0.471946,-0.053583,-0.162530,-0.037173,-0.079422,0.160050,-0.454621,-0.876187,0.032684,-0.057129,0.000119
1522507396.694461,0.181177,0.470900,-0.054455,-0.008095,0.019030,-0.034342,0.160576,-0.453689,-0.876574,-0.017524,0.015929,0.020937
1522507396.714511,0.181917,0.469436,-0.055205,-0.098493,0.015452,-0.050193,0.161344,-0.452383,-0.877107,0.018465,-0.029642,-0.002012
1522507396.734561,0.182423,0.467827,-0.055308,-0.058475,0.023224,0.001533,0.161920,-0.450947,-0.877741,-0.002435,-0.006770,0.008630
1522507396.754611,0.183174,0.467853,-0.055098,-0.009440,0.021287,0.007381,0.162577,-0.450971,-0.877607,0.002279,-0.000369,0.001264
1522507396.774661,0.183050,0.468020,-0.054762,0.019950,0.017153,0.017324,0.162455,-0.451120,-0.877553,0.001913,0.006616,-0.003657
1522507396.794679,0.183559,0.468871,-0.054402,0.015523,0.021434,0.026887,0.162831,-0.451879,-0.877092,-0.014043,0.001379,-0.000883
1522507396.814729,0.183673,0.468896,-0.053948,-0.020386,0.012736,0.018018,0.162929,-0.451901,-0.877063,-0.000973,0.000546,-0.000775
1522507396.834779,0.183736,0.468567,-0.053399,-0.029104,0.013769,0.016857,0.163011,-0.451608,-0.877199,-0.008867,0.005060,-0.003646
1522507396.854829,0.183747,0.467993,-0.053080,-0.017022,0.005239,0.005251,0.163069,-0.451096,-0.877451,-0.004545,0.008484,-0.006750
1522507396.874879,0.183735,0.467697,-0.053062,-0.023437,-0.000180,-0.014048,0.163082,-0.450832,-0.877585,-0.002545,0.006282,-0.010004
1522507396.894930,0.183646,0.466784,-0.053269,-0.053912,-0.015245,-0.017473,0.163080,-0.450016,-0.878004,0.001441,-0.002819,-0.010027
1522507396.914949,0.183117,0.466135,-0.053102,-0.016943,-0.018257,0.001103,0.162668,-0.449437,-0.878377,-0.006479,-0.006877,-0.002940
1522507396.934999,0.182923,0.466037,-0.053648,0.026945,-0.024632,-0.042317,0.162506,-0.449349,-0.878452,0.007813,-0.000495,-0.007092
1522507396.955049,0.183179,0.467266,-0.055132,0.102238,-0.012659,-0.056631,0.162630,-0.450447,-0.877866,-0.000947,0.005013,0.018537
1522507396.975099,0.183486,0.469336,-0.056025,0.104023,0.006740,0.002152,0.162728,-0.452295,-0.876897,-0.010186,-0.012275,0.024267
1522507396.995149,0.183765,0.470554,-0.056278,0.048427,0.008661,-0.000551,0.162872,-0.453380,-0.876310,0.006729,0.000179,0.014143
1522507397.015199,0.184339,0.471606,-0.056803,0.069266,0.019338,-0.025026,0.163288,-0.454317,-0.875747,0.013027,0.018770,0.006835
1522507397.035219,0.185408,0.473172,-0.057924,0.106293,0.033355,-0.022606,0.164093,-0.455712,-0.874871,0.002655,0.009286,0.000009
1522507397.055269,0.186310,0.474471,-0.058653,0.020189,0.028759,-0.026637,0.164772,-0.456868,-0.874141,0.000237,-0.007671,-0.003179
1522507397.075319,0.187713,0.473782,-0.058251,-0.079574,0.071319,0.047079,0.166057,-0.456255,-0.874218,-0.002635,-0.012175,0.010509
1522507397.095369,0.187632,0.471614,-0.056973,-0.082506,0.002901,0.016401,0.166170,-0.454325,-0.875201,-0.001146,0.007334,-0.019163
1522507397.115419,0.187921,0.472079,-0.056709,0.053815,0.007650,0.010221,0.166384,-0.454739,-0.874945,0.010176,0.017666,-0.013437
1522507397.135469,0.188471,0.473097,-0.056773,0.022019,0.053466,0.022482,0.166778,-0.455645,-0.874399,-0.005111,-0.009443,-0.009787
1522507397.155489,0.188716,0.472675,-0.057084,-0.003618,-0.015130,-0.040527,0.167029,-0.455270,-0.874546,0.010019,0.017220,-0.013836
1522507397.175539,0.188929,0.473848,-0.058686,0.080339,0.006498,-0.048396,0.167114,-0.456314,-0.873985,0.008743,0.025635,-0.001747
1522507397.195589,0.189173,0.473163,-0.059284,-0.047404,-0.022668,-0.008804,0.167386,-0.455704,-0.874252,-0.010053,-0.018219,-0.006577
1522507397.215639,0.188207,0.471853,-0.058163,-0.086947,0.001857,0.030274,0.166653,-0.454538,-0.874998,0.013888,-0.004004,-0.002153
1522507397.235689,0.188325,0.470523,-0.057497,-0.064051,0.036061,0.017461,0.166870,-0.453352,-0.875572,-0.016433,-0.009874,-0.007271
1522507397.255708,0.189113,0.469181,-0.057168,-0.045410,0.026478,0.003778,0.167674,-0.452156,-0.876037,-0.002879,0.002312,0.004561
1522507397.275758,0.189195,0.468199,-0.056794,-0.080208,0.011378,-0.006111,0.167829,-0.451280,-0.876459,-0.010755,-0.006957,0.004892
1522507397.295808,0.189369,0.467172,-0.056912,-0.038655,0.008269,-0.024955,0.168069,-0.450363,-0.876884,0.002982,0.010345,0.003532
1522507397.315858,0.189390,0.467099,-0.057314,0.011506,-0.013942,-0.016848,0.168093,-0.450298,-0.876913,0.001615,0.007305,-0.003763
1522507397.335909,0.189074,0.467931,-0.057556,0.068103,-0.019014,0.001937,0.167746,-0.451041,-0.876598,0.005381,0.008078,-0.005009
1522507397.355959,0.189424,0.468734,-0.057463,-0.020341,0.044698,-0.001437,0.167984,-0.451757,-0.876183,-0.021454,-0.014429,-0.004264
1522507397.375978,0.189697,0.467642,-0.057273,-0.055209,0.012573,0.006966,0.168316,-0.450782,-0.876621,0.002933,-0.000023,-0.005016
1522507397.396028,0.189743,0.466958,-0.057212,-0.008209,0.005225,-0.009652,0.168414,-0.450172,-0.876916,-0.005130,0.006172,0.003961
1522507397.416078,0.189625,0.466862,-0.057188,-0.000629,-0.017112,0.007675,0.168320,-0.450087,-0.876978,-0.004303,-0.008119,-0.005224
1522507397.436128,0.189445,0.466731,-0.057123,-0.027876,0.021165,-0.008869,0.168173,-0.449969,-0.877067,-0.003286,0.003024,-0.004632
1522507397.456178,0.189822,0.465534,-0.057463,-0.062622,0.014567,-0.030583,0.168605,-0.448900,-0.877531,-0.000300,0.000032,-0.003649
1522507397.476228,0.190589,0.464130,-0.057965,-0.052769,0.016715,-0.037993,0.169397,-0.447645,-0.878020,-0.006906,-0.012514,0.003584
1522507397.496248,0.191317,0.464011,-0.058785,0.000513,0.031910,-0.019360,0.170046,-0.447539,-0.877948,0.002973,-0.000764,0.009967
1522507397.516298,0.191501,0.463189,-0.058211,-0.070651,0.017937,0.034614,0.170278,-0.446803,-0.878278,-0.000585,-0.016667,0.016584
1522507397.536348,0.191113,0.461841,-0.056805,-0.074018,0.026502,0.047376,0.170051,-0.445597,-0.878935,-0.011345,-0.018041,-0.002352
1522507397.556398,0.191403,0.461315,-0.055816,-0.013998,0.037355,0.035052,0.170351,-0.445126,-0.879115,0.004301,0.007046,-0.012212
1522507397.576448,0.192108,0.461842,-0.055438,0.012370,0.036285,0.002136,0.170926,-0.445598,-0.878764,0.001178,0.009960,-0.005284
1522507397.596498,0.192757,0.462416,-0.055993,0.021300,0.011692,-0.023324,0.171447,-0.446112,-0.878402,0.004563,0.010504,-0.006577
1522507397.616518,0.192980,0.463076,-0.056611,0.020299,-0.007551,-0.030722,0.171586,-0.446702,-0.878075,-0.005311,0.007600,-0.004097
1522507397.636568,0.192937,0.462955,-0.057259,0.007180,-0.017177,-0.021163,0.171559,-0.446594,-0.878135,-0.004307,0.004074,-0.001107
1522507397.656618,0.192377,0.463077,-0.057538,0.032249,-0.056530,-0.004635,0.171057,-0.446703,-0.878178,-0.000372,0.005190,-0.003948
1522507397.676668,0.191209,0.463787,-0.058092,0.046533,-0.076791,-0.015084,0.169970,-0.447338,-0.878065,-0.010516,0.004269,-0.001741
1522507397.696718,0.190385,0.464224,-0.058098,0.003600,0.086387,-0.008945,0.169210,-0.447729,-0.878013,-0.003820,-0.008005,0.002158
1522507397.716768,0.191766,0.462697,-0.058992,-0.100877,-0.019645,-0.001867,0.170552,-0.446363,-0.878449,-0.014378,-0.006533,-0.003830
1522507397.736787,0.191666,0.460003,-0.058918,-0.107192,0.004739,-0.049170,0.170693,-0.443951,-0.879643,0.007576,0.020611,0.001026
1522507397.756837,0.191635,0.458642,-0.059420,-0.045097,-0.014199,-0.032398,0.170781,-0.442730,-0.880241,0.003780,0.005154,-0.004265
1522507397.776888,0.191194,0.457942,-0.059322,-0.046460,-0.011935,0.012531,0.170452,-0.442103,-0.880620,-0.006908,-0.012212,-0.005962
1522507397.796947,0.190406,0.457128,-0.058471,-0.053031,-0.007679,0.015655,0.169826,-0.441373,-0.881107,-0.005458,-0.005084,0.000858
1522507397.816997,0.190384,0.457212,-0.058334,0.035294,-0.009493,0.015462,0.169798,-0.441448,-0.881074,0.003724,0.006817,0.000444
1522507397.837047,0.190193,0.457546,-0.058515,0.002745,-0.020357,-0.007281,0.169603,-0.441748,-0.880962,0.007598,-0.004633,-0.013753
1522507397.857066,0.189701,0.457424,-0.058888,0.005113,-0.039631,-0.031757,0.169179,-0.441639,-0.881098,0.008922,0.001621,-0.012136
1522507397.877116,0.189195,0.457716,-0.059694,0.011739,-0.041785,-0.044535,0.168709,-0.441900,-0.881057,0.004951,0.000402,-0.005906
1522507397.897166,0.188896,0.457675,-0.060835,0.010637,-0.042848,-0.042396,0.168450,-0.441864,-0.881125,0.004646,-0.001572,0.001959
1522507397.917216,0.188493,0.457751,-0.061250,0.008180,-0.026728,-0.001844,0.168088,-0.441931,-0.881160,-0.004712,-0.010385,0.007228
1522507397.937266,0.188104,0.457737,-0.061118,0.001535,-0.018168,0.011963,0.167746,-0.441919,-0.881231,0.005303,-0.001501,0.006445
1522507397.957316,0.187870,0.457620,-0.061078,-0.007106,-0.015043,-0.003125,0.167550,-0.441814,-0.881321,0.010780,0.009197,0.004643
1522507397.977336,0.187747,0.457513,-0.060908,-0.012676,-0.001145,0.011719,0.167450,-0.441718,-0.881388,0.002243,-0.005166,0.005091
1522507397.997386,0.187597,0.456858,-0.060476,-0.042142,-0.000172,0.015708,0.167372,-0.441130,-0.881698,0.006151,-0.001314,0.006911
1522507398.017436,0.187715,0.456377,-0.060458,-0.017989,0.005164,-0.014055,0.167515,-0.440699,-0.881886,0.015666,0.011545,0.004781
1522507398.037486,0.188141,0.456182,-0.060993,-0.000463,0.004118,-0.026732,0.167907,-0.440524,-0.881899,0.012452,0.006427,-0.001081
1522507398.057536,0.188540,0.456270,-0.061451,0.007081,0.003126,-0.011662,0.168252,-0.440603,-0.881794,0.004905,-0.006754,0.001163
1522507398.077586,0.188629,0.456693,-0.061679,0.031051,-0.006374,-0.004951,0.168296,-0.440982,-0.881596,0.007196,0.001483,0.003422
1522507398.097606,0.188804,0.457547,-0.062137,0.047444,-0.006334,-0.011215,0.168378,-0.441749,-0.881196,0.002657,0.004661,0.006867
1522507398.117656,0.188865,0.457712,-0.062350,0.001661,-0.012906,-0.010561,0.168419,-0.441897,-0.881114,-0.006965,-0.005567,0.001323
1522507398.137706,0.189231,0.457681,-0.063347,0.012851,-0.005543,-0.061863,0.168744,-0.441869,-0.881066,-0.001629,0.015493,-0.000602
1522507398.157756,0.189777,0.457957,-0.064971,0.023841,-0.014080,-0.072423,0.169202,-0.442117,-0.880854,-0.001554,0.004998,0.004542
1522507398.177806,0.190093,0.457810,-0.066591,0.004198,-0.026936,-0.065044,0.169493,-0.441985,-0.880864,-0.002226,0.000441,-0.000804
1522507398.197856,0.190120,0.457465,-0.068221,-0.013101,-0.031339,-0.087672,0.169545,-0.441675,-0.881009,0.003596,0.009927,-0.012286
1522507398.217876,0.190265,0.457207,-0.070335,0.027318,-0.036564,-0.097959,0.169695,-0.441444,-0.881097,0.007292,0.009742,-0.007285
1522507398.237926,0.190537,0.457196,-0.072782,0.023033,-0.046210,-0.107568,0.169935,-0.441434,-0.881055,0.005679,-0.000048,-0.006366
1522507398.257976,0.190571,0.457695,-0.074939,0.055606,-0.047091,-0.083704,0.169923,-0.441881,-0.880833,0.005080,0.004320,0.000218
1522507398.278026,0.190888,0.459594,-0.076957,0.194988,0.015346,-0.076279,0.170043,-0.443585,-0.879954,0.003938,0.000179,0.009073
1522507398.298076,0.192220,0.465245,-0.078888,0.054704,0.118620,0.004182,0.170733,-0.448641,-0.877252,0.014737,-0.037946,-0.068030
1522507398.318126,0.192138,0.461862,-0.077803,-0.187557,0.022950,0.074076,0.170950,-0.445616,-0.878751,0.025553,-0.047167,-0.044986
1522507398.338145,0.191614,0.458336,-0.075022,-0.221598,-0.000509,0.123117,0.170788,-0.442456,-0.880377,-0.004559,-0.023608,-0.018366
1522507398.358195,0.188661,0.455679,-0.072413,-0.017890,-0.127101,0.020931,0.168407,-0.440072,-0.882029,0.056538,0.034249,-0.003377
1522507398.378245,0.188933,0.458944,-0.072769,0.113849,-0.038030,0.019572,0.168377,-0.443001,-0.880567,-0.056454,-0.022514,0.000715
