timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508425.270241,0.317179,0.280188,-0.152562,-0.061631,-0.016873,0.008010,0.299725,-0.276536,-0.913068,-0.006008,-0.010588,0.008008
1522508425.289987,0.316788,0.279437,-0.152039,-0.041219,-0.001615,-0.003027,0.299433,-0.275815,-0.913382,-0.016077,0.001919,0.012137
1522508425.309731,0.317013,0.279261,-0.152511,0.032071,-0.002940,-0.029915,0.299653,-0.275646,-0.913361,-0.007066,0.003734,0.022491
1522508425.329446,0.317613,0.279667,-0.153378,0.028046,0.021253,-0.020574,0.300166,-0.276035,-0.913074,-0.003108,0.007053,0.017841
1522508425.349190,0.318099,0.280074,-0.154026,0.008257,0.016479,-0.007546,0.300574,-0.276427,-0.912821,0.002099,0.017699,-0.000448
1522508425.368936,0.318543,0.279254,-0.153655,-0.072352,0.039237,-0.005566,0.301051,-0.275639,-0.912903,-0.013499,0.016407,-0.011292
1522508425.388680,0.318535,0.278725,-0.153132,-0.004766,-0.000058,0.019680,0.301090,-0.275130,-0.913044,-0.017551,-0.001237,-0.004345
1522508425.408395,0.317897,0.279464,-0.152477,0.067640,-0.053177,0.054924,0.300443,-0.275840,-0.913042,0.003054,0.034278,0.015444
1522508425.428139,0.317396,0.280609,-0.152110,0.025152,0.028513,0.025772,0.299887,-0.276941,-0.912892,-0.047964,-0.001364,0.007390
1522508425.447885,0.316609,0.280586,-0.150541,-0.014365,-0.028415,0.070280,0.299170,-0.276919,-0.913134,-0.011633,0.024050,-0.009596
1522508425.467629,0.315646,0.279895,-0.149002,-0.091164,-0.006410,0.060131,0.298350,-0.276254,-0.913603,-0.026714,-0.020178,0.003889
1522508425.487344,0.314859,0.278338,-0.147898,-0.071326,-0.029616,0.015357,0.297763,-0.274758,-0.914246,-0.012073,0.002358,0.023788
1522508425.507088,0.314154,0.276870,-0.147576,-0.044378,-0.018291,-0.016157,0.297243,-0.273347,-0.914838,-0.013079,0.001938,0.029248
1522508425.526834,0.313574,0.276153,-0.148181,0.004851,-0.058598,-0.031885,0.296773,-0.272657,-0.915196,-0.005467,-0.005648,0.006688
1522508425.546578,0.311694,0.276778,-0.148615,0.011315,-0.089544,-0.009136,0.295000,-0.273258,-0.915590,0.002714,0.006702,0.005693
1522508425.566293,0.310150,0.276431,-0.148272,-0.037994,-0.060668,0.014007,0.293615,-0.272924,-0.916135,-0.002950,0.010305,0.021329
1522508425.586037,0.309169,0.275642,-0.147828,-0.046977,-0.033812,0.002265,0.292782,-0.272165,-0.916627,0.001194,0.020837,0.034577
1522508425.605783,0.308731,0.275148,-0.147859,-0.018797,-0.019003,-0.013248,0.292421,-0.271689,-0.916883,-0.003740,0.001731,0.023527
1522508425.625527,0.308205,0.275096,-0.148253,0.006003,-0.048940,-0.018447,0.291943,-0.271640,-0.917050,0.012165,0.009005,0.007230
1522508425.645241,0.306955,0.275425,-0.149080,0.038168,-0.087043,-0.040648,0.290769,-0.271956,-0.917329,0.008883,0.012267,0.010393
1522508425.664987,0.306031,0.275546,-0.150470,0.001335,-0.054219,-0.062650,0.289911,-0.272072,-0.917567,0.006170,0.015343,0.022333
1522508425.684731,0.305767,0.274970,-0.151702,-0.016282,-0.029062,-0.067217,0.289716,-0.271518,-0.917792,0.013842,0.027012,0.013846
1522508425.704477,0.305965,0.274953,-0.152322,-0.046735,0.032595,0.051556,0.289899,-0.271501,-0.917739,-0.000882,-0.019987,0.037582
1522508425.724190,0.307418,0.273168,-0.150639,-0.100803,0.085954,0.030208,0.291379,-0.269784,-0.917777,0.025485,0.043404,0.012504
1522508425.743936,0.307434,0.272286,-0.149701,-0.014005,-0.022880,-0.004576,0.291465,-0.268934,-0.917999,-0.014884,-0.006441,0.007385
1522508425.763680,0.307016,0.272838,-0.150476,0.067816,-0.035479,-0.016460,0.291036,-0.269465,-0.917980,-0.008657,-0.001974,0.016231
1522508425.783395,0.308003,0.273112,-0.150742,-0.016462,0.063936,-0.002423,0.291920,-0.269730,-0.917621,-0.010640,0.001739,0.026630
1522508425.803139,0.308622,0.272268,-0.149893,-0.049002,0.030430,0.041803,0.292557,-0.268916,-0.917657,0.006164,0.033214,0.007302
1522508425.822885,0.308297,0.271834,-0.148769,-0.032249,-0.025251,0.035753,0.292294,-0.268499,-0.917863,-0.000317,0.028371,-0.005294
1522508425.842629,0.307250,0.271708,-0.148270,-0.001489,-0.055951,0.003502,0.291343,-0.268377,-0.918201,-0.013709,0.003774,0.001728
1522508425.862344,0.306309,0.271883,-0.148661,0.018249,-0.042027,-0.036703,0.290465,-0.268545,-0.918430,-0.020949,-0.012186,0.022892
1522508425.882088,0.306159,0.271653,-0.149524,0.017657,-0.022741,-0.040950,0.290346,-0.268324,-0.918532,-0.011903,-0.008989,0.017226
1522508425.901836,0.306073,0.270978,-0.150482,-0.019987,-0.014698,-0.044045,0.290322,-0.267674,-0.918730,0.001060,-0.005749,0.002882
1522508425.921581,0.305904,0.269538,-0.150730,-0.086265,0.002893,-0.032127,0.290282,-0.266286,-0.919145,-0.003676,0.002645,-0.008971
1522508425.941295,0.306234,0.267920,-0.150847,-0.077954,0.035351,-0.040990,0.290714,-0.264726,-0.919459,-0.013996,0.013338,-0.003377
1522508425.961040,0.307085,0.266827,-0.151245,-0.052622,0.040185,-0.017376,0.291584,-0.263672,-0.919487,0.005260,0.015716,0.000786
1522508425.980785,0.308107,0.266586,-0.151236,0.008206,0.058713,-0.006674,0.292543,-0.263440,-0.919249,-0.012392,0.014981,-0.002092
1522508426.000530,0.308854,0.267593,-0.151690,0.079230,0.024721,-0.008625,0.293149,-0.264411,-0.918777,-0.013044,0.005195,0.000869
1522508426.020244,0.309478,0.268701,-0.151806,0.053227,0.049286,0.017524,0.293633,-0.265480,-0.918314,-0.019906,-0.009423,-0.001150
1522508426.039989,0.310690,0.269247,-0.151216,0.022142,0.079605,0.049554,0.294702,-0.266006,-0.917819,-0.011148,0.008743,-0.000058
1522508426.059734,0.311460,0.270430,-0.150694,0.067533,0.045291,0.029898,0.295312,-0.267146,-0.917292,-0.004494,0.020671,0.009287
1522508426.079479,0.311629,0.271669,-0.150687,0.060971,0.002645,0.019538,0.295365,-0.268340,-0.916926,-0.001099,0.020888,0.009440
1522508426.099193,0.311449,0.272878,-0.150602,0.050061,0.007506,0.015656,0.295099,-0.269504,-0.916670,-0.015513,0.016162,0.002180
1522508426.118938,0.311754,0.272950,-0.150387,-0.024462,0.040557,0.006585,0.295374,-0.269573,-0.916561,-0.016290,0.002514,0.002056
1522508426.138683,0.312442,0.272329,-0.150459,-0.013417,0.032708,-0.021411,0.296055,-0.268976,-0.916517,-0.012089,0.019067,0.006483
1522508426.158428,0.312857,0.272141,-0.151096,0.034583,-0.000284,-0.031071,0.296451,-0.268795,-0.916442,-0.003803,0.019893,0.021179
1522508426.178142,0.312851,0.272947,-0.152188,0.073579,-0.009318,-0.031547,0.296378,-0.269571,-0.916238,-0.004691,0.010873,0.019006
1522508426.197887,0.312874,0.273936,-0.152751,0.039251,0.009090,-0.006590,0.296318,-0.270523,-0.915977,-0.010582,-0.000900,0.021598
1522508426.217632,0.313467,0.273670,-0.152767,-0.047858,0.048225,0.018258,0.296883,-0.270267,-0.915869,0.002647,-0.022229,0.018698
1522508426.237376,0.314840,0.272143,-0.152073,-0.070360,0.105027,-0.022330,0.298268,-0.268796,-0.915852,-0.039997,-0.004107,0.014821
1522508426.257091,0.316794,0.271154,-0.152539,-0.012775,0.086006,-0.045575,0.300140,-0.267844,-0.915519,-0.016876,0.016501,0.024070
1522508426.276836,0.318676,0.271765,-0.153848,0.085955,0.074776,-0.052353,0.301811,-0.268432,-0.914797,-0.007103,0.011199,0.011233
1522508426.296581,0.320363,0.273211,-0.155369,0.091983,0.063638,-0.052206,0.303231,-0.269825,-0.913918,-0.008431,-0.000164,0.001534
1522508426.316295,0.321470,0.274757,-0.156916,0.093665,0.046832,-0.054197,0.304110,-0.271313,-0.913185,0.000013,-0.001621,0.001884
1522508426.336040,0.322847,0.275877,-0.158553,0.072701,0.058622,-0.060975,0.305271,-0.272391,-0.912476,0.005642,0.009757,0.009568
1522508426.355785,0.324555,0.275578,-0.159143,-0.029030,0.095973,-0.025296,0.306855,-0.272103,-0.912031,-0.008957,-0.005179,0.030012
1522508426.375530,0.326323,0.274589,-0.159312,-0.034664,0.080282,-0.029888,0.308553,-0.271151,-0.911741,-0.003759,-0.005643,0.028822
1522508426.395244,0.327867,0.273952,-0.159975,-0.016259,0.066210,-0.045369,0.310016,-0.270539,-0.911427,-0.001361,-0.004776,0.033940
1522508426.414989,0.329234,0.273724,-0.161154,0.036360,0.053124,-0.065116,0.311281,-0.270318,-0.911061,0.000548,0.001336,0.015019
1522508426.434734,0.330853,0.274442,-0.162892,0.054666,0.058578,-0.066049,0.312693,-0.271010,-0.910372,0.004552,-0.000917,0.012422
1522508426.454479,0.332417,0.275294,-0.164654,0.071816,0.042807,-0.060644,0.314041,-0.271829,-0.909663,0.000870,-0.007467,0.000438
1522508426.474193,0.333630,0.276689,-0.166426,0.080535,0.035645,-0.054157,0.315020,-0.273172,-0.908922,0.004026,-0.011466,0.026156
1522508426.493938,0.334838,0.276597,-0.166851,-0.017842,0.070167,-0.014909,0.316126,-0.273084,-0.908565,-0.010492,-0.003207,0.037395
1522508426.513683,0.336624,0.275871,-0.166966,-0.030080,0.091097,-0.021472,0.317814,-0.272385,-0.908186,-0.004154,0.002930,0.023420
1522508426.533428,0.338184,0.275914,-0.167501,0.015437,0.060393,-0.026302,0.319226,-0.272426,-0.907678,0.004047,0.015178,0.000512
1522508426.553142,0.339240,0.276479,-0.168307,0.045021,0.029239,-0.032700,0.320133,-0.272970,-0.907195,0.002270,0.012273,-0.010743
1522508426.572887,0.339942,0.277647,-0.169325,0.066174,0.005338,-0.031852,0.320663,-0.274093,-0.906669,0.003953,0.007064,0.010276
1522508426.592632,0.340258,0.278732,-0.170535,0.079738,0.004906,-0.048731,0.320850,-0.275137,-0.906286,-0.007602,0.015463,0.015158
1522508426.612376,0.340738,0.279514,-0.172018,0.056555,-0.009510,-0.040434,0.321213,-0.275888,-0.905929,0.014571,0.003000,0.022369
1522508426.632091,0.340648,0.279950,-0.172710,0.044443,-0.010022,-0.023366,0.321091,-0.276308,-0.905845,-0.001923,0.013201,0.012320
1522508426.651836,0.340543,0.280459,-0.173378,0.028767,-0.021416,-0.022212,0.320949,-0.276797,-0.905746,0.001134,0.007327,0.015197
1522508426.671581,0.340055,0.280402,-0.173885,0.003483,-0.044228,-0.012431,0.320513,-0.276742,-0.905917,0.001127,-0.002525,0.010455
1522508426.691325,0.338753,0.280282,-0.173758,0.005229,-0.092391,0.003089,0.319344,-0.276627,-0.906365,-0.000206,-0.000183,0.015770
1522508426.711040,0.337694,0.281026,-0.174597,0.062413,-0.065675,-0.029396,0.318315,-0.277342,-0.906508,0.013457,0.009367,0.030257
1522508426.730785,0.336899,0.281636,-0.174232,0.011505,-0.010662,0.035102,0.317538,-0.277928,-0.906601,-0.014727,0.013371,0.025620
1522508426.750530,0.336911,0.281410,-0.173237,-0.047634,0.010584,0.049462,0.317570,-0.277710,-0.906657,0.005992,0.007263,0.015635
1522508426.770274,0.336750,0.280441,-0.172169,-0.062774,-0.009617,0.022751,0.317513,-0.276779,-0.906961,0.006599,0.000931,0.011530
1522508426.789989,0.336674,0.278851,-0.171724,-0.080037,0.005388,-0.015949,0.317589,-0.275251,-0.907400,-0.001351,0.000395,0.012380
1522508426.809734,0.336745,0.277887,-0.171944,-0.026139,-0.006558,-0.024567,0.317741,-0.274324,-0.907627,-0.005866,-0.000059,0.006199
1522508426.829479,0.336448,0.277930,-0.172544,0.029108,-0.044571,-0.026721,0.317467,-0.274365,-0.907710,-0.002297,0.004910,0.020503
1522508426.849223,0.335924,0.278153,-0.173375,0.023034,-0.037154,-0.030564,0.316971,-0.274580,-0.907819,-0.009720,0.000227,0.023953
1522508426.868938,0.335578,0.278092,-0.173843,-0.011357,-0.019860,-0.016715,0.316663,-0.274522,-0.907944,0.002505,0.003099,0.014420
1522508426.888683,0.335444,0.277890,-0.173965,-0.006748,-0.002771,-0.009560,0.316560,-0.274327,-0.908039,0.002685,-0.001033,0.007175
1522508426.908428,0.335384,0.277874,-0.174143,0.010457,-0.013386,-0.010310,0.316506,-0.274312,-0.908062,0.006126,0.016103,0.013119
1522508426.928172,0.334993,0.278249,-0.174662,0.042737,-0.046602,-0.020163,0.316118,-0.274673,-0.908088,0.014830,0.015990,0.018119
1522508426.947887,0.334251,0.279948,-0.175956,0.070681,-0.043745,-0.009906,0.315290,-0.276306,-0.907881,0.017290,-0.005356,0.045820
1522508426.967632,0.334691,0.279126,-0.175265,-0.073244,0.044912,0.043816,0.315764,-0.275515,-0.907956,0.030199,0.006076,0.037229
1522508426.987376,0.335382,0.277116,-0.174299,-0.093766,0.021467,0.019154,0.316573,-0.273583,-0.908259,0.014360,0.028115,0.019282
1522508427.007091,0.335597,0.275447,-0.174099,-0.072627,0.000942,-0.029254,0.316918,-0.271977,-0.908620,-0.005074,0.010335,0.011602
1522508427.026836,0.335942,0.274393,-0.174471,-0.029970,0.006934,-0.029777,0.317326,-0.270963,-0.908781,-0.012852,0.012753,0.011198
1522508427.046581,0.336312,0.273824,-0.174575,-0.051998,0.014329,0.007863,0.317713,-0.270415,-0.908809,0.000921,0.007323,0.020183
1522508427.066325,0.336362,0.272688,-0.174170,-0.050584,0.000942,0.005661,0.317860,-0.269321,-0.909083,-0.001957,0.015995,0.000849
1522508427.086040,0.335962,0.271628,-0.173528,-0.070027,-0.019515,0.014126,0.317590,-0.268300,-0.909479,-0.007638,0.000279,0.005579
1522508427.105785,0.335181,0.270263,-0.172791,-0.072354,-0.032952,0.004417,0.317000,-0.266984,-0.910071,-0.008620,0.010240,0.014487
1522508427.125530,0.334752,0.268775,-0.172633,-0.063647,-0.023201,-0.029840,0.316739,-0.265550,-0.910582,-0.011823,0.007845,0.017409
1522508427.145274,0.334183,0.267859,-0.173284,-0.006167,-0.049769,-0.055560,0.316301,-0.264668,-0.910991,-0.009355,-0.000896,0.011470
1522508427.164989,0.333384,0.267232,-0.174202,-0.015526,-0.044421,-0.062886,0.315627,-0.264063,-0.911400,-0.025344,-0.012289,0.006310
1522508427.184734,0.333044,0.267010,-0.176013,0.035207,-0.032047,-0.090693,0.315336,-0.263848,-0.911563,-0.018553,-0.004676,-0.003232
1522508427.204479,0.333239,0.267231,-0.178125,0.037258,-0.005086,-0.089893,0.315495,-0.264062,-0.911446,-0.011830,-0.002509,-0.002296
1522508427.224223,0.333710,0.268110,-0.179948,0.077237,0.009776,-0.050085,0.315848,-0.264909,-0.911078,-0.001914,-0.007521,0.001349
1522508427.243938,0.333985,0.269574,-0.180941,0.085677,0.009278,-0.018000,0.315971,-0.266321,-0.910624,0.006874,0.004648,-0.003408
1522508427.263683,0.334164,0.270885,-0.181850,0.071194,0.003177,-0.034111,0.316020,-0.267585,-0.910236,0.017507,0.005454,0.009052
1522508427.283428,0.334216,0.271449,-0.182051,0.008587,0.031779,-0.006205,0.316017,-0.268128,-0.910077,-0.006508,-0.005294,0.001279
1522508427.303172,0.334650,0.271377,-0.181997,0.005085,0.019271,0.002546,0.316419,-0.268058,-0.909958,-0.004011,-0.003884,0.005112
1522508427.322887,0.334491,0.272309,-0.182338,0.092330,-0.026333,-0.000007,0.316191,-0.268956,-0.909772,-0.010650,0.020528,0.004377
1522508427.342632,0.333830,0.274828,-0.183268,0.169610,-0.065038,0.001988,0.315367,-0.271381,-0.909338,-0.010298,0.006290,0.002462
1522508427.362376,0.333044,0.277200,-0.184212,0.108115,-0.034385,-0.019395,0.314441,-0.273664,-0.908975,-0.009494,0.012021,0.012368
1522508427.382121,0.332733,0.278215,-0.185295,0.036504,-0.032287,-0.003249,0.314067,-0.274639,-0.908810,0.026967,-0.008518,0.038021
1522508427.401836,0.332738,0.277628,-0.185843,-0.009004,-0.008181,-0.045122,0.314124,-0.274075,-0.908960,0.006905,-0.002734,0.024271
1522508427.421581,0.331875,0.277072,-0.186362,-0.013459,-0.049212,-0.026147,0.313390,-0.273541,-0.909375,0.004817,0.017788,0.015362
1522508427.441325,0.331548,0.275961,-0.186353,-0.060450,0.004563,-0.008155,0.313191,-0.272472,-0.909764,-0.004948,0.006938,0.026891
1522508427.461070,0.332188,0.274870,-0.186046,-0.058730,0.037154,0.003449,0.313870,-0.271422,-0.909844,-0.004040,0.009306,0.017205
1522508427.480785,0.332568,0.274172,-0.185023,-0.050095,0.030662,0.035714,0.314278,-0.270750,-0.909903,0.000541,-0.002169,0.008994
1522508427.500530,0.332629,0.273594,-0.184428,-0.016342,-0.018178,0.013873,0.314384,-0.270193,-0.910032,0.021569,0.026190,0.012785
1522508427.520274,0.331813,0.273861,-0.184539,0.017997,-0.054112,-0.004791,0.313618,-0.270450,-0.910220,0.010479,0.024494,0.017260
1522508427.540019,0.331163,0.273822,-0.184410,-0.010055,-0.016565,0.014102,0.313030,-0.270413,-0.910433,-0.000637,0.014645,0.007556
1522508427.559734,0.330931,0.273468,-0.183931,-0.033237,-0.014733,0.018583,0.312849,-0.270072,-0.910597,0.006792,0.018730,0.020521
1522508427.579479,0.330821,0.272661,-0.183606,-0.045528,-0.011087,0.001042,0.312820,-0.269295,-0.910837,-0.004425,0.008629,0.014261
1522508427.599223,0.330679,0.271447,-0.183412,-0.045538,-0.015874,-0.010004,0.312797,-0.268126,-0.911190,0.004464,0.001097,0.012752
1522508427.618968,0.330364,0.270699,-0.183244,-0.086119,0.011983,0.024509,0.312575,-0.267405,-0.911478,-0.014235,-0.011343,0.032892
1522508427.638683,0.330954,0.269051,-0.181903,-0.111513,0.070595,0.056151,0.313255,-0.265817,-0.911709,-0.029487,-0.017860,0.017803
1522508427.658428,0.331827,0.267480,-0.180563,-0.084429,0.036890,0.045995,0.314187,-0.264302,-0.911828,0.015388,0.007070,0.012063
1522508427.678172,0.332057,0.266119,-0.178985,-0.092588,0.036043,0.037494,0.314513,-0.262989,-0.912095,-0.021819,-0.007473,0.010942
1522508427.697917,0.332673,0.264947,-0.178235,-0.064490,0.028624,0.007328,0.315176,-0.261858,-0.912192,-0.007177,0.005099,0.006812
1522508427.717632,0.332775,0.264909,-0.178585,0.004382,-0.004613,-0.020316,0.315271,-0.261822,-0.912170,0.008123,0.001614,-0.007234
1522508427.737376,0.333054,0.264870,-0.178691,-0.019346,0.023551,0.005737,0.315529,-0.261784,-0.912091,-0.021172,-0.027812,-0.005679
1522508427.757121,0.333533,0.264280,-0.178122,-0.056228,0.039730,0.005978,0.316017,-0.261214,-0.912086,-0.020195,0.001509,-0.003213
1522508427.776836,0.333977,0.262814,-0.177439,-0.065202,0.018171,-0.002108,0.316547,-0.259799,-0.912306,-0.006428,0.004001,-0.006746
1522508427.796581,0.333991,0.262199,-0.177727,0.014220,-0.016504,-0.032298,0.316612,-0.259205,-0.912452,0.000374,0.018605,-0.003579
1522508427.816325,0.333273,0.263509,-0.178635,0.064636,-0.036091,-0.024805,0.315846,-0.260470,-0.912358,-0.009312,-0.005597,0.005986
1522508427.836070,0.332479,0.264298,-0.179031,0.026754,-0.032581,0.000273,0.315054,-0.261232,-0.912414,-0.010458,-0.004347,0.002593
1522508427.855785,0.332037,0.264433,-0.178882,0.001937,-0.011579,0.016605,0.314639,-0.261362,-0.912520,-0.010119,-0.004691,0.010039
1522508427.875530,0.331639,0.264469,-0.178869,0.019131,-0.025625,-0.001354,0.314273,-0.261397,-0.912636,-0.011798,0.003188,0.017479
1522508427.895274,0.331357,0.264742,-0.178989,0.006856,-0.011076,-0.001741,0.313992,-0.261660,-0.912657,-0.005078,0.009814,0.014143
1522508427.915043,0.330938,0.265507,-0.179441,0.043884,-0.035614,-0.011661,0.313544,-0.262398,-0.912599,-0.000571,0.012978,0.002382
1522508427.934758,0.329946,0.266126,-0.179715,0.033186,-0.058314,0.008194,0.312586,-0.262996,-0.912756,-0.005076,0.010646,0.007864
1522508427.954503,0.328601,0.266824,-0.179697,0.034401,-0.067116,0.014432,0.311299,-0.263669,-0.913001,-0.002904,0.017712,0.017417
1522508427.974247,0.327325,0.268084,-0.179802,0.048892,-0.046070,0.030434,0.310027,-0.264885,-0.913082,-0.015151,-0.006020,0.037396
1522508427.993992,0.327015,0.268428,-0.179558,0.038491,-0.019363,0.012381,0.309715,-0.265216,-0.913092,0.007912,0.022205,0.027396
1522508428.013707,0.326763,0.268785,-0.179872,0.031531,-0.014864,-0.015840,0.309454,-0.265561,-0.913080,-0.010412,-0.001468,0.016413
1522508428.033452,0.326434,0.269007,-0.180150,0.008145,-0.018658,0.010693,0.309135,-0.265774,-0.913126,-0.008155,0.006589,0.019907
1522508428.053196,0.326564,0.268472,-0.179578,-0.043597,0.020349,0.021413,0.309299,-0.265258,-0.913221,-0.001972,0.005584,0.023496
1522508428.072941,0.327357,0.268151,-0.179280,-0.006277,0.054580,0.005503,0.310050,-0.264949,-0.913056,-0.014030,0.000377,0.023194
1522508428.092656,0.328579,0.268489,-0.179248,0.037592,0.060546,0.007458,0.311137,-0.265275,-0.912591,-0.002055,-0.001784,-0.002082
1522508428.112400,0.329435,0.269501,-0.179276,0.040595,0.033683,0.019172,0.311831,-0.266250,-0.912070,0.001706,-0.004730,-0.005975
1522508428.132145,0.329666,0.269869,-0.178963,-0.003110,0.015396,0.021115,0.312010,-0.266605,-0.911905,0.000413,0.008381,0.007059
1522508428.151890,0.329748,0.269883,-0.178471,-0.005809,0.020169,0.012242,0.312084,-0.266619,-0.911876,-0.008098,0.002535,0.013301
1522508428.171605,0.330244,0.269877,-0.178296,0.014027,0.028665,0.002909,0.312536,-0.266613,-0.911723,-0.001669,0.005947,0.014201
1522508428.191349,0.330479,0.271016,-0.178854,0.088832,-0.011025,-0.014846,0.312652,-0.267710,-0.911362,-0.002059,0.006526,-0.006714
1522508428.211094,0.329931,0.272284,-0.179644,0.064778,-0.054661,-0.020874,0.312042,-0.268932,-0.911211,0.002762,-0.013768,0.011766
1522508428.230839,0.329046,0.272436,-0.180130,-0.011819,-0.048756,-0.022146,0.311222,-0.269079,-0.911448,-0.003010,0.000112,0.030528
1522508428.250554,0.328590,0.271787,-0.180774,-0.007086,-0.033377,-0.049347,0.310863,-0.268453,-0.911755,0.004765,0.015157,0.027996
1522508428.270298,0.328540,0.270930,-0.181683,-0.048120,0.002003,-0.047198,0.310891,-0.267628,-0.911988,0.003455,0.010883,0.011078
1522508428.290043,0.329604,0.270238,-0.181683,-0.078314,0.053484,0.032454,0.311921,-0.266961,-0.911832,-0.014985,0.017586,0.028851
1522508428.309788,0.330760,0.268843,-0.181846,-0.053215,0.026613,-0.052547,0.313096,-0.265616,-0.911822,0.004012,-0.006295,0.026110
1522508428.329503,0.331198,0.267911,-0.182559,-0.034272,0.009055,-0.046711,0.313575,-0.264718,-0.911918,-0.016609,-0.026298,0.024025
1522508428.349247,0.331893,0.267109,-0.183007,-0.037536,0.040003,-0.026642,0.314279,-0.263944,-0.911900,-0.001535,0.000363,0.021733
1522508428.368992,0.332936,0.265899,-0.182788,-0.069574,0.068206,0.000643,0.315334,-0.262777,-0.911873,-0.004497,-0.002772,0.015816
1522508428.388737,0.334410,0.264053,-0.181672,-0.131139,0.102987,0.021018,0.316836,-0.260995,-0.911864,-0.006839,0.011590,0.004058
1522508428.408452,0.335623,0.262497,-0.180171,-0.103880,0.073902,0.041710,0.318075,-0.259493,-0.911862,-0.002646,0.011064,0.002163
1522508428.428196,0.336263,0.261693,-0.179190,-0.045095,0.039884,0.022281,0.318728,-0.258716,-0.911855,-0.003405,0.029895,0.012440
1522508428.447941,0.336665,0.261826,-0.179280,0.023903,0.008288,-0.018825,0.319083,-0.258845,-0.911694,-0.004752,0.010920,0.011776
1522508428.467686,0.336700,0.262176,-0.179946,0.023974,-0.011475,-0.022317,0.319085,-0.259183,-0.911597,-0.003686,-0.002963,0.003852
1522508428.487400,0.336339,0.262265,-0.180363,0.007164,-0.024336,-0.005118,0.318748,-0.259268,-0.911690,-0.004860,-0.001398,0.007348
1522508428.507145,0.335837,0.262138,-0.180380,0.009380,-0.022594,0.024291,0.318301,-0.259146,-0.911881,0.002911,0.001913,0.012513
1522508428.526890,0.335469,0.262381,-0.180287,0.029891,-0.018059,-0.006285,0.317945,-0.259381,-0.911939,-0.006635,0.022244,0.018842
1522508428.546635,0.335211,0.262528,-0.180207,0.004465,-0.008791,0.009306,0.317697,-0.259523,-0.911985,-0.007868,0.005723,0.018857
1522508428.586094,0.334481,0.264722,-0.179955,0.055350,-0.015065,0.058038,0.316843,-0.261641,-0.911677,0.011724,-0.003923,0.013850
1522508428.566349,0.334819,0.263336,-0.180175,0.046024,-0.020225,0.015130,0.317270,-0.260303,-0.911911,0.001532,0.003543,0.008118
1522508428.605839,0.333765,0.266341,-0.178840,0.060547,-0.017289,0.070669,0.316052,-0.263203,-0.911502,0.002674,0.030964,0.016040
1522508428.625584,0.333313,0.267132,-0.177899,-0.006783,0.003616,0.046971,0.315571,-0.263967,-0.911448,-0.009693,0.011159,0.020731
1522508428.645298,0.333492,0.266669,-0.177218,-0.033870,0.021815,0.020328,0.315774,-0.263519,-0.911507,-0.006891,0.000412,0.014458
1522508428.665043,0.333783,0.266241,-0.176938,-0.011695,0.008030,0.001296,0.316077,-0.263106,-0.911521,-0.000357,-0.000001,0.018943
1522508428.684788,0.333891,0.266641,-0.177389,0.067824,-0.005667,-0.012991,0.316140,-0.263493,-0.911387,-0.008767,-0.010387,0.017253
1522508428.704533,0.334076,0.267722,-0.178055,0.066495,0.002955,-0.016846,0.316216,-0.264536,-0.911059,-0.006813,0.010736,0.012545
1522508428.724247,0.334276,0.268511,-0.178413,0.039554,0.010669,-0.005161,0.316329,-0.265296,-0.910798,-0.008285,0.028617,0.002000
1522508428.743992,0.334550,0.269058,-0.178427,0.002869,0.010696,0.006414,0.316531,-0.265823,-0.910575,-0.009524,0.005157,0.005667
1522508428.763737,0.334739,0.269282,-0.178361,0.005479,0.008692,-0.005714,0.316683,-0.266040,-0.910458,-0.007220,0.006350,0.006070
1522508428.783452,0.334724,0.269286,-0.178714,0.019326,-0.011276,-0.024709,0.316669,-0.266043,-0.910462,-0.006870,0.000983,0.019288
1522508428.803196,0.334368,0.269763,-0.179867,0.066057,-0.037884,-0.048010,0.316303,-0.266503,-0.910455,-0.002094,0.013696,0.021295
1522508428.822941,0.333733,0.270197,-0.181025,0.033360,-0.044737,-0.042241,0.315687,-0.266921,-0.910546,-0.002409,0.011657,0.016976
1522508428.842686,0.333866,0.270495,-0.181887,-0.096561,0.072200,0.008633,0.315783,-0.267208,-0.910429,-0.101916,-0.064945,0.020140
1522508428.862400,0.335580,0.267762,-0.180972,-0.122113,0.064347,-0.000344,0.317582,-0.264574,-0.910573,0.023269,0.020082,0.014851
1522508428.882145,0.336086,0.265533,-0.180026,-0.131189,0.042713,-0.010960,0.318236,-0.262424,-0.910966,-0.033019,-0.010953,0.019517
1522508428.901871,0.336345,0.263935,-0.180241,-0.031829,-0.014507,-0.047715,0.318610,-0.260882,-0.911278,0.000436,0.002199,0.029504
1522508428.921616,0.335787,0.263919,-0.181421,0.037862,-0.033839,-0.043727,0.318103,-0.260866,-0.911460,-0.008350,-0.016432,0.024680
1522508428.941330,0.335975,0.263778,-0.181952,-0.003041,0.011268,-0.020643,0.318287,-0.260729,-0.911435,-0.005359,0.024050,0.005628
1522508428.961075,0.335989,0.263443,-0.181828,-0.037352,0.006140,-0.000415,0.318328,-0.260406,-0.911513,-0.003386,0.013931,0.001815
