timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507415.070897,0.075651,-0.141010,0.014450,0.027798,-0.003088,-0.012632,0.074828,0.140543,-0.987243,0.005875,0.017279,0.006484
1522507415.090764,0.075458,-0.140229,0.014172,0.035369,-0.008371,-0.010318,0.074646,0.139770,-0.987366,-0.004578,-0.001449,0.000596
1522507415.110631,0.075236,-0.139993,0.013975,-0.001411,-0.007613,-0.005530,0.074429,0.139536,-0.987416,-0.010816,-0.007974,0.009343
1522507415.130498,0.075227,-0.140222,0.013905,-0.010127,0.005155,-0.004716,0.074418,0.139763,-0.987384,-0.011476,-0.001305,0.021518
1522507415.150365,0.075314,-0.140286,0.013807,0.007172,0.007444,-0.007687,0.074503,0.139826,-0.987369,-0.008158,0.003988,0.022525
1522507415.170232,0.075521,-0.139944,0.013590,0.021214,0.015052,-0.011835,0.074711,0.139487,-0.987401,-0.004841,0.004769,0.014791
1522507415.190099,0.075847,-0.139593,0.013317,0.013631,0.021401,-0.013090,0.075037,0.139140,-0.987426,-0.001276,0.000692,0.012923
1522507415.209965,0.076174,-0.139213,0.013035,0.023363,0.017213,-0.011821,0.075365,0.138764,-0.987454,0.002699,-0.002350,0.015957
1522507415.229832,0.076520,-0.138662,0.012840,0.036162,0.037685,-0.005370,0.075712,0.138218,-0.987504,0.005236,-0.006199,0.016541
1522507415.249699,0.077086,-0.139991,0.013278,-0.161816,0.052051,0.016106,0.076256,0.139535,-0.987277,-0.008156,-0.067101,-0.010236
1522507415.269566,0.077871,-0.144139,0.013639,-0.183235,0.036841,0.004100,0.076985,0.143641,-0.986631,0.013454,0.008764,0.002607
1522507415.289433,0.078339,-0.146174,0.014096,-0.076187,0.000341,0.015777,0.077424,0.145654,-0.986301,0.020354,0.013037,-0.000057
1522507415.309300,0.077976,-0.146847,0.014177,0.009482,-0.024649,-0.005202,0.077059,0.146320,-0.986232,0.008070,0.035870,0.006022
1522507415.329167,0.077720,-0.145462,0.014202,0.057800,-0.003824,0.015764,0.076822,0.144949,-0.986452,-0.018610,-0.006506,0.013674
1522507415.349034,0.077913,-0.146280,0.014525,-0.100999,0.010798,0.005623,0.077003,0.145759,-0.986319,-0.008704,-0.028816,0.015661
1522507415.368901,0.078377,-0.148452,0.014722,-0.081576,0.023807,0.000436,0.077435,0.147907,-0.985965,-0.002911,0.000286,0.025638
1522507415.388768,0.078916,-0.147789,0.014741,0.115008,0.021282,0.006755,0.077975,0.147252,-0.986021,0.001996,0.026759,0.024305
1522507415.408635,0.078130,-0.143792,0.014869,0.256932,-0.096245,0.032624,0.077245,0.143297,-0.986661,0.041392,0.028486,0.001584
1522507415.428471,0.076816,-0.138955,0.014530,0.179220,-0.024258,-0.018667,0.076000,0.138508,-0.987441,-0.014706,-0.016728,0.000548
1522507415.448338,0.076430,-0.138801,0.014428,-0.082473,-0.024358,0.008393,0.075621,0.138356,-0.987491,-0.002867,-0.030736,0.009082
1522507415.468205,0.076320,-0.141388,0.014652,-0.119179,0.000965,-0.009603,0.075485,0.140918,-0.987139,0.008149,0.012143,0.034762
1522507415.488072,0.076250,-0.142312,0.014509,0.004006,-0.006507,-0.007609,0.075406,0.141832,-0.987014,0.001407,0.021528,0.038437
1522507415.507939,0.076205,-0.141473,0.014336,0.047184,0.001368,-0.008083,0.075371,0.141001,-0.987136,0.001625,0.006185,0.024413
1522507415.527806,0.076137,-0.140852,0.014144,0.015862,-0.003186,-0.006380,0.075310,0.140387,-0.987228,0.001746,-0.003958,0.018158
1522507415.547673,0.076017,-0.140755,0.014115,0.001771,-0.006508,0.000945,0.075193,0.140290,-0.987251,-0.000547,-0.002870,0.017647
1522507415.567540,0.075909,-0.140845,0.014164,-0.004745,-0.005487,0.004056,0.075085,0.140379,-0.987247,-0.005367,0.001970,0.023440
1522507415.587407,0.075856,-0.141043,0.014291,-0.012345,-0.002329,0.006061,0.075031,0.140576,-0.987223,-0.004337,0.001758,0.023432
1522507415.607274,0.075984,-0.141268,0.014289,-0.005803,0.006263,-0.005731,0.075155,0.140799,-0.987182,-0.001958,0.009317,0.020003
1522507415.627141,0.076179,-0.141083,0.014196,0.024403,0.010812,-0.003160,0.075349,0.140615,-0.987193,0.003783,0.007975,0.012278
1522507415.647008,0.076027,-0.140376,0.014198,0.011275,-0.005292,0.024710,0.075207,0.139915,-0.987303,0.035389,-0.016990,-0.019365
1522507415.666875,0.076627,-0.142802,0.014644,-0.220000,0.040797,0.005632,0.075772,0.142317,-0.986917,-0.001828,-0.012312,-0.001258
1522507415.686742,0.077487,-0.147067,0.015523,-0.199694,0.029279,0.037201,0.076574,0.146537,-0.986237,0.012446,-0.003914,-0.002197
1522507415.706609,0.077462,-0.150231,0.016313,-0.110552,-0.028891,0.010140,0.076513,0.149667,-0.985772,0.022944,0.031898,-0.010826
1522507415.726475,0.076938,-0.149620,0.016482,0.072924,-0.016521,0.023635,0.076004,0.149063,-0.985902,-0.013717,0.013230,0.005846
1522507415.746342,0.076922,-0.149802,0.017010,-0.081649,0.006720,0.018850,0.075985,0.149243,-0.985877,-0.015881,-0.034710,0.011679
1522507415.766209,0.077520,-0.151733,0.017556,-0.077518,0.035676,0.022940,0.076552,0.151151,-0.985542,-0.012359,-0.015073,0.032402
1522507415.786076,0.078105,-0.150956,0.018026,0.111593,0.020227,0.027112,0.077138,0.150384,-0.985614,0.001841,0.017295,0.023883
1522507415.805955,0.077457,-0.148036,0.018710,0.181014,-0.078657,0.054900,0.076533,0.147495,-0.986097,0.029973,0.013119,-0.000612
1522507415.825822,0.076037,-0.144016,0.019404,0.179941,-0.054087,0.039613,0.075178,0.143518,-0.986788,-0.006147,0.006064,0.006350
1522507415.845689,0.075369,-0.141454,0.019924,0.080389,-0.014291,0.033394,0.074546,0.140983,-0.987201,-0.013068,0.000908,0.023258
1522507415.865556,0.075715,-0.141498,0.020685,-0.041872,0.017817,0.034402,0.074886,0.141027,-0.987169,0.008671,-0.006490,0.036272
1522507415.885423,0.076064,-0.142437,0.021197,-0.031941,0.012502,0.014204,0.075222,0.141956,-0.987011,0.018605,0.020337,0.035763
1522507415.905290,0.076403,-0.142225,0.021641,0.029536,0.010934,0.026990,0.075558,0.141746,-0.987015,0.011783,0.010720,0.014664
1522507415.925157,0.076271,-0.141731,0.022070,0.014567,-0.014900,0.024850,0.075433,0.141257,-0.987095,0.009162,-0.004447,0.001530
1522507415.945024,0.076085,-0.141848,0.022703,-0.023346,-0.013068,0.034980,0.075248,0.141373,-0.987092,-0.004814,-0.008378,0.007173
1522507415.964891,0.075983,-0.142493,0.023552,-0.034203,-0.012077,0.040174,0.075141,0.142011,-0.987009,-0.011146,-0.001142,0.016764
1522507415.984758,0.076022,-0.142921,0.024240,-0.017976,0.001955,0.029554,0.075174,0.142435,-0.986945,-0.008494,0.004843,0.031882
1522507416.004625,0.076410,-0.143327,0.024805,-0.032043,0.021081,0.020564,0.075553,0.142837,-0.986858,-0.009375,-0.005798,0.031307
1522507416.024492,0.076972,-0.143999,0.025043,-0.030864,0.029616,0.004394,0.076100,0.143502,-0.986720,-0.003499,-0.002633,0.023936
1522507416.044359,0.077446,-0.144033,0.025126,0.013494,0.020367,0.003024,0.076568,0.143535,-0.986679,-0.006728,-0.003185,0.015060
1522507416.064226,0.077812,-0.143255,0.025083,0.070998,-0.013402,-0.004351,0.076938,0.142765,-0.986762,0.004926,0.025051,0.056342
1522507416.084092,0.078004,-0.143895,0.025565,-0.151954,0.018947,0.020856,0.077119,0.143399,-0.986656,-0.039445,-0.074979,0.041450
1522507416.103959,0.079278,-0.149462,0.026146,-0.282893,0.070239,0.014037,0.078312,0.148906,-0.985746,-0.019520,-0.019771,0.005170
1522507416.123826,0.080243,-0.153484,0.026962,-0.153085,0.026439,0.021846,0.079215,0.152882,-0.985064,0.011819,0.022426,-0.000913
1522507416.143693,0.080393,-0.154697,0.027339,-0.015617,-0.008768,0.013585,0.079348,0.154080,-0.984867,-0.002474,0.017901,0.004047
1522507416.163560,0.080075,-0.154134,0.027672,0.037305,-0.015784,0.019842,0.079041,0.153524,-0.984979,-0.007645,0.011698,0.011895
1522507416.183427,0.079952,-0.153902,0.027960,-0.038346,0.001730,0.012054,0.078922,0.153296,-0.985024,-0.005696,-0.012472,0.013939
1522507416.203294,0.080510,-0.157075,0.028311,-0.209019,0.032289,-0.009154,0.079433,0.156430,-0.984490,-0.001277,-0.003445,0.011025
1522507416.223131,0.081018,-0.158640,0.028057,0.026489,0.032235,-0.007622,0.079913,0.157975,-0.984204,0.007902,0.064803,0.025998
1522507416.242998,0.081817,-0.157926,0.028054,0.002674,0.038449,-0.005907,0.080709,0.157270,-0.984252,0.003748,-0.012129,0.008941
1522507416.262864,0.082732,-0.158239,0.027790,0.015577,0.058894,-0.011265,0.081605,0.157580,-0.984129,0.000213,-0.004534,0.023908
1522507416.282731,0.084070,-0.155594,0.027660,0.182840,0.051870,0.015037,0.082956,0.154967,-0.984431,0.001333,0.020021,0.025706
1522507416.302598,0.082457,-0.149190,0.028363,0.382015,-0.115388,0.071267,0.081449,0.148637,-0.985532,0.079119,0.039153,0.020139
1522507416.322465,0.082004,-0.144205,0.027827,0.125120,0.016976,-0.033864,0.081062,0.143706,-0.986295,-0.027153,-0.045287,0.002240
1522507416.342332,0.081990,-0.145326,0.028249,-0.126026,-0.007547,0.036547,0.081035,0.144815,-0.986135,0.004414,-0.025064,0.004979
1522507416.362199,0.082063,-0.147574,0.028389,-0.071489,-0.001869,-0.024944,0.081080,0.147039,-0.985802,0.016470,0.028819,0.017022
1522507416.382066,0.081730,-0.147413,0.027918,0.049554,-0.020057,-0.018589,0.080754,0.146880,-0.985852,-0.004582,0.020295,0.017240
1522507416.401933,0.081533,-0.146098,0.027416,0.063491,0.003619,-0.020738,0.080575,0.145579,-0.986060,-0.012704,0.001134,0.017341
1522507416.421800,0.081610,-0.144965,0.026905,0.054817,0.012099,-0.022032,0.080664,0.144458,-0.986218,-0.006140,-0.000171,0.025402
1522507416.441667,0.082005,-0.143813,0.026226,0.063434,0.031427,-0.030668,0.081068,0.143318,-0.986351,-0.012479,-0.006782,0.031807
1522507416.461534,0.082585,-0.142734,0.025454,0.053734,0.034540,-0.035146,0.081652,0.142250,-0.986457,-0.008105,-0.010658,0.023689
1522507416.481401,0.083201,-0.141999,0.024828,0.028759,0.035426,-0.021581,0.082268,0.141522,-0.986511,-0.001778,-0.014401,0.013092
1522507416.501268,0.083633,-0.141867,0.024457,0.000717,0.018057,-0.016490,0.082696,0.141392,-0.986494,0.004249,-0.010914,0.004865
1522507416.521135,0.083781,-0.141835,0.024182,0.005044,0.004196,-0.008775,0.082842,0.141360,-0.986486,0.001142,-0.004992,0.009206
1522507416.541002,0.083873,-0.140930,0.023955,0.100423,-0.038877,-0.017619,0.082944,0.140464,-0.986605,0.011401,0.036126,0.065646
1522507416.560869,0.083617,-0.140765,0.024240,-0.054550,0.011206,0.006341,0.082694,0.140301,-0.986650,-0.031897,-0.026043,0.048463
1522507416.580736,0.084036,-0.143250,0.024593,-0.144460,0.031861,0.020852,0.083077,0.142760,-0.986265,-0.008080,-0.019469,0.022046
1522507416.600602,0.084504,-0.146324,0.025357,-0.158391,0.010325,0.020837,0.083501,0.145802,-0.985784,0.020365,-0.005131,0.009297
1522507416.620469,0.084738,-0.149509,0.026034,-0.163732,0.000640,0.019771,0.083693,0.148953,-0.985296,0.012422,-0.007763,0.008200
1522507416.640336,0.084522,-0.151277,0.026297,-0.021890,-0.015303,-0.005788,0.083457,0.150701,-0.985050,0.012613,0.041758,0.020146
1522507416.660203,0.084378,-0.149415,0.026382,0.123634,-0.004303,0.024305,0.083339,0.148859,-0.985340,-0.001949,0.002706,0.021214
1522507416.680070,0.084710,-0.148509,0.026748,-0.015775,0.020134,0.014380,0.083678,0.147964,-0.985447,-0.003355,-0.030059,0.020832
1522507416.699937,0.085200,-0.149631,0.026995,-0.056715,0.017602,0.003025,0.084146,0.149073,-0.985239,0.012747,0.003393,0.021830
1522507416.719804,0.085365,-0.149557,0.027027,0.042771,-0.000787,0.003679,0.084310,0.149000,-0.985236,0.016734,0.018022,0.008201
1522507416.739671,0.084876,-0.148895,0.027158,0.005070,-0.037502,0.013097,0.083836,0.148346,-0.985376,0.009487,-0.006699,0.000909
1522507416.759538,0.083918,-0.150023,0.027643,-0.095380,-0.059778,0.023549,0.082878,0.149461,-0.985288,0.002022,-0.010164,0.011442
1522507416.779405,0.082943,-0.151867,0.028233,-0.073772,-0.045690,0.015163,0.081894,0.151284,-0.985092,-0.002442,0.015907,0.023376
1522507416.799257,0.082135,-0.151980,0.028291,0.045215,-0.045749,-0.001234,0.081097,0.151395,-0.985141,0.001361,0.029421,0.020526
1522507416.819124,0.081084,-0.149604,0.028000,0.155508,-0.046937,-0.011311,0.080091,0.149047,-0.985581,0.005786,0.023454,0.018082
1522507416.838991,0.081590,-0.146421,0.027089,0.134624,0.022461,-0.012294,0.080628,0.145898,-0.986009,-0.010773,-0.009943,0.012437
1522507416.858858,0.081105,-0.145522,0.027169,-0.012103,-0.025925,-0.006610,0.080160,0.145009,-0.986178,0.021113,-0.024297,0.016497
1522507416.878725,0.080897,-0.146739,0.026611,-0.057390,-0.004969,-0.028992,0.079940,0.146213,-0.986018,-0.003768,-0.004428,0.012538
1522507416.898592,0.080602,-0.147315,0.026430,-0.003488,-0.015153,-0.009800,0.079643,0.146783,-0.985957,0.000634,0.010047,0.001781
1522507416.918459,0.080196,-0.146945,0.026010,0.031224,-0.019160,-0.023179,0.079246,0.146417,-0.986044,0.004402,0.007957,0.002401
1522507416.938326,0.079845,-0.146207,0.025472,0.039845,-0.009458,-0.026359,0.078909,0.145687,-0.986179,-0.008124,0.001011,0.017002
1522507416.958192,0.079692,-0.145434,0.024781,0.038762,0.000156,-0.031835,0.078767,0.144921,-0.986303,-0.006196,-0.002084,0.025961
1522507416.978059,0.079805,-0.144795,0.024139,0.037558,0.013004,-0.025534,0.078886,0.144289,-0.986386,-0.003431,-0.012194,0.026089
1522507416.997926,0.078365,-0.143689,0.023698,0.073784,-0.319614,-0.013254,0.077478,0.143195,-0.986657,0.067450,0.015359,0.113854
1522507417.017793,0.078467,-0.148171,0.024034,-0.402461,0.057319,-0.017783,0.077527,0.147630,-0.985999,-0.078839,-0.064180,0.086112
1522507417.037660,0.080114,-0.157411,0.024747,-0.414840,0.068041,0.031325,0.079038,0.156762,-0.984469,-0.005781,0.011893,0.016787
1522507417.057527,0.081422,-0.159854,0.025455,0.054363,0.029329,0.018610,0.080295,0.159174,-0.983980,0.027813,0.092688,0.005556
1522507417.077364,0.081162,-0.157344,0.025749,0.088089,-0.027102,0.026107,0.080072,0.156696,-0.984396,-0.002511,-0.017490,-0.015452
1522507417.097231,0.080780,-0.158223,0.026334,-0.121564,-0.013967,0.024859,0.079684,0.157564,-0.984289,-0.016986,-0.026979,0.002797
1522507417.117097,0.080853,-0.160546,0.027032,-0.080598,0.011007,0.019894,0.079726,0.159857,-0.983915,-0.006652,0.006891,0.026976
1522507417.136964,0.080869,-0.160837,0.027424,0.040592,-0.031806,0.024338,0.079738,0.160144,-0.983868,0.007038,0.015790,0.020779
1522507417.156831,0.079154,-0.156023,0.027936,0.379012,-0.116556,0.045452,0.078111,0.155391,-0.984760,0.025817,0.075582,0.020939
1522507417.176698,0.077933,-0.146948,0.027299,0.400587,-0.021210,-0.007727,0.077015,0.146419,-0.986220,-0.016423,-0.016765,0.013976
1522507417.196565,0.077524,-0.144306,0.026908,-0.022935,-0.014258,-0.010115,0.076641,0.143806,-0.986634,0.011585,-0.056739,0.007004
1522507417.216432,0.077518,-0.146951,0.026456,-0.140560,0.010323,-0.040104,0.076606,0.146422,-0.986252,0.018914,-0.001296,0.016479
1522507417.236299,0.077616,-0.148182,0.025830,-0.000177,0.006236,-0.030354,0.076689,0.147640,-0.986063,0.011690,0.014072,0.011286
1522507417.256166,0.077649,-0.147363,0.025191,0.055999,0.005664,-0.029472,0.076730,0.146830,-0.986181,0.004416,-0.006572,0.004949
1522507417.276033,0.077680,-0.146532,0.024556,0.030032,0.007589,-0.026669,0.076770,0.146009,-0.986300,-0.002978,-0.010083,0.009356
1522507417.295900,0.077892,-0.145936,0.024025,0.033198,0.018326,-0.024574,0.076986,0.145419,-0.986370,-0.006322,-0.009905,0.023068
1522507417.315767,0.078230,-0.145483,0.023434,0.022403,0.024641,-0.029100,0.077325,0.144970,-0.986410,-0.008187,-0.007474,0.027471
1522507417.335634,0.078800,-0.145274,0.022844,0.010431,0.036317,-0.026177,0.077890,0.144763,-0.986396,-0.008767,-0.001895,0.029410
1522507417.355501,0.079403,-0.145227,0.022414,-0.000394,0.033026,-0.022015,0.078484,0.144717,-0.986356,-0.006722,0.004911,0.017682
1522507417.375368,0.080011,-0.145070,0.022041,0.014678,0.032101,-0.015330,0.079086,0.144562,-0.986330,-0.005752,0.002090,0.009386
1522507417.395235,0.080105,-0.144839,0.021884,-0.005592,-0.044052,0.001177,0.079181,0.144333,-0.986356,-0.001483,0.006348,0.040738
1522507417.415102,0.077315,-0.147164,0.022307,-0.147986,-0.037885,-0.026878,0.076404,0.146634,-0.986236,-0.102740,-0.055325,0.075713
1522507417.434969,0.077508,-0.149559,0.022146,0.019689,0.073948,0.003686,0.076566,0.149002,-0.985868,-0.035642,0.043182,0.012800
1522507417.454836,0.079759,-0.145233,0.022053,0.264832,0.099661,-0.000243,0.078836,0.144723,-0.986327,0.012717,0.036292,-0.031404
1522507417.474702,0.080853,-0.143289,0.022180,-0.040727,0.024216,0.023615,0.079937,0.142799,-0.986518,0.006290,-0.041695,-0.017083
1522507417.494569,0.080425,-0.145682,0.022934,-0.138660,-0.046242,0.022748,0.079487,0.145167,-0.986209,0.025615,-0.017619,0.020495
1522507417.514436,0.080045,-0.147584,0.023150,-0.050030,-0.010194,-0.003056,0.079090,0.147048,-0.985962,-0.005177,0.019730,0.036850
1522507417.534303,0.079803,-0.147209,0.023242,0.049217,-0.010344,0.013532,0.078857,0.146678,-0.986036,0.003053,0.008779,0.020933
1522507417.554170,0.079608,-0.146293,0.023275,0.029895,-0.009486,-0.000744,0.078674,0.145772,-0.986185,0.004394,0.002299,0.007425
1522507417.574037,0.079692,-0.146057,0.023205,0.001736,0.011669,-0.005675,0.078760,0.145538,-0.986213,-0.007883,-0.002777,0.010688
1522507417.593904,0.079960,-0.146195,0.023087,-0.010149,0.015840,-0.008048,0.079023,0.145674,-0.986172,-0.004453,-0.011656,0.020977
1522507417.613771,0.080200,-0.146452,0.022955,-0.016659,0.015791,-0.004927,0.079257,0.145930,-0.986115,-0.007159,-0.009928,0.023804
1522507417.633638,0.080569,-0.146592,0.022800,0.005024,0.013819,-0.012091,0.079619,0.146067,-0.986066,-0.002532,0.005010,0.017956
1522507417.653505,0.080850,-0.146130,0.022458,0.036373,0.020504,-0.018108,0.079901,0.145611,-0.986110,-0.001364,0.012287,0.019985
1522507417.673372,0.081238,-0.145387,0.021929,0.035365,0.022620,-0.027802,0.080292,0.144875,-0.986187,0.002060,0.004722,0.022075
1522507417.693239,0.081553,-0.144941,0.021356,0.014838,0.018157,-0.024865,0.080609,0.144434,-0.986226,0.006626,-0.002680,0.018284
1522507417.713106,0.081715,-0.145130,0.021037,-0.020855,0.005024,-0.012413,0.080766,0.144621,-0.986185,0.009429,-0.010695,0.013895
1522507417.732973,0.081659,-0.145849,0.020902,-0.040289,-0.010113,-0.005053,0.080702,0.145333,-0.986086,0.005617,-0.001625,0.015688
1522507417.752840,0.081513,-0.146350,0.020921,-0.010113,-0.005554,0.000742,0.080552,0.145828,-0.986025,-0.003541,0.008683,0.023775
1522507417.772707,0.081509,-0.146200,0.020951,0.014644,0.005387,0.004253,0.080550,0.145680,-0.986047,-0.006851,0.008815,0.018381
1522507417.792574,0.081632,-0.145872,0.021012,0.009261,0.004258,0.003099,0.080676,0.145356,-0.986085,0.000867,-0.002137,0.011216
1522507417.812464,0.081718,-0.146213,0.021134,-0.032870,0.000683,0.004628,0.080756,0.145693,-0.986028,0.005212,-0.006914,0.006338
1522507417.832330,0.081615,-0.146906,0.021247,-0.028464,-0.009994,0.001573,0.080647,0.146379,-0.985936,0.007686,0.001189,0.011174
1522507417.852197,0.081403,-0.147010,0.021320,0.007152,-0.007533,0.004253,0.080436,0.146481,-0.985938,0.001534,0.007007,0.016440
1522507417.872064,0.081375,-0.146757,0.021380,0.013597,0.003223,0.002103,0.080412,0.146231,-0.985977,0.000536,0.003855,0.018417
1522507417.891931,0.081585,-0.146537,0.021322,0.007091,0.014938,-0.002400,0.080621,0.146013,-0.985992,-0.001184,0.005064,0.022323
1522507417.911768,0.082015,-0.146437,0.021297,0.001631,0.022389,-0.000406,0.081046,0.145914,-0.985972,0.005715,0.001211,0.018504
1522507417.931635,0.082490,-0.146525,0.021262,-0.008080,0.022297,-0.001634,0.081514,0.146001,-0.985921,0.010116,-0.008657,0.015599
1522507417.951502,0.082796,-0.146864,0.021282,-0.023181,0.012537,0.001444,0.081811,0.146337,-0.985846,0.004020,-0.010930,0.013968
1522507417.971369,0.082852,-0.147433,0.021461,-0.028556,-0.003552,0.007957,0.081859,0.146900,-0.985758,-0.002743,-0.005146,0.009883
1522507417.991235,0.082853,-0.147764,0.021821,-0.010278,-0.003368,0.017904,0.081856,0.147227,-0.985710,-0.004647,0.002828,0.009788
1522507418.011102,0.082715,-0.147808,0.022110,-0.005835,-0.014054,0.010556,0.081720,0.147271,-0.985715,-0.001092,0.013511,0.010815
1522507418.030969,0.082373,-0.148069,0.022215,-0.024078,-0.020664,0.000667,0.081380,0.147529,-0.985704,-0.000676,0.012734,0.005922
1522507418.050836,0.081937,-0.148989,0.022180,-0.058515,-0.025285,-0.011642,0.080939,0.148438,-0.985604,-0.000693,0.011825,0.003380
1522507418.070703,0.081348,-0.150317,0.021885,-0.063846,-0.024281,-0.020324,0.080342,0.149752,-0.985454,-0.000279,0.007628,0.013973
1522507418.090570,0.080896,-0.151482,0.021442,-0.046500,-0.019867,-0.029759,0.079882,0.150903,-0.985316,-0.002337,0.002615,0.019175
1522507418.110437,0.080442,-0.151918,0.020896,-0.008714,-0.019523,-0.027022,0.079430,0.151334,-0.985286,0.000526,-0.001722,0.019664
1522507418.130304,0.080063,-0.151730,0.020395,0.022536,-0.011746,-0.022315,0.079059,0.151148,-0.985345,-0.000186,-0.008829,0.025094
1522507418.150171,0.079830,-0.151237,0.019992,0.023509,-0.006356,-0.013755,0.078835,0.150661,-0.985437,-0.003777,-0.011272,0.020731
1522507418.170038,0.079768,-0.151084,0.019789,0.001818,-0.000116,-0.007714,0.078775,0.150510,-0.985465,0.001745,-0.009717,0.013022
1522507418.189905,0.079678,-0.151075,0.019622,-0.000298,-0.005488,-0.009840,0.078687,0.150501,-0.985473,0.004259,-0.002888,0.014038
1522507418.209772,0.079646,-0.151019,0.019507,0.008251,0.001032,-0.003321,0.078656,0.150446,-0.985484,0.004230,-0.002329,0.017955
1522507418.229639,0.079565,-0.150832,0.019367,0.008319,-0.004337,-0.007570,0.078578,0.150261,-0.985519,0.003407,0.002236,0.014556
1522507418.249506,0.079369,-0.150649,0.019115,0.010559,-0.008614,-0.013937,0.078388,0.150080,-0.985561,0.005108,0.007269,0.011684
1522507418.269373,0.079248,-0.150451,0.018943,0.011539,-0.002163,-0.006465,0.078271,0.149884,-0.985601,0.003241,0.000171,0.013662
1522507418.289240,0.079133,-0.150405,0.018711,-0.000248,-0.005505,-0.015212,0.078158,0.149839,-0.985616,0.003354,-0.003202,0.012701
1522507418.309107,0.078966,-0.150308,0.018269,0.013870,-0.005399,-0.023582,0.077994,0.149743,-0.985644,-0.000357,-0.001626,0.013156
1522507418.328974,0.078875,-0.149818,0.017775,0.032170,0.001197,-0.020135,0.077911,0.149258,-0.985724,-0.005676,-0.007443,0.015601
1522507418.348840,0.078797,-0.149265,0.017266,0.022520,-0.003189,-0.025617,0.077840,0.148712,-0.985812,0.000300,-0.005966,0.010898
1522507418.368707,0.078609,-0.148859,0.016718,0.025725,-0.005291,-0.020180,0.077659,0.148310,-0.985887,-0.000847,-0.004618,0.003618
1522507418.388574,0.078362,-0.148737,0.016368,-0.003413,-0.014112,-0.018407,0.077417,0.148190,-0.985924,-0.005915,0.001865,0.003090
1522507418.408441,0.078009,-0.148870,0.016044,-0.007776,-0.014130,-0.014171,0.077068,0.148321,-0.985932,-0.004329,0.001780,0.016297
1522507418.428308,0.077625,-0.148912,0.015695,0.006351,-0.017238,-0.021441,0.076689,0.148362,-0.985955,-0.000639,0.008590,0.023202
1522507418.448175,0.077261,-0.148431,0.015183,0.037666,-0.014821,-0.020977,0.076335,0.147887,-0.986054,0.003667,0.003175,0.017991
1522507418.468042,0.076886,-0.147549,0.014742,0.045203,-0.015814,-0.017626,0.075976,0.147015,-0.986212,0.005033,-0.003307,0.013770
1522507418.487909,0.076484,-0.146958,0.014542,0.023492,-0.021319,-0.002876,0.075586,0.146429,-0.986329,0.002905,-0.007559,0.018739
1522507418.507776,0.076085,-0.146696,0.014600,0.011490,-0.018188,0.008717,0.075195,0.146171,-0.986397,0.001755,0.000542,0.025628
1522507418.527643,0.075852,-0.146337,0.014873,0.018942,-0.013814,0.018459,0.074969,0.145815,-0.986467,0.007383,0.004271,0.022844
1522507418.547510,0.075758,-0.145985,0.015190,0.013504,-0.006373,0.018300,0.074881,0.145467,-0.986525,0.009455,0.008021,0.020980
1522507418.567377,0.075662,-0.145558,0.015524,0.021059,-0.007368,0.019506,0.074791,0.145044,-0.986594,0.009575,0.007940,0.018607
1522507418.587244,0.075672,-0.145010,0.015941,0.022103,-0.004141,0.021641,0.074806,0.144502,-0.986673,0.006691,0.011412,0.016687
1522507418.607111,0.075609,-0.144438,0.016384,0.032878,-0.006176,0.026124,0.074750,0.143937,-0.986760,0.007220,0.010513,0.016774
1522507418.626978,0.075594,-0.143622,0.016926,0.046889,-0.003903,0.028470,0.074744,0.143129,-0.986878,0.005700,0.010863,0.021759
1522507418.646845,0.075683,-0.142506,0.017465,0.059767,0.001579,0.035062,0.074844,0.142024,-0.987030,0.001664,0.005162,0.023803
1522507418.666712,0.075779,-0.140951,0.018100,0.087837,-0.002448,0.039830,0.074955,0.140485,-0.987242,0.004589,-0.001157,0.014784
1522507418.686579,0.075850,-0.138965,0.018958,0.103909,-0.006545,0.057302,0.075047,0.138518,-0.987512,-0.000828,-0.007964,0.012537
1522507418.706445,0.076014,-0.136732,0.020290,0.111165,0.002163,0.086334,0.075232,0.136306,-0.987806,-0.013815,-0.008560,0.024854
1522507418.726312,0.076552,-0.134262,0.022029,0.123931,0.019441,0.098188,0.075789,0.133859,-0.988098,-0.017378,0.000281,0.032425
1522507418.746179,0.077694,-0.131613,0.023998,0.126764,0.061270,0.119315,0.076945,0.131233,-0.988361,-0.026041,-0.010170,0.044788
1522507418.766016,0.079571,-0.129391,0.026302,0.089912,0.086637,0.117429,0.078823,0.129030,-0.988503,-0.016475,0.011900,0.029961
1522507418.785883,0.081687,-0.127187,0.028477,0.111434,0.097536,0.120880,0.080937,0.126845,-0.988615,-0.007314,0.015474,0.022901
1522507418.805744,0.083891,-0.124698,0.030664,0.115786,0.098637,0.116644,0.083142,0.124375,-0.988746,0.000797,0.017364,0.015372
1522507418.825611,0.086090,-0.122299,0.033183,0.102496,0.093271,0.156226,0.085342,0.121995,-0.988855,-0.000015,-0.016846,0.012598
1522507418.845478,0.088215,-0.120366,0.036584,0.071922,0.089887,0.194443,0.087463,0.120075,-0.988905,0.004670,-0.035328,0.038160
