timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507940.092204,0.080339,0.475337,-0.051053,-0.008583,-0.003705,0.058089,0.071356,-0.457638,-0.886271,-0.012045,-0.000385,0.002069
1522507940.111919,0.079418,0.475417,-0.049858,0.014773,-0.015041,0.040264,0.070536,-0.457709,-0.886299,-0.007395,0.004600,0.010948
1522507940.151408,0.080097,0.474966,-0.050330,0.014091,0.024007,-0.029414,0.071155,-0.457308,-0.886457,-0.011859,0.012514,0.004225
1522507940.131663,0.079435,0.475147,-0.049664,0.002277,0.001354,-0.007049,0.070561,-0.457469,-0.886421,-0.001561,0.012202,0.015541
1522507940.171153,0.080936,0.474909,-0.051124,-0.011451,0.038545,-0.037324,0.071901,-0.457257,-0.886423,-0.004777,0.004132,0.006220
1522507940.190867,0.081761,0.474522,-0.050752,-0.093406,0.127519,0.066584,0.072647,-0.456913,-0.886540,-0.044357,0.010166,0.005436
1522507940.210612,0.083814,0.472973,-0.049852,-0.084623,0.114208,0.005484,0.074525,-0.455535,-0.887093,-0.002931,0.014159,0.004494
1522507940.250072,0.086348,0.471659,-0.050223,0.018023,0.024099,-0.011933,0.076825,-0.454365,-0.887497,-0.006528,0.003651,-0.012238
1522507940.269816,0.086338,0.472224,-0.050226,0.025059,0.008692,0.005351,0.076794,-0.454868,-0.887242,0.004764,0.014942,-0.007473
1522507940.230357,0.085451,0.471695,-0.049831,-0.033718,0.068583,-0.028324,0.076027,-0.454397,-0.887549,-0.001824,0.017415,-0.009210
1522507940.289561,0.086056,0.472572,-0.049773,0.005843,0.009525,0.021193,0.076529,-0.455178,-0.887106,-0.016105,0.009377,-0.009318
1522507940.309306,0.085871,0.472358,-0.049300,-0.001038,-0.011137,0.012906,0.076374,-0.454987,-0.887217,-0.013615,0.004792,0.002070
1522507940.329021,0.085502,0.471744,-0.048958,-0.031546,-0.015715,0.017298,0.076070,-0.454440,-0.887523,-0.016302,-0.001630,0.005779
1522507940.348765,0.085282,0.470699,-0.048875,-0.062154,-0.008800,-0.000616,0.075916,-0.453509,-0.888012,-0.005283,0.011157,0.003445
1522507940.368527,0.085082,0.469331,-0.048806,-0.045067,-0.006725,-0.022463,0.075791,-0.452290,-0.888645,-0.005112,0.014820,-0.000317
1522507940.388272,0.085026,0.468604,-0.049355,-0.035286,-0.000103,-0.029703,0.075769,-0.451641,-0.888976,-0.001687,0.019085,0.004455
1522507940.407987,0.084998,0.468368,-0.049785,-0.007318,-0.014667,-0.018066,0.075753,-0.451431,-0.889085,0.003730,0.019363,0.005112
1522507940.427731,0.084586,0.468422,-0.049903,0.016083,-0.018957,-0.010073,0.075385,-0.451479,-0.889092,-0.001792,0.011568,0.003090
1522507940.447476,0.084434,0.468775,-0.050118,0.026479,0.005516,-0.010462,0.075236,-0.451794,-0.888944,0.000707,0.003079,0.012754
1522507940.467191,0.084344,0.469054,-0.050067,0.034409,-0.017439,0.001344,0.075145,-0.452043,-0.888825,0.013066,0.017061,0.015717
1522507940.506680,0.082843,0.470132,-0.050380,0.013815,-0.026598,0.007287,0.073771,-0.453004,-0.888451,-0.007166,-0.000610,0.010689
1522507940.526425,0.082741,0.469905,-0.050216,-0.023344,0.009169,0.007187,0.073689,-0.452801,-0.888561,-0.002186,-0.000308,0.013302
1522507940.546140,0.082849,0.469331,-0.050020,-0.028298,-0.001039,0.009585,0.073806,-0.452290,-0.888812,-0.004775,0.008000,0.015490
1522507940.565884,0.082832,0.468493,-0.049939,-0.056152,-0.002544,-0.000620,0.073822,-0.451542,-0.889190,-0.005219,0.008702,0.009506
1522507940.585629,0.083182,0.467568,-0.050545,-0.038811,0.002840,-0.050618,0.074168,-0.450717,-0.889580,-0.005519,-0.008298,0.005471
1522507940.605374,0.083928,0.466731,-0.051701,-0.045383,0.023475,-0.061058,0.074863,-0.449969,-0.889901,-0.002216,-0.004636,0.000466
1522507940.486936,0.083651,0.469679,-0.050323,0.051862,-0.058651,-0.011306,0.074506,-0.452600,-0.888595,0.003436,-0.003958,0.008514
1522507940.644833,0.084189,0.465485,-0.053551,-0.043702,-0.007610,-0.030947,0.075143,-0.448856,-0.890439,-0.007439,0.004047,0.003888
1522507940.664578,0.084554,0.464311,-0.053707,-0.068767,0.043989,-0.002715,0.075513,-0.447807,-0.890936,-0.011609,0.000038,-0.008875
1522507940.684293,0.085440,0.463437,-0.053428,-0.028588,0.052296,0.000364,0.076335,-0.447025,-0.891258,-0.006083,-0.003185,-0.003593
1522507940.704038,0.085970,0.463597,-0.053808,0.013599,-0.003771,-0.029952,0.076801,-0.447168,-0.891147,-0.001773,0.001871,0.009082
1522507940.723782,0.085493,0.463996,-0.054667,0.034997,-0.065741,-0.040950,0.076360,-0.447525,-0.891005,-0.009344,-0.017823,0.020095
1522507940.625089,0.084347,0.466103,-0.052780,-0.020382,-0.023944,-0.049989,0.075260,-0.449409,-0.890150,0.001263,0.001670,0.005644
1522507940.743527,0.084243,0.465130,-0.055885,0.071127,-0.097397,-0.050615,0.075205,-0.448539,-0.890594,0.001944,-0.002572,0.038390
1522507940.763242,0.082821,0.465783,-0.057433,0.003955,-0.086128,-0.081514,0.073913,-0.449122,-0.890408,0.000778,-0.007390,0.037197
1522507940.782987,0.084824,0.463066,-0.059305,-0.192976,0.147311,-0.098736,0.075800,-0.446693,-0.891470,-0.006128,0.028831,0.005438
1522507940.802731,0.089748,0.459091,-0.061405,-0.157856,0.165653,-0.118096,0.080347,-0.443133,-0.892848,0.084753,0.011538,0.003932
1522507940.822476,0.092497,0.456284,-0.061570,-0.159169,0.164679,-0.004967,0.082916,-0.440616,-0.893858,0.020905,0.019778,-0.011369
1522507940.842191,0.092548,0.456057,-0.061504,0.026755,-0.074106,0.015767,0.082971,-0.440411,-0.893954,0.008307,-0.003910,0.009127
1522507940.861936,0.090134,0.457300,-0.060669,0.058519,-0.087559,0.048476,0.080763,-0.441527,-0.893606,-0.003401,0.003600,0.022817
1522507940.881680,0.088983,0.457913,-0.059973,0.035963,-0.035300,0.048493,0.079711,-0.442077,-0.893428,-0.005782,0.021789,0.022121
1522507940.901395,0.088829,0.457889,-0.059117,0.003553,0.022042,0.023617,0.079573,-0.442056,-0.893451,0.005922,0.014871,-0.000241
1522507940.921140,0.089673,0.457831,-0.058830,-0.011389,0.030087,0.020617,0.080330,-0.442003,-0.893409,0.001792,-0.003813,-0.007180
1522507940.940884,0.089350,0.458071,-0.058515,-0.004576,-0.019841,0.015451,0.080032,-0.442219,-0.893329,0.002518,-0.002117,-0.002362
1522507940.960629,0.088485,0.458074,-0.058309,-0.002861,-0.036383,0.001175,0.079259,-0.442221,-0.893397,-0.007176,0.012122,0.011790
1522507940.980344,0.087996,0.457628,-0.058686,-0.017887,-0.018095,-0.022880,0.078840,-0.441822,-0.893632,-0.001295,0.029346,0.007691
1522507941.000089,0.088505,0.457139,-0.059331,-0.013464,0.022672,-0.029570,0.079314,-0.441382,-0.893807,0.004656,0.026450,0.005486
1522507941.019833,0.089234,0.456971,-0.059947,-0.015040,0.032159,-0.028680,0.079972,-0.441232,-0.893822,0.000488,-0.001608,0.009362
1522507941.039578,0.090033,0.456333,-0.060533,-0.024067,0.006826,-0.038004,0.080711,-0.440659,-0.894039,0.034523,0.012040,0.022685
1522507941.079038,0.091581,0.453319,-0.059620,-0.088452,0.074524,-0.008343,0.082217,-0.437952,-0.895231,0.004148,0.004419,0.011335
1522507941.098782,0.092863,0.451960,-0.059344,-0.044512,0.065435,0.004851,0.083418,-0.436730,-0.895717,0.013292,0.011513,0.009975
1522507941.118497,0.093736,0.451982,-0.058878,-0.000450,0.052484,0.032925,0.084200,-0.436749,-0.895634,-0.007662,0.000760,0.010166
1522507941.059293,0.089456,0.456090,-0.060487,-0.161481,0.139064,0.039571,0.080204,-0.440441,-0.894192,-0.056004,-0.027347,0.025753
1522507941.138242,0.093692,0.452776,-0.057908,0.031535,0.022476,0.032688,0.084128,-0.437464,-0.895292,0.000803,0.025476,0.008451
1522507941.157987,0.093758,0.453566,-0.057590,0.044279,-0.006141,0.016279,0.084155,-0.438174,-0.894942,0.004179,0.023745,0.011077
1522507941.177731,0.093703,0.454071,-0.057246,0.013469,0.011397,0.016602,0.084085,-0.438628,-0.894726,0.008704,0.017333,0.008465
1522507941.197446,0.093584,0.453827,-0.056620,-0.030389,0.008862,0.031855,0.083988,-0.438408,-0.894843,0.009334,0.025429,0.005652
1522507941.217191,0.093357,0.453108,-0.056259,-0.023922,-0.012487,0.006543,0.083815,-0.437762,-0.895176,-0.001906,0.014026,0.014164
1522507941.236936,0.093216,0.452296,-0.056199,-0.025131,-0.003632,-0.002153,0.083722,-0.437031,-0.895541,0.005023,0.011830,0.018527
1522507941.256680,0.092882,0.451289,-0.055939,-0.054294,-0.011993,0.014682,0.083463,-0.436126,-0.896007,-0.006498,0.016311,0.017879
1522507941.276395,0.092843,0.450146,-0.055785,-0.047202,0.005546,0.003450,0.083475,-0.435097,-0.896506,-0.010827,0.012337,0.008063
1522507941.296140,0.093610,0.449315,-0.055842,-0.026031,0.046519,-0.013002,0.084196,-0.434349,-0.896801,-0.009535,0.009132,0.004467
1522507941.315884,0.094649,0.449351,-0.056368,0.020478,0.035852,-0.037809,0.085126,-0.434381,-0.896698,-0.011975,0.009652,0.007278
1522507941.335599,0.095502,0.450403,-0.057665,0.082057,0.011361,-0.075480,0.085847,-0.435329,-0.896169,-0.021958,0.011073,-0.000193
1522507941.355344,0.096675,0.451925,-0.059583,0.075606,0.028134,-0.071040,0.086834,-0.436698,-0.895408,-0.007214,-0.024301,-0.002282
1522507941.375072,0.097297,0.452428,-0.060269,0.019729,0.012186,-0.007793,0.087370,-0.437150,-0.895135,0.009401,-0.016982,0.002526
1522507941.394816,0.095839,0.452770,-0.059486,0.036605,-0.073151,0.050456,0.086050,-0.437458,-0.895112,0.001856,0.022038,0.006349
1522507941.414531,0.093931,0.454383,-0.059320,0.107472,-0.062884,0.000067,0.084276,-0.438908,-0.894571,-0.022509,-0.021083,0.010400
1522507941.434276,0.094125,0.454442,-0.058460,-0.013677,0.042631,0.021813,0.084447,-0.438961,-0.894529,0.003505,-0.004398,-0.000613
1522507941.454021,0.094146,0.454794,-0.058896,0.021748,-0.039956,-0.028969,0.084451,-0.439277,-0.894373,0.011343,0.014549,0.003245
1522507941.473765,0.094060,0.454875,-0.060071,-0.003908,-0.027566,-0.062783,0.084371,-0.439350,-0.894345,0.005045,0.010212,0.001675
1522507941.493480,0.093525,0.454675,-0.061051,-0.002484,-0.038905,-0.040384,0.083900,-0.439171,-0.894477,-0.004280,0.005119,-0.001732
1522507941.513225,0.092696,0.454404,-0.061309,-0.024508,-0.047706,-0.001386,0.083171,-0.438927,-0.894665,0.006261,0.012230,0.000531
1522507941.532970,0.091559,0.454198,-0.060738,-0.004788,-0.047606,0.032333,0.082161,-0.438741,-0.894849,0.007179,0.010107,0.009031
1522507941.552684,0.090410,0.454475,-0.060300,0.036452,-0.055273,0.015759,0.081122,-0.438991,-0.894822,0.017480,0.038768,0.017930
1522507941.572429,0.089273,0.455365,-0.060235,0.053727,-0.054537,0.011279,0.080070,-0.439790,-0.894524,0.007164,0.022920,0.021401
1522507941.611919,0.088420,0.455314,-0.059682,-0.022593,-0.007599,0.020139,0.079309,-0.439745,-0.894614,0.016166,0.019472,0.031867
1522507941.631633,0.088285,0.454994,-0.059764,0.006979,-0.017133,-0.012274,0.079200,-0.439457,-0.894765,0.006417,0.025059,0.034841
1522507941.651378,0.088776,0.454685,-0.060231,-0.007225,0.026628,-0.024470,0.079652,-0.439179,-0.894862,-0.005326,0.014497,0.032862
1522507941.671123,0.089976,0.454354,-0.060680,-0.025710,0.069186,-0.006801,0.080738,-0.438882,-0.894910,-0.006398,0.011743,0.030942
1522507941.690867,0.091671,0.453923,-0.060667,-0.020113,0.085942,0.005141,0.082272,-0.438495,-0.894960,0.000095,0.012805,0.017381
1522507941.710582,0.093286,0.453831,-0.060371,0.002032,0.084048,0.014300,0.083722,-0.438412,-0.894866,0.000232,0.010754,0.007034
1522507941.730327,0.094004,0.454767,-0.060430,0.084779,-0.008250,-0.002489,0.084325,-0.439253,-0.894397,0.012232,0.016508,0.023334
1522507941.750072,0.092734,0.457326,-0.060400,0.115918,-0.045724,0.019716,0.083085,-0.441550,-0.893381,-0.011674,0.007071,0.027430
1522507941.769786,0.092081,0.458776,-0.059654,0.076417,-0.022912,0.050501,0.082443,-0.442851,-0.892797,-0.005630,-0.010244,0.025915
1522507941.592174,0.088701,0.455740,-0.060086,0.003159,-0.019197,0.017097,0.079543,-0.440126,-0.894406,0.012025,0.010531,0.028180
1522507941.789531,0.091438,0.459288,-0.058003,-0.007213,0.027164,0.082589,0.081848,-0.443310,-0.892624,-0.045623,-0.001499,0.006714
1522507941.809276,0.093504,0.458539,-0.056982,-0.057423,0.133367,0.038072,0.083723,-0.442639,-0.892783,-0.004195,0.056118,0.006385
1522507941.829021,0.097083,0.457995,-0.057272,-0.038440,0.196504,-0.020258,0.086941,-0.442151,-0.892717,-0.001080,-0.018329,0.008806
1522507941.848735,0.099989,0.457310,-0.057233,-0.028946,0.115237,0.005788,0.089565,-0.441536,-0.892762,0.003666,-0.010612,0.009415
1522507941.868480,0.099728,0.457338,-0.056893,0.003900,-0.052293,0.037549,0.089331,-0.441561,-0.892773,0.014764,0.016833,0.006619
1522507941.888225,0.097226,0.457402,-0.055744,0.009746,-0.118722,0.064654,0.087094,-0.441619,-0.892965,0.000232,0.022292,0.012015
1522507941.907970,0.094356,0.457575,-0.054605,-0.014872,-0.111720,0.043084,0.084524,-0.441774,-0.893136,-0.013479,0.006776,0.014947
1522507941.927684,0.093106,0.456697,-0.053628,-0.058956,-0.008573,0.039327,0.083443,-0.440986,-0.893626,-0.012887,0.023140,0.016414
1522507941.947429,0.093560,0.455446,-0.052518,-0.064573,0.048643,0.054288,0.083900,-0.439863,-0.894137,-0.020714,0.002424,0.015368
1522507941.967174,0.093662,0.454519,-0.051056,-0.041265,0.019307,0.064870,0.084029,-0.439030,-0.894534,-0.013473,0.002080,0.016818
1522507941.986919,0.092582,0.454344,-0.049503,-0.007428,-0.033712,0.072651,0.083070,-0.438873,-0.894701,-0.014925,0.013671,0.012560
1522507942.006633,0.091155,0.454707,-0.048436,0.040590,-0.050911,0.017354,0.081780,-0.439199,-0.894660,-0.004677,0.028677,0.004309
1522507942.026378,0.090268,0.455225,-0.048159,-0.000388,-0.011731,0.019512,0.080965,-0.439664,-0.894506,-0.003329,-0.001727,-0.001719
1522507942.046123,0.089947,0.455486,-0.047251,0.004323,0.010140,0.043928,0.080668,-0.439898,-0.894417,-0.006525,-0.000013,0.004021
1522507942.065837,0.089505,0.455647,-0.045963,0.011718,-0.007335,0.061475,0.080266,-0.440044,-0.894382,-0.008061,0.006496,0.001041
1522507942.085582,0.088669,0.456241,-0.044768,0.047191,-0.017520,0.059804,0.079496,-0.440577,-0.894188,-0.005399,0.006540,0.007714
1522507942.105327,0.087804,0.457258,-0.043710,0.048439,-0.018612,0.054932,0.078682,-0.441490,-0.893810,-0.012093,0.005516,0.018505
1522507942.125072,0.087379,0.457425,-0.042232,-0.018031,0.034759,0.071368,0.078296,-0.441639,-0.893770,-0.003360,0.014485,0.020021
1522507942.144786,0.086346,0.457964,-0.040732,0.063403,-0.038014,0.067878,0.077353,-0.442123,-0.893613,-0.012793,0.021346,0.025632
1522507942.164531,0.084906,0.459192,-0.039448,0.063653,-0.053718,0.058327,0.076019,-0.443224,-0.893182,0.004624,0.017076,0.036630
1522507942.184276,0.083789,0.459618,-0.038897,-0.016048,-0.022994,0.014523,0.075005,-0.443605,-0.893078,0.003684,0.010118,0.036007
1522507942.204021,0.083515,0.458216,-0.038649,-0.082875,-0.007834,-0.002631,0.074813,-0.442349,-0.893717,0.007417,0.016186,0.027400
1522507942.223735,0.083399,0.456762,-0.038374,-0.056176,-0.002503,0.005106,0.074762,-0.441044,-0.894366,0.004583,0.024678,0.023120
1522507942.243480,0.083124,0.456647,-0.038086,0.026936,-0.017977,0.020386,0.074521,-0.440941,-0.894437,-0.002667,0.007927,0.032407
1522507942.263225,0.082607,0.457590,-0.037573,0.060782,-0.025161,0.030695,0.074024,-0.441788,-0.894060,0.001660,0.013199,0.041369
1522507942.282939,0.082501,0.458412,-0.036764,0.023492,0.025161,0.042698,0.073899,-0.442524,-0.893706,-0.018266,-0.013027,0.030013
1522507942.302684,0.083106,0.458951,-0.035904,0.021919,0.074590,0.037133,0.074420,-0.443007,-0.893424,-0.018238,0.004104,0.024848
1522507942.322429,0.084544,0.459297,-0.035432,0.012068,0.079699,0.011011,0.075692,-0.443318,-0.893163,-0.004693,0.012242,0.019368
1522507942.342174,0.086178,0.459461,-0.035681,0.003725,0.081600,-0.023479,0.077145,-0.443465,-0.892966,-0.011349,0.010893,0.000525
1522507942.361907,0.087627,0.460022,-0.036105,0.032181,0.057834,-0.021279,0.078417,-0.443968,-0.892605,-0.010683,-0.005739,0.002132
1522507942.381652,0.088203,0.460893,-0.036753,0.036284,0.012574,-0.030405,0.078897,-0.444748,-0.892174,-0.008264,-0.008880,0.006630
1522507942.401397,0.088583,0.460884,-0.037102,-0.030716,0.024341,-0.009506,0.079236,-0.444740,-0.892148,-0.010068,-0.001045,0.006589
1522507942.421142,0.089041,0.459676,-0.036731,-0.055777,0.044853,0.017735,0.079692,-0.443657,-0.892646,-0.022716,-0.012428,-0.002831
1522507942.440856,0.089557,0.458691,-0.036154,-0.043247,0.035582,0.018258,0.080192,-0.442775,-0.893040,-0.002586,0.013637,0.001224
1522507942.460601,0.089222,0.459155,-0.036182,0.042971,-0.032931,-0.013543,0.079875,-0.443190,-0.892862,-0.018611,0.017012,0.010660
1522507942.480346,0.088519,0.460046,-0.036421,0.035768,-0.047884,-0.014713,0.079213,-0.443989,-0.892524,-0.002354,0.014881,0.023689
1522507942.500091,0.087750,0.459989,-0.036869,-0.039895,-0.027125,-0.028579,0.078529,-0.443938,-0.892610,-0.000678,0.007979,0.021837
1522507942.519805,0.087429,0.458457,-0.037341,-0.079040,-0.015822,-0.025763,0.078301,-0.442565,-0.893311,-0.005685,0.014907,0.007798
1522507942.539550,0.086531,0.457844,-0.037669,0.003315,-0.061691,-0.021027,0.077522,-0.442015,-0.893652,-0.000236,0.019285,0.029714
1522507942.559295,0.085087,0.458120,-0.037993,0.024198,-0.077492,-0.004431,0.076221,-0.442262,-0.893641,-0.008334,0.012682,0.034495
1522507942.579040,0.083877,0.458213,-0.037879,-0.000273,-0.063370,0.002348,0.075137,-0.442346,-0.893691,0.013364,0.010324,0.038192
1522507942.598754,0.082389,0.458355,-0.038161,0.002184,-0.067840,-0.020941,0.073801,-0.442474,-0.893739,0.001928,0.009475,0.037615
1522507942.618499,0.081392,0.458553,-0.039250,0.047840,-0.098766,-0.072433,0.072903,-0.442651,-0.893725,0.017536,0.003290,0.041186
1522507942.638244,0.080822,0.459050,-0.041485,-0.001407,-0.041599,-0.094992,0.072376,-0.443097,-0.893547,-0.013889,-0.003620,0.039193
1522507942.657958,0.080756,0.459140,-0.043049,-0.059546,0.183847,-0.050737,0.072314,-0.443178,-0.893512,-0.172869,-0.030989,0.012943
1522507942.677703,0.085957,0.456109,-0.041965,-0.095871,0.212539,0.040032,0.077075,-0.440458,-0.894458,0.008085,-0.000475,-0.014416
1522507942.697448,0.086407,0.455698,-0.040411,0.021626,0.002898,0.069061,0.077493,-0.440089,-0.894604,-0.024316,0.026119,-0.010685
1522507942.717193,0.085996,0.456563,-0.038906,0.037813,-0.012330,0.059850,0.077093,-0.440866,-0.894256,0.015345,0.028360,-0.004242
1522507942.736907,0.084576,0.457895,-0.038487,0.047212,-0.063704,0.010540,0.075773,-0.442061,-0.893779,0.005786,0.015852,0.000529
1522507942.756652,0.083894,0.458167,-0.039175,0.010666,-0.061161,-0.038103,0.075153,-0.442305,-0.893710,-0.000156,-0.003465,0.013599
1522507942.776397,0.084007,0.457049,-0.040051,-0.045069,0.007011,-0.015597,0.075295,-0.441302,-0.894194,-0.020501,-0.014753,0.017775
1522507942.796142,0.085295,0.455491,-0.040151,-0.070374,0.077132,0.004945,0.076506,-0.439903,-0.894780,-0.012815,0.000008,0.015523
1522507942.815856,0.086546,0.454381,-0.039945,-0.023927,0.049716,0.007295,0.077668,-0.438906,-0.895170,-0.008957,0.015154,0.007658
1522507942.835601,0.087222,0.454692,-0.039931,0.042360,0.022019,0.004073,0.078261,-0.439186,-0.894981,-0.013930,0.018867,0.002540
1522507942.855346,0.087502,0.455969,-0.039705,0.044683,0.036785,0.008846,0.078462,-0.440332,-0.894400,-0.008745,0.011194,0.003958
1522507942.875091,0.087755,0.456667,-0.039707,0.029469,-0.011042,-0.009091,0.078662,-0.440959,-0.894073,-0.005084,-0.008748,0.008560
1522507942.894805,0.086680,0.458089,-0.039814,0.024760,-0.016051,-0.002871,0.077646,-0.442235,-0.893532,-0.025293,-0.004024,0.016106
1522507942.914550,0.086869,0.457730,-0.040237,-0.005853,0.002352,-0.036873,0.077829,-0.441913,-0.893675,0.002601,0.021121,0.013640
1522507942.934295,0.086856,0.457407,-0.041140,0.000729,-0.022911,-0.044849,0.077829,-0.441623,-0.893818,0.000692,0.012485,0.007390
1522507942.954040,0.086328,0.457631,-0.041536,0.012713,-0.026193,0.000780,0.077349,-0.441824,-0.893761,-0.004839,0.011724,0.018029
1522507942.973754,0.085433,0.457151,-0.040930,-0.039942,-0.018105,0.019310,0.076567,-0.441393,-0.894041,-0.001524,0.012758,0.011488
1522507942.993499,0.084659,0.456272,-0.040636,-0.023816,-0.052051,0.008969,0.075908,-0.440605,-0.894486,-0.010753,0.010994,0.015748
1522507943.013244,0.083802,0.455803,-0.040380,-0.020000,-0.046687,0.002950,0.075159,-0.440183,-0.894757,0.008048,0.033628,0.030408
1522507943.032958,0.082915,0.455461,-0.040802,-0.019592,-0.051685,-0.037337,0.074377,-0.439876,-0.894973,0.003977,0.018123,0.024200
1522507943.052703,0.081749,0.455339,-0.041621,0.017266,-0.091743,-0.026338,0.073338,-0.439767,-0.895113,0.002483,0.005288,0.030672
1522507943.072448,0.080816,0.454428,-0.041615,-0.069279,-0.023638,0.006471,0.072536,-0.438948,-0.895580,0.008748,0.006911,0.025814
1522507943.092193,0.080295,0.452839,-0.041346,-0.078699,-0.023498,0.007756,0.072124,-0.437520,-0.896311,0.008213,0.016256,0.024104
1522507943.111907,0.079759,0.451653,-0.040922,-0.029973,-0.024976,0.013533,0.071685,-0.436453,-0.896867,-0.008026,0.005866,0.020554
1522507943.131652,0.079550,0.451740,-0.040502,-0.009749,0.007101,0.023156,0.071494,-0.436531,-0.896844,0.006371,0.025551,0.026559
1522507943.151397,0.079513,0.451947,-0.040344,0.015004,-0.008952,0.004282,0.071454,-0.436718,-0.896756,0.006991,0.015927,0.017179
1522507943.171142,0.079365,0.452087,-0.040330,-0.003680,-0.003694,0.007332,0.071317,-0.436844,-0.896706,0.002719,0.004288,0.016106
1522507943.190856,0.080056,0.450850,-0.039954,-0.091194,0.067640,0.014426,0.071980,-0.435731,-0.897194,0.012935,0.013459,0.010842
1522507943.210601,0.081194,0.449125,-0.039793,-0.073495,0.051970,-0.017938,0.073062,-0.434177,-0.897860,-0.003344,0.013859,0.008410
1522507943.230346,0.082341,0.448116,-0.040285,-0.019721,0.032320,-0.021661,0.074127,-0.433268,-0.898212,-0.013352,-0.000753,0.015506
1522507943.250091,0.082183,0.448791,-0.040834,0.018604,-0.023416,-0.020192,0.073961,-0.433877,-0.897931,-0.013750,-0.004539,0.021573
1522507943.269805,0.082308,0.448588,-0.041168,-0.026839,0.009863,-0.015332,0.074081,-0.433694,-0.898010,-0.001434,0.004067,0.009079
1522507943.289550,0.082627,0.447561,-0.041251,-0.051202,0.024112,-0.008479,0.074404,-0.432768,-0.898430,-0.002047,0.009977,-0.008125
1522507943.309295,0.083004,0.446730,-0.041296,-0.037809,0.016962,-0.009428,0.074772,-0.432019,-0.898759,0.008907,0.020978,-0.007658
1522507943.329040,0.082694,0.446481,-0.041241,-0.006960,-0.020603,-0.000957,0.074503,-0.431794,-0.898890,-0.002130,0.012910,-0.008642
1522507943.348754,0.081984,0.446620,-0.041037,-0.002939,-0.025249,0.009239,0.073859,-0.431920,-0.898883,-0.001609,0.019917,0.002612
1522507943.368503,0.081469,0.446308,-0.040754,-0.011748,-0.020795,0.008863,0.073408,-0.431638,-0.899055,0.001269,0.018171,0.006233
1522507943.388248,0.081322,0.445526,-0.040569,-0.041139,-0.001725,0.008103,0.073303,-0.430932,-0.899402,0.001831,0.016488,0.009036
1522507943.407962,0.081639,0.444442,-0.040376,-0.053939,0.034633,0.005957,0.073626,-0.429955,-0.899843,0.001539,0.018944,0.007525
1522507943.427707,0.082001,0.443471,-0.040246,-0.024369,0.012176,-0.000517,0.073986,-0.429077,-0.900233,0.001667,0.011200,0.006937
1522507943.447452,0.081998,0.443306,-0.040156,0.016132,-0.011633,0.010414,0.073989,-0.428928,-0.900303,-0.002303,0.015461,0.010868
1522507943.467197,0.081787,0.443751,-0.039837,0.035517,-0.007898,0.027877,0.073783,-0.429330,-0.900129,0.006264,0.015374,0.010297
1522507943.486911,0.081854,0.444012,-0.039162,0.003500,0.030648,0.035409,0.073834,-0.429566,-0.900012,-0.000653,0.005814,0.007663
1522507943.506656,0.082281,0.443549,-0.038223,-0.023679,0.040662,0.041990,0.074235,-0.429148,-0.900178,0.003859,0.016169,0.008378
1522507943.526401,0.082623,0.443099,-0.037490,-0.028157,0.023885,0.026309,0.074559,-0.428741,-0.900346,0.005504,0.017242,0.009538
1522507943.546146,0.082721,0.442984,-0.036921,-0.002278,0.009833,0.029526,0.074651,-0.428637,-0.900387,0.000452,0.016650,0.012951
1522507943.565860,0.082763,0.442721,-0.036277,-0.023067,0.024273,0.025310,0.074698,-0.428400,-0.900496,-0.000098,0.025720,0.015014
1522507943.585605,0.082619,0.442579,-0.035378,0.001192,0.010536,0.051606,0.074574,-0.428271,-0.900568,-0.002476,0.026584,0.018976
1522507943.605350,0.082063,0.442571,-0.034348,0.000295,-0.011448,0.048283,0.074073,-0.428264,-0.900613,-0.001457,0.015789,0.015603
1522507943.625095,0.081754,0.441901,-0.033096,-0.049190,0.024936,0.057712,0.073818,-0.427659,-0.900921,-0.000149,0.014192,0.009564
1522507943.644809,0.081542,0.441069,-0.031780,-0.036740,0.021839,0.055671,0.073657,-0.426906,-0.901291,-0.010348,0.024715,0.013733
1522507943.664554,0.081498,0.440540,-0.030812,-0.018407,0.012638,0.041334,0.073636,-0.426428,-0.901519,-0.013256,0.017858,0.011963
1522507943.684299,0.081398,0.440402,-0.029859,-0.006408,0.022385,0.056110,0.073550,-0.426303,-0.901585,-0.021533,0.000598,0.010960
1522507943.704044,0.081381,0.440231,-0.028171,-0.010049,0.039245,0.082999,0.073540,-0.426148,-0.901659,-0.015114,0.013657,0.010134
1522507943.723758,0.081299,0.439998,-0.026547,0.003547,0.030274,0.058825,0.073475,-0.425938,-0.901764,-0.007618,0.018834,0.005920
1522507943.743503,0.081202,0.440045,-0.025637,0.002353,0.018304,0.033071,0.073386,-0.425980,-0.901751,-0.011954,0.013001,0.005847
1522507943.763248,0.080779,0.440107,-0.024953,-0.005727,0.003837,0.025959,0.073002,-0.426037,-0.901756,-0.011142,-0.001148,0.010749
1522507943.782993,0.080320,0.439650,-0.024008,-0.028975,-0.000948,0.047673,0.072603,-0.425623,-0.901983,-0.014177,-0.009390,0.008978
