timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507427.417731,0.392379,0.182411,-0.101635,-0.103280,-0.001927,-0.059430,0.376043,-0.181401,-0.908672,-0.001714,0.024022,-0.030674
1522507427.437445,0.391474,0.181724,-0.102071,0.010912,-0.057318,-0.028118,0.375269,-0.180725,-0.909127,-0.005838,0.017471,-0.031257
1522507427.457190,0.390203,0.182810,-0.103012,0.083266,-0.108734,-0.021225,0.374037,-0.181793,-0.909421,0.008607,0.043045,-0.024935
1522507427.476935,0.388298,0.184937,-0.104337,0.094552,-0.067193,0.045729,0.372157,-0.183885,-0.909772,-0.031673,-0.018004,0.004773
1522507427.496680,0.388794,0.184040,-0.100132,-0.146107,0.089553,0.169519,0.372671,-0.183002,-0.909740,0.011316,0.038395,-0.012379
1522507427.516394,0.389003,0.182669,-0.096458,-0.110210,0.027139,0.125472,0.372956,-0.181655,-0.909893,-0.022996,0.009139,-0.004780
1522507427.536139,0.388746,0.181148,-0.094830,-0.047045,-0.016761,0.018085,0.372827,-0.180159,-0.910243,-0.018609,0.000319,0.010295
1522507427.555884,0.387923,0.180933,-0.095127,0.020505,-0.052096,-0.039170,0.372091,-0.179947,-0.910586,-0.013067,-0.000366,0.019992
1522507427.575629,0.386562,0.181268,-0.096450,0.067251,-0.058998,-0.050305,0.370830,-0.180277,-0.911035,-0.008845,-0.003957,0.019495
1522507427.595343,0.386030,0.181723,-0.096905,0.040932,-0.037474,-0.014506,0.370314,-0.180725,-0.911156,0.014802,0.000885,0.017419
1522507427.615088,0.385851,0.182397,-0.096487,-0.002663,0.031263,0.057399,0.370105,-0.181387,-0.911110,-0.017459,-0.010691,0.017998
1522507427.634833,0.385678,0.183534,-0.095994,0.069782,-0.004522,0.032242,0.369869,-0.182506,-0.910982,-0.001980,0.010020,0.019991
1522507427.654578,0.385114,0.185219,-0.096872,0.120665,-0.063071,-0.044551,0.369239,-0.184161,-0.910904,0.007546,0.021960,0.016602
1522507427.674292,0.384376,0.186968,-0.097987,0.023792,-0.030583,0.057687,0.368445,-0.185881,-0.910877,-0.045173,-0.004183,0.050708
1522507427.694037,0.385611,0.184993,-0.097135,-0.138196,0.071029,-0.061135,0.369707,-0.183939,-0.910759,0.033979,0.018824,0.029458
1522507427.713782,0.387311,0.181904,-0.096506,-0.156959,0.107355,0.006841,0.371468,-0.180903,-0.910651,-0.035409,-0.002859,0.007087
1522507427.733527,0.389337,0.179421,-0.094949,-0.103220,0.092122,0.031362,0.373482,-0.178460,-0.910309,0.016884,0.024056,-0.011245
1522507427.753241,0.389612,0.179552,-0.094480,0.027691,-0.038044,0.009986,0.373723,-0.178589,-0.910185,-0.003117,0.023208,-0.003267
1522507427.772986,0.387771,0.181233,-0.096560,0.182051,-0.144158,-0.120480,0.371933,-0.180242,-0.910592,0.019424,0.115484,-0.007483
1522507427.792731,0.385178,0.184785,-0.102234,0.154050,-0.092319,-0.072949,0.369328,-0.183735,-0.910955,-0.063648,-0.053371,0.037847
1522507427.812445,0.386700,0.182288,-0.098109,-0.180485,0.121388,0.070057,0.370886,-0.181281,-0.910813,0.047022,0.070959,-0.008468
1522507427.832190,0.387246,0.180988,-0.095986,-0.058413,0.002090,0.103608,0.371471,-0.180002,-0.910828,-0.034405,0.011423,0.005326
1522507427.851935,0.386976,0.179642,-0.094923,-0.021064,-0.026031,0.038563,0.371317,-0.178677,-0.911152,0.010259,0.007183,0.027653
1522507427.871680,0.386089,0.179640,-0.093810,-0.056480,-0.012046,0.040243,0.370508,-0.178676,-0.911482,-0.034525,0.004222,0.014768
1522507427.891394,0.385976,0.178921,-0.092427,-0.011345,0.033264,0.063281,0.370454,-0.177967,-0.911642,0.001494,0.011341,0.009939
1522507427.911139,0.385943,0.179712,-0.092088,0.060466,-0.025238,0.023914,0.370371,-0.178746,-0.911524,-0.005914,-0.004512,0.018534
1522507427.950616,0.383623,0.182424,-0.094127,0.114736,-0.074198,-0.045690,0.368072,-0.181413,-0.911928,-0.003112,0.000597,0.018465
1522507427.970330,0.382594,0.184291,-0.096005,0.132660,-0.047287,-0.019979,0.367006,-0.183250,-0.911990,0.007185,-0.014199,0.027423
1522507427.990076,0.384133,0.183737,-0.093756,-0.096581,0.136601,0.082368,0.368448,-0.182705,-0.911518,0.008857,0.020016,0.014271
1522507428.009820,0.385453,0.182989,-0.092481,-0.031537,0.019056,0.031394,0.369701,-0.181969,-0.911158,0.007755,-0.001319,-0.000769
1522507427.930871,0.384873,0.180991,-0.092761,0.081532,-0.065943,-0.014547,0.369309,-0.180005,-0.911707,-0.018646,-0.007663,0.020533
1522507428.029566,0.385014,0.182666,-0.092468,-0.027049,-0.036094,-0.024150,0.369324,-0.181652,-0.911374,0.001648,-0.005054,0.007687
1522507428.049279,0.384295,0.182162,-0.093113,-0.013375,-0.049882,-0.051924,0.368703,-0.181156,-0.911724,-0.011067,0.013081,0.013775
1522507428.069025,0.383802,0.181460,-0.094365,-0.011301,-0.015904,-0.092999,0.368301,-0.180466,-0.912023,-0.005508,0.048111,-0.004938
1522507428.088769,0.384340,0.181420,-0.095933,0.055806,-0.023605,-0.057250,0.368794,-0.180426,-0.911832,-0.002918,0.035803,-0.018298
1522507428.108515,0.383377,0.183407,-0.097666,0.140564,-0.075162,-0.013076,0.367781,-0.182381,-0.911852,-0.013273,-0.017097,-0.015989
1522507428.128228,0.383469,0.183952,-0.095028,-0.112215,0.093509,0.185927,0.367828,-0.182916,-0.911726,-0.015838,0.022638,-0.008287
1522507428.147974,0.383802,0.183407,-0.091989,-0.015838,0.010135,0.121470,0.368169,-0.182380,-0.911696,0.001903,0.017219,0.001158
1522507428.167718,0.383741,0.183299,-0.089873,-0.048289,0.047560,0.094257,0.368120,-0.182274,-0.911736,-0.025698,-0.001487,0.009698
1522507428.187464,0.384095,0.182965,-0.087728,-0.039360,0.043338,0.089793,0.368466,-0.181946,-0.911663,-0.038815,-0.006225,0.008510
1522507428.207177,0.384621,0.182449,-0.086167,-0.029747,0.054196,0.044257,0.368980,-0.181439,-0.911556,-0.012718,-0.002338,0.004299
1522507428.226923,0.384730,0.182967,-0.086226,0.075418,-0.041237,-0.013626,0.369045,-0.181948,-0.911428,-0.005550,-0.005720,0.016958
1522507428.246667,0.383188,0.184662,-0.087958,0.128541,-0.090414,-0.068435,0.367523,-0.183614,-0.911709,-0.004150,0.000371,0.028011
1522507428.266412,0.382642,0.186667,-0.089746,0.177991,0.026651,-0.052398,0.366887,-0.185585,-0.911566,0.093425,0.044457,0.024038
1522507428.286126,0.384975,0.187087,-0.087860,-0.118308,0.213030,0.097950,0.368983,-0.185998,-0.910635,-0.022700,0.017434,0.016974
1522507428.305871,0.387480,0.185932,-0.086598,-0.067934,0.094074,0.034393,0.371344,-0.184863,-0.909906,-0.010107,0.001574,-0.003180
1522507428.325616,0.387152,0.185474,-0.086897,0.019816,-0.075261,-0.032495,0.371077,-0.184412,-0.910106,0.006883,0.005030,-0.002308
1522507428.345361,0.385254,0.185995,-0.088961,0.095463,-0.143107,-0.088830,0.369313,-0.184925,-0.910720,-0.004918,-0.005185,0.023116
1522507428.365076,0.383675,0.186624,-0.090552,0.027349,-0.011993,-0.075355,0.367831,-0.185543,-0.911194,-0.020800,0.046337,-0.003983
1522507428.384820,0.384092,0.187638,-0.092365,0.068505,0.009999,-0.018383,0.368140,-0.186539,-0.910865,0.006341,0.006684,0.001350
1522507428.404566,0.384560,0.187565,-0.091202,-0.030468,0.030767,0.063217,0.368572,-0.186467,-0.910706,-0.018947,0.029606,-0.018143
1522507428.424279,0.383932,0.188452,-0.091019,0.113732,-0.092371,0.007487,0.367937,-0.187338,-0.910783,0.017835,0.006003,0.002367
1522507428.444025,0.383179,0.188531,-0.089819,-0.024222,0.001692,0.037811,0.367246,-0.187416,-0.911046,-0.001737,0.024727,0.013677
1522507428.463769,0.382496,0.188863,-0.089875,0.012863,-0.032557,0.018159,0.366601,-0.187742,-0.911239,-0.024850,0.009398,0.026321
1522507428.483515,0.382470,0.187509,-0.089053,-0.103924,0.051990,0.012315,0.366671,-0.186412,-0.911484,-0.012530,0.009517,0.018387
1522507428.503228,0.383700,0.185528,-0.088029,-0.081979,0.049973,0.015184,0.367930,-0.184466,-0.911373,-0.016215,0.007082,0.014339
1522507428.522974,0.383859,0.184440,-0.087469,-0.022504,-0.007991,-0.010970,0.368150,-0.183396,-0.911500,0.015060,0.009430,0.012849
1522507428.542718,0.383035,0.185199,-0.088437,0.079453,-0.071415,-0.035219,0.367347,-0.184142,-0.911673,-0.013434,-0.015244,0.037162
1522507428.562464,0.382167,0.185975,-0.090023,0.037326,-0.001950,-0.052954,0.366501,-0.184905,-0.911859,-0.015427,0.007048,0.028513
1522507428.582177,0.383766,0.185495,-0.089797,-0.028881,0.100381,0.015381,0.367992,-0.184433,-0.911354,-0.009929,0.009018,0.018791
1522507428.601923,0.385460,0.185359,-0.089228,-0.020268,0.082933,0.032948,0.369545,-0.184300,-0.910753,-0.005378,-0.003399,-0.000350
1522507428.621667,0.385801,0.185892,-0.089700,0.085064,-0.034210,-0.051726,0.369819,-0.184823,-0.910535,0.033563,0.024087,0.011625
1522507428.641412,0.386555,0.185247,-0.087936,-0.187783,0.126757,0.040365,0.370549,-0.184190,-0.910367,-0.108113,-0.011764,0.036816
1522507428.661126,0.387489,0.183885,-0.088863,0.008916,0.022797,-0.037902,0.371494,-0.182851,-0.910252,0.018399,-0.005778,0.029774
1522507428.680871,0.388565,0.183042,-0.090181,0.008776,0.036842,-0.134087,0.372532,-0.182021,-0.909993,-0.007862,0.028121,-0.000590
1522507428.720361,0.388098,0.184937,-0.096604,0.035675,0.005547,-0.016415,0.371976,-0.183884,-0.909846,-0.018689,-0.066024,0.001048
1522507428.700616,0.389076,0.183025,-0.092960,0.066869,-0.045418,-0.136809,0.372998,-0.182005,-0.909806,0.012027,0.028563,-0.017196
1522507428.740076,0.390168,0.183034,-0.093297,-0.120793,0.118849,0.079726,0.373991,-0.182014,-0.909397,0.010699,0.051582,-0.030316
1522507428.759820,0.390765,0.182524,-0.090281,-0.061356,0.038100,0.139857,0.374569,-0.181512,-0.909259,-0.013683,0.008478,-0.016049
1522507428.779566,0.390795,0.182699,-0.088120,0.006420,-0.008441,0.097610,0.374584,-0.181684,-0.909218,0.008397,0.015516,-0.011940
1522507428.799309,0.389723,0.183641,-0.087208,0.026735,-0.053083,0.031179,0.373544,-0.182610,-0.909460,-0.016931,0.011101,0.014441
1522507428.819025,0.388339,0.183096,-0.087022,-0.029345,-0.024985,-0.013105,0.372323,-0.182075,-0.910068,-0.025185,-0.003624,0.026676
1522507428.838769,0.388683,0.181382,-0.087273,-0.079181,0.035245,-0.037325,0.372753,-0.180389,-0.910228,-0.036450,0.000091,0.028194
1522507428.858515,0.389505,0.179560,-0.087450,-0.042654,0.031344,-0.051440,0.373626,-0.178597,-0.910224,-0.000823,0.011498,0.019293
1522507428.878258,0.389281,0.179313,-0.089139,0.066010,-0.057084,-0.089733,0.373438,-0.178354,-0.910348,0.007757,0.008325,0.017068
1522507428.897974,0.388274,0.180531,-0.091779,0.134567,-0.062248,-0.107966,0.372439,-0.179552,-0.910522,0.033567,0.017397,0.041488
1522507428.917727,0.388266,0.180924,-0.092195,-0.047019,0.079306,-0.003139,0.372405,-0.179938,-0.910460,-0.052382,-0.008187,0.033140
1522507428.937472,0.390184,0.179799,-0.091636,-0.087048,0.138767,0.030692,0.374227,-0.178832,-0.909930,0.023509,0.000487,0.031497
1522507428.957216,0.392433,0.177817,-0.090530,-0.108053,0.099164,-0.016738,0.376407,-0.176882,-0.909412,-0.004947,0.015154,0.006733
1522507428.976931,0.393767,0.175963,-0.090410,-0.060526,0.022304,-0.030493,0.377746,-0.175057,-0.909210,0.013429,0.018715,0.003799
1522507428.996676,0.393729,0.175342,-0.091033,-0.012750,0.006609,-0.047822,0.377752,-0.174445,-0.909325,0.011484,0.026420,0.000481
1522507429.016421,0.394102,0.175675,-0.091857,0.047245,-0.005892,-0.018180,0.378069,-0.174773,-0.909130,-0.004580,0.008635,0.000592
1522507429.036135,0.393875,0.176005,-0.092181,0.009180,-0.008437,-0.014101,0.377841,-0.175098,-0.909163,-0.005267,0.011402,-0.004762
1522507429.055880,0.393585,0.175440,-0.092903,-0.010814,-0.042123,-0.056778,0.377615,-0.174542,-0.909364,-0.002752,0.010861,0.010133
1522507429.075625,0.392575,0.174236,-0.093958,-0.032444,-0.070919,-0.055502,0.376776,-0.173355,-0.909938,0.004388,0.019486,0.019099
1522507429.095370,0.391710,0.172967,-0.093817,-0.045479,-0.023589,0.007324,0.376073,-0.172105,-0.910466,-0.015890,0.012346,0.005696
1522507429.115084,0.391183,0.172960,-0.092821,0.027880,-0.037414,0.055641,0.375594,-0.172099,-0.910665,0.004915,0.028468,-0.009043
1522507429.134829,0.388910,0.176077,-0.093457,0.211485,-0.124276,0.056387,0.373317,-0.175169,-0.911016,-0.005168,-0.032137,-0.005427
1522507429.154574,0.387526,0.176716,-0.090749,-0.015687,-0.072329,0.091031,0.372014,-0.175797,-0.911428,-0.006841,0.024842,-0.000132
1522507429.174318,0.385456,0.178092,-0.090001,0.068710,-0.104057,0.048668,0.370035,-0.177152,-0.911971,-0.021387,-0.005602,0.026152
1522507429.194033,0.384907,0.177718,-0.089259,-0.063271,0.023201,0.033233,0.369559,-0.176784,-0.912235,-0.022467,0.005794,0.033253
1522507429.213778,0.385834,0.175578,-0.088786,-0.095986,0.035333,-0.047292,0.370546,-0.174677,-0.912241,-0.010088,-0.011022,0.025568
1522507429.233523,0.385412,0.174167,-0.090071,0.001542,-0.053275,-0.100660,0.370253,-0.173288,-0.912625,0.013353,0.000314,0.023281
1522507429.253267,0.384689,0.174104,-0.091779,0.040447,-0.055627,-0.064334,0.369598,-0.173226,-0.912902,0.006181,-0.009544,0.018569
1522507429.272982,0.384053,0.175048,-0.092488,0.051424,0.005238,0.014564,0.368955,-0.174155,-0.912985,-0.000471,0.003623,0.011725
1522507429.292727,0.384747,0.176235,-0.091701,0.022800,0.046593,0.060104,0.369511,-0.175325,-0.912536,-0.004918,0.004777,0.007812
1522507429.312472,0.384813,0.177741,-0.090903,0.029469,-0.001196,0.132344,0.369472,-0.176807,-0.912266,0.033848,0.004321,0.019215
1522507429.332216,0.386041,0.176700,-0.089450,-0.083057,0.063234,-0.021758,0.370661,-0.175781,-0.911982,0.007177,0.015534,0.010340
1522507429.351931,0.386750,0.174663,-0.089699,-0.101110,0.032686,-0.061066,0.371441,-0.173777,-0.912049,-0.011746,-0.012930,0.004822
1522507429.391421,0.390073,0.169811,-0.089564,-0.101595,0.095955,-0.013894,0.374787,-0.168996,-0.911578,-0.020753,-0.003550,-0.016751
1522507429.411165,0.390437,0.169428,-0.089694,0.022375,0.015431,-0.022807,0.375143,-0.168619,-0.911502,0.011896,0.010767,-0.020368
1522507429.430880,0.390308,0.169713,-0.090319,0.018300,-0.036897,-0.041629,0.375007,-0.168899,-0.911506,0.019585,0.006683,0.007606
1522507429.450625,0.389657,0.169415,-0.092045,-0.021041,-0.017475,-0.087000,0.374433,-0.168605,-0.911796,-0.015546,-0.011204,0.033424
1522507429.371676,0.387758,0.172133,-0.090070,-0.109902,0.067031,-0.061659,0.372526,-0.171284,-0.912078,0.001909,0.008091,0.007461
1522507429.470370,0.389561,0.168385,-0.092364,-0.033584,0.017941,-0.021283,0.374411,-0.167591,-0.911992,-0.007986,0.004413,0.020513
1522507429.490114,0.389911,0.167502,-0.092927,0.005819,-0.015077,-0.044674,0.374786,-0.166720,-0.911998,-0.002304,0.029482,0.007869
1522507429.509829,0.387804,0.170293,-0.096277,0.408784,-0.326738,-0.166326,0.372687,-0.169471,-0.912351,0.138330,0.198723,-0.015139
1522507429.529574,0.385306,0.175311,-0.097400,-0.081354,0.054511,0.273169,0.370082,-0.174415,-0.912480,-0.171458,-0.054375,0.025990
1522507429.549318,0.386403,0.175008,-0.093233,-0.032615,0.054677,0.190346,0.371103,-0.174116,-0.912122,0.068137,0.040815,0.018995
1522507429.569063,0.386365,0.175540,-0.090049,-0.053071,0.058193,0.124917,0.371033,-0.174640,-0.912050,-0.052719,0.009494,0.012697
1522507429.588778,0.387524,0.173513,-0.088219,-0.048793,0.014383,0.048223,0.372223,-0.172643,-0.911945,0.013992,0.025121,0.010410
1522507429.608523,0.386463,0.173663,-0.087956,-0.039236,-0.018837,-0.030648,0.371245,-0.172792,-0.912316,-0.028319,0.015977,0.010796
1522507429.628267,0.386297,0.172236,-0.088604,-0.052733,-0.013757,-0.059289,0.371187,-0.171386,-0.912605,-0.022371,-0.013352,0.011131
1522507429.648012,0.385448,0.171545,-0.090019,0.048055,-0.072105,-0.087255,0.370456,-0.170705,-0.913029,0.006803,0.000661,0.019215
1522507429.667727,0.384768,0.172069,-0.091426,0.043757,-0.015556,-0.027899,0.369801,-0.171221,-0.913198,-0.023610,-0.018400,0.026372
1522507429.687472,0.384353,0.173530,-0.092373,0.165232,-0.009579,-0.019917,0.369328,-0.172660,-0.913119,0.009853,0.019782,0.024706
1522507429.707216,0.385647,0.175236,-0.091067,-0.127416,0.215775,0.171212,0.370398,-0.174340,-0.912366,-0.076452,-0.036323,0.034741
1522507429.726931,0.388618,0.173269,-0.088876,-0.112010,0.139391,0.004831,0.373236,-0.172404,-0.911577,0.033594,0.024393,0.012712
1522507429.746676,0.389819,0.170713,-0.089888,-0.075601,0.000075,-0.145740,0.374497,-0.169885,-0.911532,0.008788,0.014520,0.007998
1522507429.766421,0.389148,0.169102,-0.092043,-0.026383,-0.060068,-0.098568,0.373989,-0.168298,-0.912035,-0.009899,-0.011558,0.008776
1522507429.786165,0.388438,0.168160,-0.093032,-0.043363,0.009377,-0.043559,0.373401,-0.167369,-0.912447,0.007077,0.029139,-0.003828
1522507429.805880,0.388725,0.168509,-0.093004,0.087482,-0.024286,0.019598,0.373640,-0.167712,-0.912286,-0.005232,0.014743,-0.024192
1522507429.825625,0.387887,0.170587,-0.092536,0.097538,-0.059748,0.085470,0.372744,-0.169761,-0.912274,0.005354,0.022208,-0.010883
1522507429.845370,0.386689,0.173061,-0.091989,0.121107,-0.090430,0.050713,0.371491,-0.172198,-0.912328,0.014770,0.050647,0.008351
1522507429.865114,0.386408,0.174284,-0.090359,-0.112142,0.091377,0.171227,0.371155,-0.173403,-0.912236,-0.086472,-0.025999,0.027669
1522507429.884829,0.387033,0.172772,-0.087711,-0.051182,0.024114,0.060444,0.371824,-0.171914,-0.912246,0.027728,0.031243,0.005966
1522507429.904574,0.387120,0.172032,-0.087244,-0.040680,-0.004331,-0.023553,0.371950,-0.171185,-0.912331,-0.022082,0.004071,0.005990
1522507429.924329,0.387445,0.170193,-0.087476,-0.070043,0.010268,-0.050100,0.372365,-0.169372,-0.912501,-0.010213,-0.007538,0.005793
1522507429.944074,0.387316,0.168828,-0.088131,-0.092412,0.038263,-0.071917,0.372334,-0.168027,-0.912762,-0.010167,-0.011829,0.004589
1522507429.963789,0.387739,0.167347,-0.088346,-0.022327,-0.001220,-0.029357,0.372815,-0.166567,-0.912833,-0.005642,-0.014280,-0.002633
1522507429.983534,0.387321,0.167578,-0.088500,0.017554,-0.006749,0.030226,0.372418,-0.166795,-0.912954,-0.002835,-0.013061,0.001928
1522507430.003278,0.386695,0.169303,-0.087960,0.110621,-0.036646,0.043469,0.371738,-0.168495,-0.912919,0.006635,-0.004006,0.006882
1522507430.023023,0.385547,0.172175,-0.088524,0.162605,-0.085959,-0.000230,0.370505,-0.171325,-0.912893,0.013085,0.002273,0.024526
1522507430.042738,0.383939,0.175813,-0.090443,0.177216,-0.078803,-0.033260,0.368801,-0.174909,-0.912903,-0.008068,-0.007327,0.044831
1522507430.062483,0.383789,0.178249,-0.092509,0.118595,0.007022,-0.055541,0.368503,-0.177306,-0.912561,0.015423,0.009749,0.037897
1522507430.082227,0.386693,0.178298,-0.092808,-0.070918,0.220277,0.026035,0.371149,-0.177355,-0.911479,-0.033060,-0.010832,0.001567
1522507430.101972,0.391505,0.176837,-0.090095,-0.112367,0.227587,0.116299,0.375629,-0.175916,-0.909921,-0.015614,-0.006441,-0.025199
1522507430.121687,0.391912,0.178851,-0.090147,0.219873,-0.100601,-0.011422,0.375864,-0.177899,-0.909439,0.057806,0.032299,-0.013596
1522507430.141432,0.389529,0.183821,-0.092715,0.248372,-0.115965,0.010433,0.373355,-0.182788,-0.909502,-0.009814,0.012744,0.011126
1522507430.161176,0.387415,0.187788,-0.093149,0.660502,0.049539,-0.146268,0.371154,-0.186687,-0.909611,-0.311736,-0.009709,-0.234767
1522507430.180921,0.392637,0.187619,-0.099462,-0.101738,0.265525,0.007682,0.375911,-0.186520,-0.907690,0.060185,-0.151523,0.021276
1522507430.200636,0.398993,0.181754,-0.091952,-0.636909,0.450129,0.481560,0.382092,-0.180755,-0.906275,-0.074322,-0.292984,0.010568
1522507430.220381,0.405102,0.169863,-0.075837,-0.694377,0.358154,0.205896,0.388441,-0.169047,-0.905835,0.011782,0.126261,-0.056171
1522507430.240125,0.401854,0.162862,-0.072721,0.075175,-0.364843,0.011647,0.385949,-0.162143,-0.908159,0.117774,0.005588,-0.123244
1522507430.259870,0.393871,0.169530,-0.079100,0.479973,-0.428964,-0.159440,0.378265,-0.168719,-0.910192,-0.003204,-0.030744,-0.008128
1522507430.279585,0.388626,0.174001,-0.082088,0.164097,-0.170876,-0.023162,0.373196,-0.173125,-0.911456,-0.004727,0.004622,0.056690
1522507430.299329,0.388010,0.174423,-0.082665,-0.048630,0.051550,0.000061,0.372607,-0.173540,-0.911618,-0.000048,0.008928,0.042218
1522507430.319074,0.391250,0.171823,-0.080700,-0.170111,0.189102,0.017641,0.375729,-0.170979,-0.910821,-0.025082,0.020054,0.022591
1522507430.338819,0.393102,0.170046,-0.080669,-0.032310,0.025276,-0.076652,0.377531,-0.169228,-0.910402,0.019182,0.045692,-0.005201
1522507430.358534,0.392037,0.170189,-0.083815,0.116644,-0.157812,-0.180322,0.376552,-0.169369,-0.910782,0.029363,0.046825,0.007507
1522507430.378278,0.390277,0.170671,-0.087400,0.054937,-0.114033,-0.117046,0.374917,-0.169844,-0.911367,-0.018624,0.013990,0.002645
1522507430.398023,0.387765,0.171364,-0.089236,0.073061,-0.118884,-0.042963,0.372582,-0.170526,-0.912197,-0.010460,0.018595,0.009899
1522507430.417768,0.387156,0.171365,-0.088048,-0.056224,-0.048810,0.093614,0.372026,-0.170527,-0.912424,0.115278,0.135295,0.080041
1522507430.437483,0.391095,0.172187,-0.089554,0.012045,0.214519,0.044830,0.375564,-0.171338,-0.910821,-0.004028,-0.007053,0.000787
1522507430.457227,0.395336,0.171841,-0.086385,-0.158328,0.276508,0.184671,0.379446,-0.170997,-0.909275,-0.055106,-0.071572,-0.005703
1522507430.476972,0.399896,0.166272,-0.078897,-0.582338,0.243075,0.317800,0.383953,-0.165507,-0.908398,0.044865,-0.117680,0.015576
1522507430.496687,0.398098,0.152730,-0.065500,-1.102696,-0.141676,0.188945,0.383153,-0.152137,-0.911070,0.010661,0.153571,0.041487
1522507430.516432,0.391779,0.150927,-0.068642,0.305990,-0.408465,-0.327355,0.377493,-0.150354,-0.913725,0.091135,0.076761,-0.009386
1522507430.536176,0.384293,0.154823,-0.073784,0.223084,-0.435042,-0.208045,0.370419,-0.154205,-0.915975,-0.041714,-0.038376,0.009389
1522507430.555921,0.376908,0.159010,-0.081164,0.285117,-0.423270,-0.235426,0.363404,-0.158340,-0.918077,0.029693,-0.028290,0.058183
1522507430.575636,0.374262,0.159830,-0.085674,0.025920,-0.026706,-0.160726,0.360927,-0.159151,-0.918914,-0.063350,0.004869,0.071212
1522507430.595381,0.377282,0.156081,-0.086841,-0.143784,0.162336,-0.071025,0.363917,-0.155448,-0.918368,-0.009013,-0.005731,0.045352
1522507430.615125,0.379905,0.154242,-0.087540,-0.046517,0.077812,-0.092610,0.366430,-0.153632,-0.917674,-0.002813,-0.003198,0.013927
1522507430.713819,0.387904,0.166800,-0.095665,0.038273,0.335655,0.144057,0.372999,-0.166027,-0.912856,-0.034590,-0.043201,0.017135
1522507430.634870,0.378854,0.156648,-0.092182,0.348569,-0.271862,-0.213671,0.365327,-0.156009,-0.917713,0.055739,0.031039,0.022434
1522507430.654585,0.376657,0.160155,-0.095812,0.068366,0.039367,-0.000245,0.363107,-0.159471,-0.917999,-0.047402,0.016893,0.032822
1522507430.674329,0.378696,0.160946,-0.093048,-0.030922,0.133807,0.173274,0.364931,-0.160252,-0.917139,0.033812,0.050419,-0.003332
1522507430.694074,0.381615,0.165044,-0.095809,0.255157,0.233988,-0.260729,0.367359,-0.164296,-0.915453,-0.128040,0.052602,0.046587
1522507430.733534,0.391760,0.163485,-0.083728,-0.678758,0.252271,0.759333,0.376725,-0.162758,-0.911915,0.033691,-0.140495,0.036976
1522507430.753278,0.391411,0.156194,-0.070832,-0.150365,-0.030220,0.161750,0.376849,-0.155560,-0.913119,0.030210,0.131802,-0.087461
1522507430.773023,0.386993,0.161052,-0.072586,0.348137,-0.271483,0.008753,0.372521,-0.160356,-0.914064,0.017707,-0.023420,0.003252
1522507430.792768,0.382190,0.166676,-0.075902,0.275115,-0.239410,-0.130531,0.367785,-0.165905,-0.914992,-0.007006,-0.002140,0.043989
1522507430.812483,0.379808,0.169766,-0.080519,0.054630,-0.074952,-0.164316,0.365412,-0.168952,-0.915385,-0.000330,0.033759,0.057169
1522507430.832227,0.382826,0.164057,-0.081833,-0.271102,0.205980,-0.139205,0.368527,-0.163323,-0.915157,-0.044400,-0.005241,0.022717
1522507430.851972,0.385401,0.159780,-0.083344,-0.040595,0.018849,-0.128266,0.371142,-0.159101,-0.914844,-0.002871,0.024778,-0.008907
1522507430.871717,0.384959,0.160220,-0.086742,0.147443,-0.091140,-0.168581,0.370712,-0.159535,-0.914943,0.000519,0.015904,-0.009755
1522507430.891432,0.382408,0.164043,-0.091577,0.248198,-0.164800,-0.110316,0.368146,-0.163308,-0.915313,-0.001737,0.020715,0.025299
1522507430.911176,0.381878,0.165714,-0.092528,0.037464,0.059492,0.056599,0.367558,-0.164957,-0.915254,-0.014211,0.014490,0.006502
1522507430.930910,0.384380,0.169087,-0.094195,0.501954,0.243353,-0.222400,0.369637,-0.168283,-0.913810,-0.263680,0.026513,-0.080315
1522507430.950655,0.389922,0.172298,-0.097207,0.199039,0.255415,0.046121,0.374488,-0.171446,-0.911243,-0.002982,-0.046129,0.001682
1522507430.970370,0.393929,0.172039,-0.089382,-0.526079,0.238320,0.719291,0.378154,-0.171191,-0.909776,0.056706,-0.228543,0.042406
1522507430.990113,0.392743,0.162151,-0.071354,-0.573843,-0.059433,0.167240,0.377704,-0.161441,-0.911744,-0.023471,0.163669,-0.068359
1522507431.009859,0.389105,0.165838,-0.072960,0.353394,-0.298869,-0.027605,0.374156,-0.165079,-0.912555,0.036306,-0.000585,-0.003903
1522507431.029603,0.384547,0.170175,-0.075481,0.198846,-0.228029,-0.079526,0.369720,-0.169355,-0.913579,0.002533,0.007169,0.028020
1522507431.049318,0.382192,0.171817,-0.078006,0.038523,-0.070762,-0.090978,0.367464,-0.170973,-0.914187,-0.020403,0.004393,0.038150
1522507431.069062,0.382749,0.170140,-0.080095,-0.056715,0.031892,-0.131297,0.368079,-0.169320,-0.914247,-0.009605,0.001748,0.030016
1522507431.088808,0.384634,0.167030,-0.081831,-0.092581,0.071644,-0.138738,0.369998,-0.166254,-0.914036,-0.021167,-0.000357,0.012577
