timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508848.431771,0.127629,0.123620,0.248024,0.072281,0.102844,-0.056680,0.126312,-0.123305,-0.984297,-0.081436,-0.031114,0.042845
1522508848.471231,0.129994,0.124775,0.247562,-0.002160,0.026288,0.022099,0.128620,-0.124451,-0.983854,-0.008686,-0.020217,0.015333
1522508848.451486,0.129145,0.124162,0.247499,0.070118,0.074960,-0.014483,0.127795,-0.123843,-0.984038,-0.017031,0.007068,0.000747
1522508848.510720,0.130293,0.125431,0.247419,0.050508,0.007533,-0.024643,0.128904,-0.125102,-0.983734,-0.005048,0.001994,0.017212
1522508848.530435,0.130182,0.126114,0.247313,0.009135,-0.008806,0.003098,0.128783,-0.125780,-0.983664,-0.003814,-0.007643,0.004919
1522508848.550179,0.129764,0.125853,0.247600,-0.047608,-0.024776,0.021038,0.128377,-0.125521,-0.983750,-0.001378,-0.007413,-0.000839
1522508848.569924,0.128995,0.124752,0.248442,-0.063882,-0.037280,0.043937,0.127638,-0.124428,-0.983985,-0.012480,-0.008995,0.003180
1522508848.490974,0.130286,0.124731,0.247791,0.025996,0.012510,0.003096,0.128908,-0.124407,-0.983822,-0.001161,0.019427,0.021267
1522508848.589669,0.127599,0.123751,0.249699,-0.026669,-0.082171,0.069985,0.126280,-0.123435,-0.984285,0.033998,0.010108,0.015230
1522508848.609384,0.127463,0.125312,0.249632,0.110250,0.002677,-0.021074,0.126121,-0.124985,-0.984110,0.004586,0.009720,0.021097
1522508848.629128,0.127421,0.126761,0.249780,0.063749,0.003238,0.012429,0.126057,-0.126422,-0.983934,-0.015034,-0.015302,0.020693
1522508848.648873,0.127355,0.128194,0.249676,0.051875,0.001197,-0.007243,0.125969,-0.127844,-0.983762,-0.001702,-0.017298,0.022626
1522508848.688333,0.127673,0.127594,0.247548,0.022636,-0.001394,-0.106173,0.126291,-0.127248,-0.983798,0.010198,0.004643,0.030627
1522508848.668617,0.127740,0.127912,0.249192,-0.037163,0.000862,-0.039621,0.126352,-0.127563,-0.983749,-0.007486,-0.025421,0.021561
1522508848.708077,0.128062,0.127347,0.245393,-0.015053,0.015082,-0.097058,0.126678,-0.127003,-0.983780,-0.002944,-0.008831,0.028015
1522508848.727822,0.128562,0.126916,0.244424,-0.013136,0.020593,-0.021124,0.127177,-0.126575,-0.983771,0.002660,-0.008313,0.009482
1522508848.747566,0.128968,0.126867,0.244466,-0.013206,0.024721,0.020634,0.127577,-0.126527,-0.983725,0.013155,-0.001510,0.002219
1522508848.767282,0.129542,0.126620,0.245200,-0.024600,0.037454,0.031124,0.128145,-0.126282,-0.983683,-0.000307,0.006592,0.012323
1522508848.787025,0.131072,0.128797,0.244739,0.171798,0.128337,-0.056632,0.129614,-0.128442,-0.983210,-0.113181,-0.018150,0.034114
1522508848.806771,0.132314,0.129266,0.245130,0.013204,0.047408,0.080951,0.130827,-0.128906,-0.982989,0.016115,-0.007431,0.018191
1522508848.826486,0.132902,0.128575,0.246684,-0.065831,0.030921,0.076114,0.131418,-0.128221,-0.983000,-0.012933,-0.015471,0.012007
1522508848.846231,0.133297,0.128145,0.247538,0.029210,0.034342,0.010072,0.131813,-0.127794,-0.983003,-0.005882,0.032107,0.008210
1522508848.865974,0.133680,0.128420,0.246980,0.017250,0.018848,-0.028014,0.132185,-0.128067,-0.982917,-0.003569,-0.005798,0.030143
1522508848.885720,0.134516,0.128535,0.246531,-0.015388,0.024624,-0.028453,0.133005,-0.128181,-0.982792,-0.015665,0.002144,0.027454
1522508848.905435,0.134882,0.127818,0.246611,-0.075372,0.030984,0.005946,0.133376,-0.127471,-0.982834,-0.012557,-0.005433,0.023132
1522508848.925179,0.134897,0.125143,0.247737,-0.143166,0.002467,0.077875,0.133437,-0.124817,-0.983166,-0.021743,-0.023789,0.003292
1522508848.944924,0.134027,0.123008,0.249694,-0.116997,-0.057474,0.091488,0.132616,-0.122698,-0.983544,0.005980,-0.004332,0.017189
1522508848.964669,0.132953,0.121993,0.251320,0.005340,0.004976,-0.015626,0.131576,-0.121691,-0.983808,-0.061584,0.051943,-0.000399
1522508848.984384,0.132777,0.122578,0.250548,0.004913,-0.023630,-0.034570,0.131394,-0.122272,-0.983761,-0.007630,-0.006711,0.024578
1522508849.004128,0.132314,0.122845,0.249417,0.007110,-0.025984,-0.054364,0.130934,-0.122537,-0.983789,-0.006224,-0.013297,0.028528
1522508849.023873,0.131842,0.121917,0.247919,-0.061990,-0.032615,-0.097122,0.130485,-0.121616,-0.983963,-0.004798,-0.002942,0.029205
1522508849.043617,0.130958,0.118946,0.246198,-0.134939,-0.046256,-0.114184,0.129661,-0.118666,-0.984432,0.000588,-0.009843,0.017498
1522508849.063333,0.130440,0.116409,0.244203,-0.094597,-0.041468,-0.112195,0.129191,-0.116146,-0.984794,-0.004740,0.004284,0.009971
1522508849.083077,0.129985,0.114816,0.242784,-0.061131,-0.015042,-0.059337,0.128766,-0.114564,-0.985035,-0.015378,0.007142,0.031132
1522508849.102822,0.130084,0.114584,0.242258,0.004252,0.011324,-0.015605,0.128867,-0.114333,-0.985049,-0.004538,0.022582,0.020999
1522508849.122566,0.130554,0.115486,0.242157,0.039091,0.026146,0.003014,0.129317,-0.115230,-0.984885,-0.009261,0.002879,0.006095
1522508849.142282,0.131202,0.115929,0.242173,0.023227,0.034308,0.011272,0.129948,-0.115670,-0.984751,0.001339,0.005776,0.013422
1522508849.162025,0.132077,0.116649,0.241790,0.094434,0.011235,-0.031245,0.130798,-0.116384,-0.984554,0.090988,0.143148,0.019176
1522508849.181771,0.134318,0.117874,0.240018,-0.039206,0.077257,-0.053101,0.132986,-0.117601,-0.984116,0.036463,-0.048109,0.027375
1522508849.201515,0.135596,0.118145,0.239603,0.022999,0.059769,-0.034610,0.134238,-0.117870,-0.983914,-0.010703,-0.015552,0.001248
1522508849.221231,0.136350,0.117333,0.239566,-0.050934,0.029496,-0.013257,0.134994,-0.117063,-0.983907,-0.003524,-0.001192,-0.003077
1522508849.240974,0.137449,0.116030,0.238948,-0.009037,0.015223,-0.034249,0.136096,-0.115769,-0.983908,-0.005236,-0.001479,0.007193
1522508849.260720,0.136860,0.115959,0.238503,-0.035875,-0.008102,-0.019795,0.135517,-0.115700,-0.983996,-0.003193,-0.012337,0.007297
1522508849.280465,0.136538,0.115610,0.238247,-0.025700,-0.023601,-0.016750,0.135205,-0.115352,-0.984080,0.002475,0.001049,0.012339
1522508849.300179,0.135780,0.114598,0.238263,-0.076931,-0.045069,-0.000292,0.134476,-0.114347,-0.984297,-0.014389,-0.014666,0.002074
1522508849.319924,0.134593,0.113332,0.238669,-0.058011,-0.070258,0.012969,0.133326,-0.113089,-0.984599,0.010869,0.002204,0.003138
1522508849.339669,0.133347,0.114561,0.238118,0.103782,-0.044655,-0.041178,0.132081,-0.114310,-0.984626,-0.017106,0.021582,0.022437
1522508849.359414,0.132509,0.115169,0.237367,0.006484,-0.048036,-0.036581,0.131246,-0.114915,-0.984667,0.005717,0.025147,0.035433
1522508849.379135,0.131821,0.115033,0.236532,-0.006089,-0.035013,-0.040853,0.130571,-0.114780,-0.984773,-0.002321,0.010288,0.021256
1522508849.398879,0.131243,0.114536,0.235585,-0.034115,-0.039142,-0.054848,0.130009,-0.114286,-0.984904,-0.008702,0.007841,0.026683
1522508849.418624,0.130831,0.112674,0.234754,-0.064692,-0.022574,-0.054357,0.129631,-0.112435,-0.985167,-0.010810,0.003060,0.029860
1522508849.438369,0.130759,0.112286,0.233315,0.023167,-0.012378,-0.083574,0.129566,-0.112050,-0.985219,-0.006885,0.017385,0.036809
1522508849.458084,0.131113,0.112489,0.231345,0.020305,0.013519,-0.101335,0.129912,-0.112252,-0.985151,-0.001249,0.016594,0.030439
1522508849.477828,0.131568,0.112623,0.229683,0.007825,0.018348,-0.059951,0.130358,-0.112385,-0.985077,-0.005876,0.001012,0.007324
1522508849.497573,0.131795,0.112156,0.229065,-0.011404,0.007534,-0.020649,0.130588,-0.111921,-0.985099,0.007809,0.009825,-0.006203
1522508849.517288,0.132022,0.111772,0.228442,-0.009305,0.018642,-0.034460,0.130817,-0.111539,-0.985112,0.002087,0.012403,0.002065
1522508849.537032,0.133454,0.112990,0.226618,0.123842,0.093018,-0.109587,0.132210,-0.112750,-0.984788,-0.040276,0.012164,0.015977
1522508849.556777,0.134565,0.113447,0.225281,0.041755,0.033392,-0.034988,0.133296,-0.113204,-0.984590,0.009587,-0.005067,-0.012053
1522508849.576522,0.134969,0.113090,0.224983,-0.048302,0.004594,0.003107,0.133700,-0.112849,-0.984576,0.012602,-0.009816,-0.010068
1522508849.596237,0.135042,0.112369,0.225186,0.011661,0.010204,-0.006788,0.133783,-0.112133,-0.984646,0.000739,0.023266,-0.011096
1522508849.615981,0.135494,0.112802,0.224479,0.072024,0.038887,-0.037091,0.134222,-0.112563,-0.984537,-0.013265,0.008056,0.014078
1522508849.635726,0.136730,0.114045,0.223618,0.065700,0.051850,-0.020229,0.135419,-0.113798,-0.984232,-0.012509,-0.015688,0.013788
1522508849.655471,0.137917,0.115955,0.223072,0.094744,0.055883,-0.012503,0.136557,-0.115695,-0.983853,-0.007270,-0.016736,0.014950
1522508849.675186,0.139050,0.117333,0.222452,0.072066,0.048645,-0.023601,0.137650,-0.117064,-0.983539,-0.005859,-0.026628,0.009753
1522508849.694930,0.139486,0.117925,0.221745,0.050352,0.005041,-0.034576,0.138069,-0.117652,-0.983410,0.008034,-0.004495,0.006374
1522508849.714675,0.138806,0.119088,0.221072,0.062016,-0.016561,-0.018971,0.137380,-0.118807,-0.983367,-0.015905,0.031939,0.011459
1522508849.734420,0.139010,0.120975,0.219229,0.076567,-0.001691,-0.069328,0.137550,-0.120680,-0.983116,0.020608,0.001006,0.027732
1522508849.754135,0.138921,0.121525,0.218152,0.006005,-0.009609,-0.059354,0.137454,-0.121226,-0.983062,-0.005709,0.000071,0.014678
1522508849.773879,0.138547,0.121518,0.217134,-0.001394,-0.037555,-0.043333,0.137086,-0.121219,-0.983114,0.004577,0.002003,0.007009
1522508849.793624,0.137975,0.121473,0.215960,0.020908,-0.042253,-0.074651,0.136524,-0.121174,-0.983198,0.007046,0.014714,0.013975
1522508849.813369,0.137169,0.122533,0.213873,0.101553,-0.053180,-0.108690,0.135714,-0.122226,-0.983180,0.007764,0.023609,0.022273
1522508849.833084,0.136577,0.124050,0.211881,0.036656,-0.029665,-0.068381,0.135107,-0.123732,-0.983075,-0.007070,-0.015016,0.037640
1522508849.852828,0.136435,0.123833,0.211538,-0.019915,-0.006828,0.006396,0.134971,-0.123517,-0.983121,-0.000434,0.004346,0.028958
1522508849.872573,0.136489,0.123529,0.211695,0.000907,-0.000048,0.009242,0.135028,-0.123215,-0.983151,0.003445,0.008942,0.028546
1522508849.892318,0.136908,0.123286,0.212003,0.002652,0.025307,0.009844,0.135445,-0.122974,-0.983124,-0.008263,0.008701,0.027908
1522508849.912032,0.138171,0.125470,0.211300,0.118791,0.101592,-0.052026,0.136649,-0.125141,-0.982683,-0.091818,-0.010647,0.046130
1522508849.931777,0.139712,0.125831,0.210689,0.054383,0.075988,-0.015926,0.138156,-0.125499,-0.982427,-0.007785,-0.002049,0.004720
1522508849.971267,0.140730,0.124534,0.210579,-0.028698,0.009378,-0.022354,0.139180,-0.124212,-0.982446,0.000041,0.028021,0.006814
1522508849.990981,0.140805,0.124218,0.209940,0.010503,0.003232,-0.031324,0.139259,-0.123898,-0.982475,0.006188,0.011563,0.020118
1522508850.010726,0.140542,0.123661,0.209752,-0.064882,-0.011232,-0.006584,0.139010,-0.123346,-0.982579,-0.003740,0.002665,0.007375
1522508849.951522,0.140658,0.125767,0.210385,-0.039758,0.024541,0.012959,0.139088,-0.125436,-0.982304,0.012203,-0.018241,0.024387
1522508850.030471,0.140508,0.122295,0.209863,-0.090491,-0.010758,0.001564,0.139000,-0.121990,-0.982750,0.007530,0.006710,0.012077
1522508850.069930,0.140840,0.120239,0.210346,-0.054225,-0.001772,0.014241,0.139361,-0.119949,-0.982950,-0.001834,-0.010010,0.024896
1522508850.089675,0.140607,0.119450,0.210651,-0.048776,-0.025763,0.008754,0.139146,-0.119166,-0.983076,0.006332,-0.011785,0.017286
1522508850.109420,0.139799,0.118834,0.211092,-0.025466,-0.040207,0.021685,0.138361,-0.118555,-0.983260,-0.002116,-0.002127,0.008559
1522508850.050216,0.140667,0.121121,0.210138,-0.021551,0.025239,-0.006464,0.139176,-0.120825,-0.982869,-0.018723,0.019750,0.013387
1522508850.129165,0.139586,0.118853,0.210970,0.003223,0.007989,-0.026545,0.138152,-0.118573,-0.983288,-0.002608,0.000379,0.027172
1522508850.148879,0.139717,0.118263,0.210713,-0.044405,0.000459,-0.022471,0.138290,-0.117988,-0.983339,0.002122,0.002738,0.031678
1522508850.168624,0.139985,0.117879,0.210017,-0.003823,0.007068,-0.036328,0.138560,-0.117606,-0.983346,0.011235,-0.000588,0.027383
1522508850.208114,0.139834,0.115149,0.208474,-0.084270,-0.016962,-0.051106,0.138456,-0.114895,-0.983681,0.001681,-0.014591,0.011956
1522508850.227828,0.139560,0.114209,0.207794,-0.046437,-0.023605,-0.044200,0.138201,-0.113960,-0.983826,-0.010104,-0.005699,0.033509
1522508850.247573,0.139295,0.113564,0.207604,-0.020959,-0.019098,0.006589,0.137951,-0.113320,-0.983935,-0.009411,-0.007316,0.038027
1522508850.188369,0.140059,0.117106,0.209273,-0.067049,-0.005133,-0.053247,0.138646,-0.116839,-0.983426,0.005779,-0.013120,0.023495
1522508850.287063,0.139167,0.113438,0.207641,-0.044417,-0.001003,-0.011394,0.137826,-0.113195,-0.983967,-0.003717,0.010671,0.024418
1522508850.267318,0.139142,0.113625,0.207591,0.010806,-0.009469,0.002206,0.137799,-0.113380,-0.983949,-0.001813,0.014290,0.033724
1522508850.326522,0.138841,0.111114,0.207415,-0.082050,-0.014580,0.011526,0.137542,-0.110885,-0.984270,0.009492,0.000503,0.012147
1522508850.346267,0.138912,0.110575,0.207290,0.109708,0.043315,-0.032834,0.137620,-0.110350,-0.984319,-0.030885,-0.032442,-0.035243
1522508850.306777,0.139103,0.112367,0.207406,-0.062430,-0.008308,-0.026242,0.137780,-0.112131,-0.984095,0.009223,0.007623,0.014903
1522508850.365981,0.139034,0.108695,0.208002,-0.162173,-0.035060,0.095385,0.137769,-0.108481,-0.984506,0.063892,-0.005349,0.009057
1522508850.385726,0.138258,0.106290,0.210370,-0.125927,-0.035647,0.085973,0.137040,-0.106090,-0.984868,0.012176,0.005473,-0.005824
1522508850.405471,0.137535,0.104824,0.212285,-0.015772,-0.039774,0.074727,0.136349,-0.104632,-0.985120,-0.001050,0.016772,0.007977
1522508850.425216,0.136659,0.105307,0.213672,-0.033089,-0.036758,0.075457,0.135479,-0.105112,-0.985189,0.000675,-0.015555,0.018804
1522508850.444930,0.135973,0.104030,0.215548,-0.093970,-0.057090,0.091804,0.134821,-0.103842,-0.985414,-0.001063,-0.008020,0.012651
1522508850.464675,0.134588,0.102285,0.217346,-0.098229,-0.073587,0.075042,0.133481,-0.102107,-0.985777,0.013446,-0.002386,0.023924
1522508850.484420,0.132647,0.099908,0.219190,-0.140247,-0.102564,0.081104,0.131599,-0.099742,-0.986272,0.014962,-0.012120,0.013158
1522508850.504165,0.129917,0.097899,0.221073,-0.102275,-0.141314,0.083429,0.128932,-0.097742,-0.986825,-0.003794,0.043177,-0.002647
1522508850.523879,0.128308,0.096692,0.222261,-0.094454,-0.073861,0.034583,0.127358,-0.096541,-0.987147,0.021125,0.007720,0.018962
1522508850.543624,0.127005,0.094494,0.223785,-0.127668,-0.065684,0.069413,0.126098,-0.094353,-0.987521,-0.007583,0.015312,0.016558
1522508850.583114,0.125567,0.091026,0.226604,-0.057729,-0.029941,0.062487,0.124718,-0.090900,-0.988020,-0.001092,0.007434,-0.000491
1522508850.563369,0.126136,0.092553,0.225138,-0.108313,-0.046552,0.059667,0.125263,-0.092421,-0.987809,0.000728,0.010924,0.008119
1522508850.602828,0.124885,0.091010,0.227564,0.019438,-0.033591,0.045679,0.124045,-0.090884,-0.988106,-0.002463,0.007922,0.007393
1522508850.622573,0.124195,0.091192,0.228245,0.007333,-0.037375,0.038166,0.123361,-0.091066,-0.988175,-0.007287,-0.001692,0.014740
1522508850.642318,0.123511,0.091274,0.229343,-0.002633,-0.033215,0.056271,0.122684,-0.091147,-0.988251,-0.004276,0.002341,0.027070
1522508850.662063,0.122789,0.090551,0.230585,-0.048888,-0.029424,0.065308,0.121979,-0.090428,-0.988405,-0.012894,-0.003780,0.025163
1522508850.681777,0.122112,0.089419,0.231922,-0.044039,-0.035565,0.065423,0.121322,-0.089300,-0.988588,-0.001251,0.013678,0.010317
1522508850.701522,0.121327,0.089303,0.232950,-0.007545,-0.035635,0.043873,0.120547,-0.089184,-0.988693,-0.006366,0.015530,0.009857
1522508850.721267,0.120731,0.089668,0.233760,0.046095,-0.010229,0.017564,0.119954,-0.089548,-0.988733,0.054881,0.088296,-0.044684
1522508850.741012,0.121311,0.092089,0.233599,-0.015150,0.021555,0.018494,0.120501,-0.091959,-0.988445,0.052579,-0.014014,0.018062
1522508850.760726,0.120895,0.091894,0.235417,-0.000707,-0.016698,0.075523,0.120091,-0.091765,-0.988513,-0.012303,0.007338,0.010104
1522508850.780471,0.120059,0.091299,0.237307,-0.048821,-0.038442,0.086342,0.119272,-0.091172,-0.988667,-0.003580,0.020448,0.006428
1522508850.800216,0.119343,0.090270,0.238657,-0.009314,-0.047691,0.062841,0.118575,-0.090148,-0.988844,-0.005416,0.007674,0.013426
1522508850.819961,0.117742,0.090383,0.239810,-0.023675,-0.063719,0.053044,0.116991,-0.090260,-0.989023,0.007018,0.009251,0.011270
1522508850.839675,0.116115,0.090273,0.240877,0.013882,-0.073086,0.054857,0.115383,-0.090151,-0.989222,0.003239,0.004244,0.008478
1522508850.859420,0.114419,0.090127,0.241972,-0.042014,-0.081590,0.050356,0.113706,-0.090005,-0.989429,-0.012892,0.004114,0.018772
1522508850.879165,0.112683,0.088783,0.243663,-0.060383,-0.078156,0.105320,0.112002,-0.088666,-0.989744,-0.023318,0.001768,0.003294
1522508850.898910,0.111381,0.088141,0.245967,-0.035165,-0.054515,0.113946,0.110720,-0.088027,-0.989946,-0.007982,-0.002260,0.021745
1522508850.918624,0.109652,0.086698,0.248891,-0.117408,-0.113894,0.165056,0.109022,-0.086590,-0.990261,0.022311,-0.014988,0.015514
1522508850.938369,0.108187,0.086054,0.250858,0.056285,-0.037750,-0.001438,0.107577,-0.085948,-0.990475,0.019041,0.044108,0.000546
1522508850.958114,0.106883,0.087202,0.250352,0.037260,-0.071928,-0.031956,0.106275,-0.087091,-0.990515,-0.004285,0.001169,0.002249
1522508850.977859,0.105469,0.087700,0.249481,-0.001488,-0.079981,-0.033640,0.104869,-0.087587,-0.990622,0.004278,-0.021330,0.021017
1522508850.997573,0.104201,0.086850,0.248818,-0.052798,-0.080995,-0.051847,0.103620,-0.086741,-0.990827,0.008486,0.012614,0.021757
1522508851.017318,0.102617,0.086458,0.247827,0.073911,-0.078308,-0.038584,0.102054,-0.086351,-0.991024,-0.004886,0.001954,0.037930
1522508851.037063,0.101552,0.087967,0.246918,0.090553,-0.061367,-0.017784,0.100986,-0.087854,-0.991001,-0.006717,-0.007315,0.033467
1522508851.056808,0.100784,0.088857,0.247107,-0.013435,-0.032935,0.037732,0.100216,-0.088740,-0.991000,-0.012707,-0.023595,0.021152
1522508851.076522,0.100280,0.087700,0.248821,-0.079623,-0.020825,0.082979,0.099727,-0.087588,-0.991152,-0.005702,0.011477,0.012103
1522508851.096267,0.099884,0.086798,0.250237,-0.022372,-0.013900,0.048231,0.099343,-0.086689,-0.991270,-0.005806,0.027730,0.012220
1522508851.116012,0.099780,0.087943,0.250629,0.082546,-0.003222,0.014387,0.099229,-0.087829,-0.991181,-0.005327,0.024475,0.022904
1522508851.135757,0.099603,0.089682,0.250597,0.094435,-0.013203,0.012011,0.099039,-0.089562,-0.991045,-0.006861,0.004128,0.001207
1522508851.155471,0.099274,0.091376,0.250750,0.053282,-0.008918,0.015135,0.098697,-0.091249,-0.990925,-0.011692,-0.000030,0.023045
1522508851.175216,0.098931,0.090717,0.251024,-0.047802,-0.016043,0.007302,0.098363,-0.090593,-0.991018,-0.009298,0.004701,0.014364
1522508851.194961,0.098724,0.089130,0.251278,-0.074557,-0.002861,0.004307,0.098173,-0.089012,-0.991181,-0.007246,-0.004708,0.024811
1522508851.214706,0.098473,0.088255,0.251081,-0.002498,-0.017829,-0.027429,0.097931,-0.088141,-0.991282,-0.001511,0.019400,0.018626
1522508851.234420,0.098169,0.089320,0.250563,0.069385,-0.013903,-0.015131,0.097621,-0.089201,-0.991218,-0.016947,-0.010408,0.017890
1522508851.254165,0.097841,0.089936,0.250636,0.006946,-0.012463,0.011868,0.097290,-0.089814,-0.991195,-0.012054,0.001451,0.006179
1522508851.273910,0.097393,0.089897,0.251056,-0.006328,-0.022711,0.019184,0.096846,-0.089776,-0.991242,-0.011168,0.001428,0.010621
1522508851.293655,0.096931,0.089182,0.251274,-0.055069,-0.018626,0.005993,0.096395,-0.089064,-0.991350,0.002437,0.016402,0.022143
1522508851.313369,0.096488,0.088354,0.251256,-0.040289,-0.017676,-0.017029,0.095962,-0.088239,-0.991466,0.007279,0.022932,0.024761
1522508851.333114,0.096251,0.087052,0.250856,-0.078416,-0.005086,-0.027875,0.095739,-0.086942,-0.991602,-0.002248,0.011335,0.016459
1522508851.352859,0.096021,0.086523,0.250488,0.006833,-0.007166,-0.012861,0.095515,-0.086415,-0.991670,-0.015803,0.002476,0.016374
1522508851.372586,0.096106,0.086692,0.250084,0.008200,0.006841,-0.018997,0.095598,-0.086583,-0.991647,-0.009950,0.009496,0.013971
1522508851.392331,0.096511,0.086183,0.249569,-0.009006,0.012749,-0.032978,0.096004,-0.086076,-0.991652,-0.006938,0.008989,0.015486
1522508851.412076,0.096837,0.085868,0.248925,-0.022288,0.012606,-0.034358,0.096329,-0.085763,-0.991648,-0.003434,-0.006492,0.024317
1522508851.431821,0.097065,0.084839,0.248483,-0.040722,0.015669,-0.031118,0.096565,-0.084737,-0.991713,0.005868,0.000295,0.007369
1522508851.451535,0.097278,0.084531,0.247989,-0.005328,0.015009,-0.014458,0.096778,-0.084431,-0.991718,-0.005133,-0.006390,0.004322
1522508851.471280,0.097352,0.084992,0.247509,0.059403,-0.000304,-0.037716,0.096848,-0.084890,-0.991672,-0.005127,0.012197,-0.001095
1522508851.491025,0.097297,0.086799,0.246944,0.072521,-0.002120,-0.008133,0.096778,-0.086690,-0.991523,-0.018455,-0.021754,0.007393
1522508851.510770,0.097254,0.087122,0.246599,-0.008588,-0.005836,-0.010398,0.096732,-0.087012,-0.991500,-0.001197,-0.006250,0.008056
1522508851.530484,0.097168,0.086881,0.246271,-0.017413,-0.006221,-0.019362,0.096649,-0.086771,-0.991529,-0.002182,0.002345,0.016401
1522508851.550229,0.096892,0.086522,0.245975,-0.002802,-0.013344,-0.020290,0.096378,-0.086414,-0.991587,-0.010319,-0.004864,0.020273
1522508851.569974,0.096424,0.087171,0.245705,0.026664,-0.014946,-0.017151,0.095909,-0.087061,-0.991575,-0.009269,-0.002264,0.012923
1522508851.589719,0.096056,0.087789,0.244928,0.030416,-0.022850,-0.050184,0.095539,-0.087676,-0.991557,-0.014240,-0.003633,0.005519
1522508851.609433,0.095741,0.087462,0.243481,-0.036334,-0.032108,-0.088018,0.095229,-0.087350,-0.991616,-0.003615,-0.002478,0.007149
1522508851.629178,0.095161,0.087924,0.241487,0.084199,-0.035588,-0.090869,0.094650,-0.087810,-0.991630,-0.002228,-0.002979,0.022835
1522508851.648923,0.094709,0.090183,0.239785,0.110020,-0.019000,-0.065777,0.094183,-0.090061,-0.991473,0.003351,-0.000195,0.050128
1522508851.668668,0.094617,0.090412,0.238913,-0.023591,0.003834,-0.038063,0.094090,-0.090289,-0.991461,0.003796,0.009295,0.018317
1522508851.688382,0.094551,0.090662,0.238026,0.044950,-0.010263,-0.045163,0.094023,-0.090537,-0.991445,0.001543,0.000709,0.006047
1522508851.708127,0.094371,0.090955,0.237422,-0.012411,-0.014604,-0.022816,0.093841,-0.090829,-0.991435,-0.009811,-0.014639,0.024501
1522508851.727872,0.093688,0.090479,0.236772,-0.024415,-0.102629,-0.034948,0.093168,-0.090356,-0.991542,0.165957,0.048623,0.069591
1522508851.747617,0.093096,0.089034,0.236865,-0.139404,0.020618,-0.085785,0.092593,-0.088916,-0.991726,0.030805,-0.040082,0.021771
1522508851.767331,0.093444,0.087497,0.237333,-0.025064,0.022811,-0.005180,0.092951,-0.087385,-0.991829,-0.020823,0.010756,-0.008492
1522508851.787076,0.093817,0.087334,0.236795,-0.029381,-0.025888,-0.034042,0.093322,-0.087223,-0.991808,0.048417,0.019443,0.011324
1522508851.806821,0.094069,0.086817,0.235962,0.018352,-0.033737,-0.074841,0.093577,-0.086708,-0.991829,-0.003565,0.002281,0.019585
1522508851.826566,0.092509,0.087061,0.234904,-0.020664,-0.036402,-0.048449,0.092027,-0.086951,-0.991953,-0.009569,-0.005776,0.034296
1522508851.846280,0.091920,0.085783,0.234304,-0.073231,-0.018186,-0.033627,0.091453,-0.085677,-0.992117,-0.011420,-0.004105,0.031988
1522508851.866025,0.092046,0.084114,0.234077,-0.082849,-0.014817,-0.017737,0.091591,-0.084015,-0.992246,-0.011849,0.004486,0.014021
1522508851.885770,0.091542,0.082756,0.233932,-0.055988,-0.020452,-0.012265,0.091102,-0.082661,-0.992405,-0.012748,-0.001293,0.006336
1522508851.905515,0.091139,0.081715,0.233495,-0.064378,-0.025010,-0.036894,0.090709,-0.081624,-0.992527,-0.001125,0.007481,0.014408
1522508851.944974,0.089603,0.079581,0.231828,-0.064287,-0.047940,-0.069880,0.089200,-0.079497,-0.992836,0.000018,0.015135,0.004448
1522508851.964719,0.088591,0.078547,0.230042,-0.044426,-0.058808,-0.107349,0.088203,-0.078466,-0.993007,0.006951,0.013601,0.001751
1522508851.984464,0.087584,0.078339,0.228610,-0.005602,-0.048923,-0.065020,0.087204,-0.078259,-0.993112,-0.007461,0.001172,0.015863
1522508852.004178,0.086715,0.077578,0.227327,-0.037175,-0.048324,-0.063044,0.086346,-0.077500,-0.993246,-0.006619,0.002870,0.017950
1522508851.925229,0.090484,0.080841,0.232889,-0.046316,-0.032175,-0.044051,0.090065,-0.080753,-0.992657,-0.001488,0.003681,0.016979
1522508852.023923,0.086117,0.076432,0.226076,-0.048424,-0.036529,-0.059830,0.085759,-0.076357,-0.993386,0.002788,0.003695,0.020638
1522508852.043668,0.085725,0.075233,0.225033,-0.037704,-0.023216,-0.041452,0.085378,-0.075162,-0.993510,-0.000600,-0.003894,0.005549
1522508852.063413,0.085287,0.074146,0.224569,-0.096320,-0.013620,-0.036485,0.084950,-0.074078,-0.993628,0.009212,-0.006458,0.001852
1522508852.083127,0.084952,0.073441,0.224505,-0.025788,-0.018862,-0.009464,0.084621,-0.073375,-0.993708,0.001667,0.012920,0.002833
1522508852.102872,0.084612,0.073218,0.224095,-0.002567,-0.021734,-0.022524,0.084284,-0.073153,-0.993753,-0.003397,-0.004438,0.001352
1522508852.122617,0.084281,0.073598,0.223638,0.022939,-0.023666,-0.025810,0.083953,-0.073532,-0.993753,0.009110,0.010651,0.013727
1522508852.142362,0.083936,0.074427,0.222914,0.044093,-0.019777,-0.047323,0.083606,-0.074359,-0.993721,0.005368,0.006106,0.026359
