timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508465.785110,0.197181,-0.097215,0.271394,0.120082,0.051303,0.027988,0.194981,0.097062,-0.975993,0.004497,0.003753,0.017084
1522508465.804976,0.198108,-0.095859,0.271566,0.028412,0.040828,0.015916,0.195911,0.095713,-0.975940,0.001538,-0.012918,0.019946
1522508465.824844,0.198798,-0.096463,0.271695,-0.060952,0.029251,-0.011155,0.196573,0.096313,-0.975747,0.009558,-0.017944,0.021356
1522508465.844711,0.199320,-0.098525,0.271656,-0.115993,0.029827,-0.018456,0.197042,0.098366,-0.975448,-0.000051,-0.014595,0.017486
1522508465.864578,0.200276,-0.100092,0.271946,-0.028811,0.052069,0.005249,0.197944,0.099925,-0.975107,-0.015342,0.024373,0.014963
1522508465.884455,0.201168,-0.098620,0.271735,0.121423,0.038408,0.006646,0.198843,0.098460,-0.975073,0.008402,0.003789,0.016287
1522508465.904322,0.201856,-0.096667,0.271772,0.054300,0.036796,0.022805,0.199552,0.096516,-0.975122,-0.011549,0.008220,0.006754
1522508465.924189,0.202609,-0.095274,0.272379,0.052832,0.032614,0.068998,0.200313,0.095130,-0.975103,-0.012477,-0.026481,0.011159
1522508465.944056,0.203245,-0.094599,0.273594,0.041187,0.016408,0.051786,0.200946,0.094458,-0.975038,0.005368,-0.011252,0.009889
1522508465.963923,0.203052,-0.094714,0.273796,-0.035600,-0.026253,-0.034934,0.200756,0.094572,-0.975066,0.015614,0.030962,-0.003633
1522508465.983790,0.201562,-0.095118,0.272406,0.007258,-0.087017,-0.079876,0.199295,0.094975,-0.975326,0.008209,-0.002079,-0.001038
1522508466.003657,0.199332,-0.094948,0.270550,0.047511,-0.102778,-0.101653,0.197122,0.094806,-0.975784,-0.005853,0.001157,0.014313
1522508466.023493,0.196832,-0.094494,0.268198,0.018389,-0.124427,-0.094385,0.194691,0.094354,-0.976316,-0.006428,-0.032525,0.014326
1522508466.043360,0.194813,-0.094649,0.266404,0.021500,-0.080539,-0.105494,0.192717,0.094508,-0.976693,-0.005873,0.000173,0.048867
1522508466.063227,0.193372,-0.094947,0.265513,-0.007442,-0.060233,-0.022362,0.191303,0.094804,-0.976942,-0.009693,-0.005006,0.042204
1522508466.083094,0.192657,-0.096010,0.265614,-0.094265,-0.024541,0.000647,0.190585,0.095862,-0.976979,-0.016101,-0.002174,0.033818
1522508466.102961,0.192273,-0.098214,0.266086,-0.108359,-0.017163,0.001436,0.190170,0.098056,-0.976842,-0.000625,0.022900,0.036336
1522508466.122828,0.192021,-0.099599,0.266317,-0.054342,-0.010280,-0.002088,0.189897,0.099434,-0.976756,0.001754,0.012184,0.025050
1522508466.142695,0.191980,-0.100233,0.266010,-0.019423,-0.000450,-0.046742,0.189846,0.100065,-0.976701,0.001973,0.009066,0.013277
1522508466.162562,0.191603,-0.100164,0.264367,0.044796,-0.014982,-0.091778,0.189479,0.099996,-0.976780,0.006200,-0.005529,0.012439
1522508466.182429,0.188693,-0.099280,0.262843,0.017139,-0.051392,0.002636,0.186652,0.099117,-0.977413,0.087243,0.034962,0.102658
1522508466.202296,0.188984,-0.100011,0.261562,-0.032028,0.053855,-0.119404,0.186922,0.099844,-0.977288,-0.068071,0.051172,0.036202
1522508466.222163,0.189477,-0.099313,0.260484,0.007944,0.036345,0.012409,0.187417,0.099150,-0.977264,-0.019448,-0.002241,-0.012894
1522508466.242030,0.189140,-0.100350,0.260281,-0.028730,-0.050894,-0.063596,0.187068,0.100181,-0.977225,0.006321,0.050255,-0.015985
1522508466.261897,0.184793,-0.101646,0.257143,-0.079715,-0.396757,-0.318905,0.182795,0.101471,-0.977901,0.039709,0.014175,-0.022679
1522508466.281764,0.178340,-0.105722,0.253575,-0.212912,-0.168139,-0.056783,0.176405,0.105525,-0.978645,-0.010725,-0.050838,0.032447
1522508466.301631,0.176353,-0.107892,0.253478,-0.030760,-0.103332,-0.047026,0.174420,0.107683,-0.978766,-0.069333,0.030607,0.015982
1522508466.321497,0.174377,-0.108021,0.252715,-0.000803,-0.090154,-0.021980,0.172483,0.107811,-0.979095,0.007219,0.000877,0.014999
1522508466.341364,0.171929,-0.109040,0.252428,-0.081479,-0.138016,-0.032467,0.170067,0.108824,-0.979405,0.007454,-0.012892,-0.001811
1522508466.361231,0.169694,-0.111408,0.252365,-0.140178,-0.108494,-0.010029,0.167833,0.111177,-0.979526,-0.034685,-0.010088,0.014255
1522508466.381098,0.167601,-0.113970,0.253391,-0.150187,-0.099942,0.016588,0.165736,0.113724,-0.979591,-0.042048,-0.047195,0.022987
1522508466.400965,0.165541,-0.116471,0.253255,-0.070094,-0.098214,-0.000439,0.163670,0.116208,-0.979647,-0.018193,0.045932,0.042864
1522508466.420832,0.163834,-0.115640,0.253416,0.068011,-0.085181,0.012337,0.162013,0.115383,-0.980020,-0.023478,0.010212,0.046075
1522508466.440699,0.162285,-0.114617,0.253381,0.037774,-0.075833,0.005331,0.160514,0.114366,-0.980385,-0.021170,0.005766,0.025445
1522508466.460566,0.160982,-0.113931,0.253706,0.028837,-0.059791,0.028669,0.159248,0.113684,-0.980671,-0.012123,0.020074,0.026829
1522508466.480433,0.159988,-0.112887,0.254021,0.066642,-0.044489,0.020524,0.158292,0.112648,-0.980945,-0.002836,0.035698,0.024280
1522508466.500300,0.159394,-0.111239,0.254261,0.082659,-0.021842,0.028081,0.157739,0.111010,-0.981221,0.005423,0.036344,0.027608
1522508466.520167,0.159012,-0.109868,0.254521,0.056763,-0.019944,0.023362,0.157388,0.109647,-0.981431,0.020972,0.033679,0.016816
1522508466.540034,0.158605,-0.109050,0.254790,0.033027,-0.020159,0.019774,0.157003,0.108834,-0.981583,0.031169,0.022209,0.007843
1522508466.559901,0.158227,-0.109045,0.255278,-0.026463,-0.024948,0.030697,0.156632,0.108829,-0.981643,0.030105,0.010007,0.004455
1522508466.579768,0.157856,-0.110430,0.256389,-0.104448,-0.025577,0.053114,0.156244,0.110205,-0.981551,0.025092,-0.002554,0.006743
1522508466.599635,0.157575,-0.113116,0.258049,-0.156410,-0.028143,0.066289,0.155921,0.112875,-0.981299,0.021020,0.007013,0.010321
1522508466.619502,0.157225,-0.115804,0.259945,-0.138133,-0.030090,0.077336,0.155530,0.115545,-0.981050,0.013538,0.015634,0.019228
1522508466.639369,0.157048,-0.117616,0.261967,-0.082088,-0.022077,0.087799,0.155323,0.117345,-0.980869,0.006374,0.017802,0.025776
1522508466.659235,0.157045,-0.118372,0.264057,-0.045537,-0.012080,0.102238,0.155306,0.118095,-0.980782,0.000456,0.010277,0.031945
1522508466.679102,0.157400,-0.118738,0.266383,-0.034979,0.007324,0.118328,0.155647,0.118459,-0.980684,-0.004296,-0.000295,0.032762
1522508466.698969,0.158048,-0.119260,0.269132,-0.054658,0.021114,0.136149,0.156273,0.118977,-0.980522,-0.007347,-0.003255,0.032081
1522508466.718836,0.159128,-0.120227,0.272058,-0.078579,0.045533,0.138767,0.157313,0.119938,-0.980239,-0.009684,-0.001804,0.022490
1522508466.738703,0.160579,-0.121373,0.275128,-0.074312,0.054139,0.139827,0.158714,0.121075,-0.979873,-0.005134,0.009189,0.015868
1522508466.758570,0.161982,-0.121681,0.278106,-0.027908,0.053497,0.145930,0.160082,0.121381,-0.979612,0.003706,0.017138,0.016249
1522508466.778437,0.163216,-0.121742,0.281169,-0.037598,0.040566,0.150190,0.161290,0.121442,-0.979407,0.012111,0.004367,0.018637
1522508466.798304,0.164366,-0.122611,0.284464,-0.090573,0.035837,0.156927,0.162398,0.122304,-0.979116,0.014314,-0.010167,0.020834
1522508466.818171,0.165431,-0.124322,0.288106,-0.128448,0.030177,0.167130,0.163406,0.124002,-0.978735,0.013245,-0.022089,0.022909
1522508466.838038,0.166646,-0.126472,0.291887,-0.138246,0.042939,0.167931,0.164551,0.126135,-0.978270,0.009674,-0.018835,0.023375
1522508466.857905,0.168180,-0.128724,0.295794,-0.150264,0.055704,0.175144,0.166003,0.128369,-0.977734,0.010144,-0.029386,0.022381
1522508466.877772,0.169975,-0.131376,0.299608,-0.168561,0.072622,0.157513,0.167700,0.130998,-0.977096,0.006006,-0.029558,0.023177
1522508466.897623,0.172223,-0.133745,0.303193,-0.130854,0.097573,0.154646,0.169842,0.133347,-0.976408,-0.000531,-0.016251,0.026808
1522508466.917490,0.174879,-0.135052,0.306387,-0.075764,0.121583,0.141321,0.172405,0.134641,-0.975781,-0.006847,-0.007795,0.020260
1522508466.937357,0.177825,-0.135810,0.309325,-0.066046,0.133427,0.134916,0.175261,0.135393,-0.975168,-0.013960,-0.011003,0.012262
1522508466.957224,0.181055,-0.136791,0.312122,-0.078996,0.149345,0.123826,0.178385,0.136365,-0.974466,-0.010798,-0.012982,0.013116
1522508466.977091,0.184494,-0.137988,0.314665,-0.085405,0.161027,0.108581,0.181706,0.137551,-0.973685,-0.010823,-0.009270,0.019217
1522508466.996958,0.188412,-0.139553,0.317155,-0.123606,0.196078,0.131282,0.185478,0.139101,-0.972753,-0.012825,0.005339,0.031988
1522508467.016824,0.192458,-0.141604,0.318782,-0.087805,0.196046,-0.006696,0.189358,0.141131,-0.971713,-0.016674,0.028196,0.033374
1522508467.036691,0.197089,-0.142516,0.319408,-0.017038,0.225688,0.036015,0.193830,0.142034,-0.970699,-0.035642,0.027354,0.029705
1522508467.056558,0.200982,-0.141885,0.319723,0.033000,0.181132,0.024326,0.197626,0.141410,-0.970024,-0.012292,0.015008,-0.003288
1522508467.076425,0.204080,-0.141846,0.320470,-0.033992,0.138850,0.050525,0.200631,0.141370,-0.969413,-0.006494,-0.007459,-0.012551
1522508467.096292,0.206413,-0.143162,0.322092,-0.100946,0.091209,0.075697,0.202853,0.142673,-0.968759,0.004712,-0.020984,-0.006155
1522508467.116159,0.208050,-0.145037,0.324453,-0.132432,0.055698,0.114202,0.204384,0.144529,-0.968162,0.014702,-0.018949,0.001243
1522508467.136026,0.208880,-0.147313,0.327698,-0.127943,-0.002038,0.129848,0.205119,0.146781,-0.967668,0.019750,-0.034400,0.000353
1522508467.155893,0.208974,-0.148023,0.330302,-0.002572,-0.020186,0.135200,0.205188,0.147483,-0.967547,-0.000598,-0.001838,0.001375
1522508467.175730,0.208810,-0.146857,0.334367,-0.008510,-0.043606,0.209428,0.205064,0.146330,-0.967748,0.011687,-0.023695,-0.005564
1522508467.195596,0.208549,-0.147481,0.338284,-0.104457,-0.045582,0.187542,0.204793,0.146947,-0.967712,-0.003148,-0.034962,-0.002396
1522508467.215463,0.208257,-0.148427,0.342531,-0.064511,-0.043084,0.189216,0.204482,0.147882,-0.967635,-0.008208,-0.006098,0.004760
1522508467.235330,0.208179,-0.147887,0.345942,0.010132,-0.025347,0.167663,0.204423,0.147348,-0.967729,-0.006287,-0.001627,0.011232
1522508467.255197,0.208195,-0.146857,0.348960,0.016764,-0.018924,0.147296,0.204469,0.146330,-0.967874,-0.005357,-0.004530,0.009927
1522508467.275064,0.208364,-0.145637,0.351579,0.036123,-0.004825,0.148545,0.204669,0.145123,-0.968013,-0.004504,-0.001889,0.004695
1522508467.294931,0.208700,-0.144357,0.353878,0.033140,0.007907,0.111867,0.205033,0.143857,-0.968125,-0.009278,-0.006436,0.007188
1522508467.314798,0.209339,-0.143709,0.355901,-0.000337,0.022572,0.101540,0.205671,0.143215,-0.968085,-0.008497,-0.009700,0.008155
1522508467.334665,0.210114,-0.143455,0.357816,-0.013220,0.025643,0.090570,0.206429,0.142964,-0.967961,-0.003518,-0.009449,0.013493
1522508467.354532,0.210835,-0.143305,0.359482,-0.009876,0.024568,0.079888,0.207131,0.142815,-0.967833,-0.002740,-0.002968,0.012892
1522508467.374399,0.211572,-0.143164,0.361079,-0.014218,0.028810,0.079779,0.207849,0.142675,-0.967700,-0.008401,-0.007177,0.018054
1522508467.394266,0.212257,-0.143220,0.362569,-0.020595,0.021244,0.072236,0.208509,0.142731,-0.967549,-0.002821,-0.005295,0.021428
1522508467.414133,0.212835,-0.143295,0.364352,-0.028314,0.014808,0.093656,0.209067,0.142805,-0.967418,-0.001090,-0.014127,0.028163
1522508467.434000,0.213277,-0.143663,0.366272,-0.044398,0.005007,0.085977,0.209483,0.143169,-0.967274,0.000066,-0.004757,0.022664
1522508467.453867,0.213704,-0.144124,0.368287,-0.041231,0.006125,0.093534,0.209882,0.143625,-0.967120,-0.006589,-0.000315,0.020953
1522508467.473734,0.214154,-0.144098,0.370188,-0.009942,0.009623,0.096139,0.210318,0.143600,-0.967029,-0.007453,0.004578,0.018405
1522508467.493601,0.214579,-0.143704,0.372155,-0.003482,0.006477,0.100564,0.210741,0.143210,-0.966995,-0.004946,0.000055,0.015976
1522508467.513468,0.214878,-0.143644,0.374173,-0.031510,-0.004479,0.100228,0.211032,0.143151,-0.966940,0.003461,-0.007225,0.016547
1522508467.533334,0.214993,-0.144081,0.376374,-0.046640,-0.014233,0.106526,0.211130,0.143583,-0.966855,0.003378,-0.010603,0.014996
1522508467.553201,0.215047,-0.144558,0.378654,-0.046632,-0.014232,0.105456,0.211167,0.144055,-0.966776,0.003234,-0.008602,0.021754
1522508467.573068,0.215221,-0.144781,0.381020,-0.031670,-0.003363,0.117401,0.211329,0.144276,-0.966708,0.001165,-0.006870,0.019702
1522508467.592935,0.215688,-0.144725,0.383336,-0.021891,0.002052,0.107837,0.211782,0.144220,-0.966617,0.002558,-0.004831,0.025989
1522508467.612802,0.216285,-0.144563,0.385421,-0.012243,0.021406,0.104588,0.212364,0.144060,-0.966513,-0.002495,-0.004625,0.032660
1522508467.632669,0.216919,-0.144346,0.387544,-0.015426,0.016014,0.101365,0.212983,0.143845,-0.966409,-0.005967,-0.004410,0.029092
1522508467.652536,0.217801,-0.144445,0.389558,-0.027334,0.031951,0.094586,0.213832,0.143943,-0.966207,-0.012615,-0.003028,0.027334
1522508467.672403,0.218801,-0.144729,0.391509,-0.033876,0.047938,0.092179,0.214790,0.144225,-0.965953,-0.008583,-0.000441,0.019831
1522508467.692270,0.220136,-0.144983,0.393517,-0.032891,0.056531,0.097488,0.216072,0.144475,-0.965629,-0.007591,0.004222,0.029304
1522508467.712137,0.221531,-0.144981,0.395526,-0.023136,0.055541,0.094430,0.217419,0.144473,-0.965327,0.002277,0.004163,0.025264
1522508467.732004,0.222784,-0.145241,0.397480,-0.033837,0.040444,0.092250,0.218619,0.144731,-0.965017,0.011132,0.005706,0.003119
1522508467.751871,0.223679,-0.145624,0.399525,-0.045696,0.028573,0.096472,0.219470,0.145110,-0.964767,0.007474,0.002366,-0.004486
1522508467.771738,0.224307,-0.146258,0.401642,-0.065044,0.008065,0.097439,0.220056,0.145737,-0.964539,0.009345,-0.006089,-0.007613
1522508467.791605,0.224733,-0.147256,0.403942,-0.081284,0.000449,0.105849,0.220435,0.146724,-0.964303,0.000574,-0.018703,-0.000647
1522508467.811472,0.225290,-0.148608,0.406486,-0.100856,0.015284,0.110778,0.220927,0.148062,-0.963986,-0.004008,-0.013617,0.012661
1522508467.831339,0.226243,-0.149819,0.409154,-0.077232,0.031565,0.117435,0.221805,0.149260,-0.963600,-0.000721,-0.008925,0.026008
1522508467.851206,0.227436,-0.150542,0.411725,-0.057822,0.045642,0.113308,0.222930,0.149974,-0.963229,0.009278,-0.003811,0.029223
1522508467.871073,0.228712,-0.150770,0.414146,-0.027557,0.043768,0.112725,0.224151,0.150199,-0.962910,0.013947,-0.007010,0.023137
1522508467.890950,0.230002,-0.150559,0.416465,-0.014664,0.050312,0.117157,0.225401,0.149990,-0.962651,0.015612,-0.011212,0.022435
1522508467.910817,0.231384,-0.150691,0.418905,-0.050323,0.054275,0.115489,0.226726,0.150121,-0.962319,0.012974,-0.013815,0.012796
1522508467.930684,0.232915,-0.152997,0.423150,-0.351125,0.000751,0.319644,0.228119,0.152401,-0.961632,0.013138,-0.008328,0.006752
1522508467.950551,0.232825,-0.156788,0.430581,-0.097874,-0.026314,0.164907,0.227897,0.156146,-0.961083,0.062615,-0.040546,0.014291
1522508467.970418,0.233846,-0.159899,0.433290,-0.210064,0.032509,0.111050,0.228765,0.159218,-0.960373,-0.031484,0.054817,0.009201
1522508467.990285,0.235417,-0.161255,0.435888,-0.071772,0.077561,0.083792,0.230223,0.160557,-0.959801,-0.018843,-0.008945,0.024499
1522508468.010152,0.237422,-0.163992,0.437246,-0.216039,0.091111,0.019123,0.232042,0.163258,-0.958907,-0.003969,0.002376,0.013595
1522508468.030019,0.239121,-0.168567,0.439626,-0.256323,0.030975,0.089936,0.233492,0.167770,-0.957776,-0.002550,-0.006531,0.013974
1522508468.049886,0.239730,-0.173603,0.442423,-0.299192,0.000564,0.069147,0.233871,0.172732,-0.956801,0.000809,0.014417,0.026717
1522508468.069753,0.239622,-0.179128,0.444728,-0.275842,-0.020796,0.007425,0.233538,0.178171,-0.955884,-0.003268,0.014867,0.030622
1522508468.089620,0.240869,-0.182878,0.443428,-0.036207,0.161734,-0.198893,0.234568,0.181860,-0.954937,-0.039164,0.038660,0.031567
1522508468.109487,0.244235,-0.179199,0.436012,0.381707,0.238932,-0.344518,0.237942,0.178241,-0.954785,-0.052746,0.076367,0.008785
1522508468.129354,0.246626,-0.173639,0.427510,0.324695,0.152832,-0.320976,0.240462,0.172768,-0.955159,-0.006133,-0.031837,-0.052089
1522508468.149221,0.247318,-0.169312,0.418859,0.293208,0.103115,-0.395105,0.241304,0.168504,-0.955709,0.020949,-0.080171,-0.108745
1522508468.169088,0.248469,-0.170209,0.407419,0.025825,0.166567,-0.615742,0.242367,0.169388,-0.955283,-0.036739,-0.034608,-0.137887
1522508468.188955,0.248905,-0.170957,0.396533,0.167472,0.099675,-0.467918,0.242752,0.170126,-0.955054,-0.039978,-0.025930,-0.110314
1522508468.208822,0.248256,-0.168216,0.387934,0.285656,0.002554,-0.336288,0.242246,0.167424,-0.955660,-0.008176,0.007945,-0.089720
1522508468.228689,0.245912,-0.163434,0.381251,0.309031,-0.093340,-0.235146,0.240197,0.162708,-0.956991,0.010871,0.015667,-0.058817
1522508468.248555,0.242487,-0.159198,0.375148,0.296334,-0.135219,-0.240319,0.237082,0.158526,-0.958468,-0.015295,-0.014987,-0.022596
1522508468.268422,0.238526,-0.150946,0.369147,0.535517,-0.159648,-0.151514,0.233584,0.150373,-0.960638,-0.008837,0.020296,0.042624
1522508468.288289,0.234208,-0.141723,0.364627,0.531898,-0.194856,-0.087883,0.229746,0.141249,-0.962946,0.003439,0.026536,0.062647
1522508468.308156,0.229834,-0.130440,0.359566,0.626481,-0.189906,-0.157327,0.225880,0.130070,-0.965432,0.021755,-0.029408,0.119119
1522508468.328023,0.224204,-0.121087,0.351726,0.452337,-0.270048,-0.328984,0.220703,0.120792,-0.967832,0.074845,-0.064731,0.119337
1522508468.347890,0.215973,-0.116529,0.342705,0.307767,-0.420281,-0.383527,0.212845,0.116265,-0.970144,0.075241,-0.100152,0.125463
1522508468.367757,0.205572,-0.108434,0.334601,0.564070,-0.482996,-0.253286,0.202928,0.108222,-0.973195,0.093093,0.099038,0.123158
1522508468.387624,0.194819,-0.092453,0.325876,0.900599,-0.468105,-0.200911,0.192762,0.092322,-0.976893,0.021273,0.102319,0.066034
1522508468.407491,0.185846,-0.076626,0.317933,0.886968,-0.458725,-0.252764,0.184236,0.076551,-0.979896,0.082076,0.023822,0.087944
1522508468.427358,0.178560,-0.062097,0.311201,0.648684,-0.298925,-0.159182,0.177270,0.062057,-0.982204,-0.018823,0.041138,0.072505
1522508468.447225,0.170280,-0.082771,0.326788,-1.687321,-0.618319,0.662208,0.168878,0.082676,-0.982163,-0.189493,-0.185124,-0.048843
1522508468.467092,0.162976,-0.116123,0.346261,-1.607107,-0.341568,0.588910,0.161163,0.115862,-0.980103,-0.073058,0.062208,0.056123
1522508468.486928,0.160608,-0.136362,0.358615,-0.789768,-0.119641,0.392322,0.158434,0.135940,-0.977967,0.045988,-0.011489,0.169098
1522508468.506795,0.160927,-0.138700,0.365938,-0.239873,-0.061029,0.480901,0.158695,0.138256,-0.977600,0.079190,0.124760,0.104202
1522508468.526662,0.160587,-0.146947,0.378953,-0.671920,-0.121220,0.626148,0.158175,0.146419,-0.976495,0.043775,0.060033,-0.025412
1522508468.546529,0.160994,-0.159697,0.395410,-0.760206,-0.095049,0.697555,0.158260,0.159019,-0.974508,0.041981,-0.011558,-0.022516
1522508468.566396,0.161991,-0.173262,0.411495,-0.787119,-0.083554,0.679844,0.158869,0.172396,-0.972132,-0.008036,0.029462,-0.018820
1522508468.586263,0.162606,-0.183194,0.426189,-0.501786,-0.094208,0.552302,0.159182,0.182171,-0.970296,0.003095,0.013493,0.020559
1522508468.606130,0.163676,-0.190453,0.430686,-0.308011,0.077196,-0.077770,0.159999,0.189304,-0.968795,0.002415,0.058712,0.050781
1522508468.625997,0.166598,-0.188928,0.426202,0.564877,0.228163,-0.161138,0.162878,0.187806,-0.968607,0.001062,-0.047440,0.086329
1522508468.645864,0.170219,-0.174268,0.425237,0.825159,0.134893,0.146660,0.166832,0.173387,-0.970620,-0.090691,0.000776,0.035226
1522508468.665731,0.172996,-0.156638,0.425119,0.895254,0.170826,0.139899,0.170027,0.155998,-0.973014,-0.025526,-0.005226,0.004462
1522508468.685598,0.174698,-0.141404,0.419415,0.693237,0.083970,-0.052529,0.172076,0.140933,-0.974950,-0.037386,0.019528,-0.015254
1522508468.705465,0.176129,-0.128306,0.418178,0.731695,0.102604,-0.014519,0.173779,0.127954,-0.976437,-0.005704,-0.001306,-0.015202
1522508468.725332,0.176992,-0.118914,0.415955,0.177255,0.012246,0.062511,0.174826,0.118634,-0.977426,-0.019537,-0.087720,-0.051474
1522508468.745199,0.176245,-0.127722,0.419761,-0.811882,-0.075727,0.059706,0.173905,0.127375,-0.976490,0.015700,-0.183466,-0.061138
1522508468.765065,0.176249,-0.135753,0.423438,1.173725,0.128457,0.195118,0.173725,0.135336,-0.975450,-0.001469,-0.133002,0.002016
1522508468.784932,0.170973,-0.121498,0.420825,1.256772,-0.189643,0.278878,0.168887,0.121199,-0.978155,0.038312,0.558809,-0.140649
1522508468.804799,0.168635,-0.088533,0.420173,1.489704,-0.105466,0.156066,0.167180,0.088417,-0.981954,-0.044713,0.041374,-0.007930
1522508468.824666,0.165861,-0.066017,0.416488,0.955209,-0.088127,-0.008168,0.164742,0.065970,-0.984128,-0.073113,-0.081244,-0.075518
1522508468.844533,0.163264,-0.045246,0.411522,1.241512,-0.115848,-0.112985,0.162373,0.045231,-0.985692,0.001308,-0.082920,-0.004954
1522508468.864400,0.160858,-0.021187,0.407002,1.148599,-0.124903,0.013456,0.160129,0.021185,-0.986869,-0.001835,0.128488,0.005332
1522508468.884267,0.159117,0.000077,0.404877,1.031940,-0.055071,0.090454,0.158446,-0.000077,-0.987368,-0.016341,0.060822,0.060350
1522508468.904142,0.158166,0.019127,0.403049,0.851949,-0.030060,0.027265,0.157479,-0.019126,-0.987337,-0.014489,-0.002953,0.080889
1522508468.924009,0.157967,0.030688,0.399696,0.498716,-0.009983,-0.111611,0.157237,-0.030683,-0.987084,-0.000560,0.051465,0.081307
1522508468.943876,0.159235,0.041078,0.396329,0.547924,0.077182,-0.108439,0.158429,-0.041067,-0.986516,0.010639,0.079778,0.067723
1522508468.963743,0.161892,0.052100,0.390355,0.582880,0.189629,-0.218491,0.160967,-0.052077,-0.985585,0.017606,0.061217,0.013219
1522508468.983610,0.163793,0.062938,0.384148,0.590603,0.017538,-0.134062,0.162739,-0.062897,-0.984662,0.046078,0.021576,-0.008227
1522508469.003477,0.167654,0.069777,0.378636,0.376513,0.034939,-0.124683,0.166463,-0.069720,-0.983580,-0.016637,0.040469,0.012266
1522508469.023344,0.169188,0.075394,0.374567,0.241897,0.078530,-0.199146,0.167904,-0.075322,-0.982922,-0.026043,-0.013545,-0.017307
1522508469.043211,0.172801,0.076927,0.369595,0.077341,0.082210,-0.284447,0.171434,-0.076851,-0.982194,-0.039614,-0.091453,-0.011795
1522508469.063078,0.173816,0.077523,0.364679,0.011896,0.025907,-0.302128,0.172423,-0.077445,-0.981974,-0.009642,-0.036431,-0.027212
1522508469.082945,0.174405,0.074994,0.358947,-0.064895,-0.011092,-0.270760,0.173035,-0.074924,-0.982062,-0.002457,0.028232,-0.047067
1522508469.102811,0.174038,0.071868,0.353105,-0.185561,-0.070290,-0.394520,0.172713,-0.071806,-0.982351,0.000382,0.064970,-0.074595
1522508469.122678,0.171857,0.062147,0.343474,-0.520797,-0.188468,-0.652099,0.170682,-0.062107,-0.983367,-0.033445,0.023197,-0.081926
1522508469.142545,0.167247,0.050345,0.326949,-0.308017,-0.317481,-1.174886,0.166257,-0.050324,-0.984797,-0.137418,0.171158,-0.125188
1522508469.162412,0.160089,0.065922,0.304448,2.017267,-0.380409,-0.323921,0.159060,-0.065874,-0.985069,0.085401,0.000108,-0.087884
1522508469.182279,0.152160,0.091483,0.309956,0.558233,-0.302235,0.536432,0.150940,-0.091355,-0.984313,-0.044723,-0.189116,0.174651
1522508469.202146,0.145381,0.082959,0.316915,-0.857857,-0.281532,0.128570,0.144371,-0.082864,-0.986048,-0.092049,-0.182501,0.122797
1522508469.222013,0.140612,0.067280,0.319011,-0.587002,-0.225147,-0.111516,0.139832,-0.067229,-0.987890,0.043487,0.090056,0.024389
1522508469.241880,0.136047,0.068077,0.312909,0.561732,-0.254199,-0.369312,0.135314,-0.068025,-0.988465,0.001329,0.244111,0.001221
1522508469.261747,0.132866,0.088656,0.303409,1.349155,-0.170991,-0.278323,0.131955,-0.088540,-0.987293,-0.002012,0.088479,0.082096
1522508469.281614,0.132641,0.104781,0.303051,0.270798,0.097202,0.304815,0.131527,-0.104589,-0.985780,0.081378,-0.184351,0.234879
1522508469.301481,0.137783,0.105226,0.305603,0.242823,0.700173,0.053868,0.136588,-0.105032,-0.985044,0.012460,0.344442,-0.008395
1522508469.321348,0.141459,0.116584,0.311469,0.515890,0.378429,0.154580,0.140031,-0.116320,-0.983291,0.167571,0.150332,-0.077027
1522508469.341215,0.149698,0.138751,0.315239,1.236876,0.501069,0.403110,0.147707,-0.138306,-0.979313,0.068693,0.051606,-0.010998
1522508469.361082,0.157460,0.165333,0.320184,1.321154,0.351070,0.491743,0.154671,-0.164581,-0.974161,-0.019356,0.005996,-0.024176
1522508469.380949,0.162099,0.192072,0.326194,1.251284,0.270177,0.500004,0.158422,-0.190893,-0.968743,-0.023916,-0.045221,-0.024193
1522508469.400816,0.166592,0.219537,0.331504,1.337991,0.271931,0.468048,0.161843,-0.217778,-0.962486,-0.009789,0.010854,-0.030693
1522508469.420683,0.170366,0.246882,0.337851,1.311921,0.282741,0.598563,0.164402,-0.244382,-0.955641,0.009121,0.101285,-0.033342
1522508469.440550,0.174188,0.274294,0.346674,1.219260,0.317439,0.670893,0.166829,-0.270868,-0.948050,-0.009374,0.116006,-0.069010
1522508469.460416,0.176688,0.296609,0.355743,0.893114,0.215860,0.595869,0.168095,-0.292279,-0.941444,-0.018223,-0.012347,-0.084938
1522508469.480283,0.178293,0.310100,0.363209,0.412368,0.224893,0.345563,0.168891,-0.305154,-0.937207,0.010369,-0.135627,-0.072055
1522508469.500150,0.179238,0.304956,0.367017,-0.467636,0.252718,0.029782,0.170054,-0.300251,-0.938579,0.037343,-0.073269,-0.059056
1522508469.520017,0.179516,0.286221,0.368709,-1.319643,-0.237989,-0.087400,0.171289,-0.282329,-0.943902,0.044669,-0.074788,0.020150
1522508469.539884,0.177034,0.266288,0.365824,-0.790492,-0.088169,-0.271702,0.169903,-0.263152,-0.949676,-0.061154,0.060759,0.147826
