timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508999.260736,1.105954,-0.051040,1.692781,1.319216,-0.229062,-1.128788,0.892723,0.051018,-0.447696,-0.077614,0.194344,0.380237
1522508999.280603,1.099822,-0.055332,1.651277,1.948466,-0.139950,-1.113353,0.889758,0.055304,-0.453058,-0.022525,0.071069,0.439691
1522508999.300470,1.097152,-0.055285,1.607363,1.889528,0.063438,-0.925014,0.888547,0.055257,-0.455433,-0.019407,-0.117528,0.468556
1522508999.320337,1.098892,-0.055882,1.573804,1.182194,0.255807,-0.711257,0.889309,0.055853,-0.453871,-0.023892,-0.218878,0.408385
1522508999.340204,1.106142,-0.060239,1.558937,0.187644,0.497222,-0.424043,0.892350,0.060203,-0.447299,-0.045701,-0.217628,0.333621
1522508999.360071,1.119025,-0.067984,1.563611,-0.685653,0.704350,-0.144285,0.897592,0.067932,-0.435549,-0.023355,-0.159836,0.277315
1522508999.379938,1.135179,-0.075789,1.581671,-1.112020,0.751653,0.148248,0.904002,0.075716,-0.420756,0.061131,-0.106371,0.200847
1522508999.399805,1.151250,-0.079207,1.606672,-1.265966,0.677304,0.494506,0.910405,0.079124,-0.406067,0.153087,-0.064597,0.139740
1522508999.240869,1.111722,-0.040132,1.719199,0.344876,-0.278020,-0.996414,0.895736,0.040121,-0.442759,-0.153778,0.154368,0.481684
1522508999.419672,1.166399,-0.078643,1.638762,-1.634258,0.620119,0.757780,0.916493,0.078562,-0.392246,0.198360,-0.081812,0.125233
1522508999.439539,1.182517,-0.077978,1.683299,-2.313722,0.651060,0.971335,0.922744,0.077899,-0.377444,0.210374,-0.116809,0.114153
1522508999.459419,1.200170,-0.077947,1.742208,-2.996055,0.650872,1.161512,0.929265,0.077868,-0.361098,0.259746,-0.140994,0.085463
1522508999.499153,1.236642,-0.080155,1.900107,-4.328365,0.603450,1.454750,0.941649,0.080069,-0.326916,0.228273,-0.179816,0.025127
1522508999.479286,1.218070,-0.078802,1.814441,-3.650470,0.596156,1.281763,0.935516,0.078720,-0.344383,0.274231,-0.147903,0.044640
1522508999.519019,1.257361,-0.081235,1.998936,-4.919242,0.640212,1.543982,0.948137,0.081145,-0.307310,0.240981,-0.151137,0.023374
1522508999.538886,1.276547,-0.082514,2.104191,-5.069989,0.439587,1.485515,0.953757,0.082420,-0.289033,0.220101,-0.043556,0.009706
1522508999.558753,1.292943,-0.082556,2.205466,-4.672708,0.412937,1.413571,0.958365,0.082462,-0.273355,0.081125,0.128216,-0.002218
1522508999.578620,1.309035,-0.077638,2.287574,-3.453032,0.497170,1.250327,0.963019,0.077560,-0.258001,-0.037314,0.213105,0.076910
1522508999.598487,1.321047,-0.072291,2.348355,-2.493860,0.268195,0.924857,0.966437,0.072228,-0.246514,-0.010046,0.332374,-0.253166
1522508999.618354,1.328032,-0.064104,2.384485,-1.079146,0.221429,0.775555,0.968676,0.064060,-0.239892,-0.010318,0.273632,-0.274391
1522508999.638191,1.332554,-0.051719,2.383316,0.982355,0.252847,0.499219,0.970448,0.051696,-0.235678,-0.035649,0.321290,-0.164163
1522508999.658058,1.336843,-0.035162,2.349578,2.231058,0.283938,0.383117,0.972149,0.035155,-0.231680,-0.051403,0.212556,-0.162454
1522508999.677924,1.340341,-0.016481,2.302898,2.510325,0.223172,0.360120,0.973423,0.016480,-0.228388,-0.028462,-0.021134,-0.180410
1522508999.697791,1.344449,-0.001197,2.262432,1.895447,0.230310,0.250576,0.974485,0.001197,-0.224418,-0.044706,-0.082588,-0.129373
1522508999.737525,1.358434,0.015255,2.227030,0.268813,0.468444,0.183208,0.977415,-0.015255,-0.210743,-0.091215,-0.072407,0.033146
1522508999.757392,1.369748,0.018841,2.228958,-0.202182,0.627076,0.204436,0.979676,-0.018840,-0.199660,-0.077928,-0.020269,0.089202
1522508999.777259,1.383360,0.021961,2.234370,-0.198428,0.721342,0.212198,0.982241,-0.021959,-0.186295,-0.090242,0.045870,0.090805
1522508999.797126,1.398534,0.026531,2.235141,0.144413,0.796206,0.248002,0.984845,-0.026528,-0.171350,-0.127057,0.097253,0.040628
1522508999.717658,1.350189,0.009217,2.236766,1.050470,0.320169,0.210761,0.975716,-0.009217,-0.218811,-0.096993,-0.093933,-0.040466
1522508999.816993,1.415308,0.032640,2.229371,0.415233,0.857487,0.251651,0.987402,-0.032634,-0.154778,-0.169882,0.100810,-0.035651
1522508999.836860,1.433351,0.038244,2.221909,0.380745,0.917028,0.206525,0.989837,-0.038235,-0.136912,-0.209502,0.082791,-0.128316
1522508999.856727,1.452476,0.042408,2.216424,0.261034,0.971502,0.150447,0.992107,-0.042395,-0.117937,-0.257809,0.075125,-0.212476
1522508999.896461,1.491472,0.047099,2.203569,0.477195,0.920688,0.050122,0.995741,-0.047082,-0.079153,-0.276228,0.111260,-0.320856
1522508999.876594,1.472224,0.045172,2.211430,0.293946,0.981268,0.088578,0.994122,-0.045157,-0.098312,-0.275082,0.096289,-0.274338
1522508999.916328,1.508532,0.048429,2.191438,0.703114,0.763059,0.008953,0.996883,-0.048410,-0.062151,-0.239208,0.129740,-0.385664
1522508999.936195,1.522096,0.049327,2.173830,0.990578,0.569624,-0.006228,0.997590,-0.049307,-0.048621,-0.195817,0.154730,-0.422463
1522508999.975929,1.540282,0.051288,2.126336,1.293302,0.269382,0.027085,0.998211,-0.051266,-0.030469,-0.099789,0.182095,-0.445040
1522508999.995796,1.544879,0.053423,2.100879,1.253549,0.097924,0.104324,0.998229,-0.053398,-0.025877,0.022935,0.170494,-0.455110
1522509000.015663,1.545440,0.057325,2.079077,0.963202,-0.120667,0.203861,0.998027,-0.057293,-0.025312,0.206532,0.110714,-0.441638
1522509000.035529,1.540270,0.062501,2.067494,0.337486,-0.400117,0.268667,0.997573,-0.062460,-0.030462,0.326981,0.042227,-0.433665
1522509000.055396,1.529518,0.067773,2.069809,-0.368925,-0.599136,0.248756,0.996845,-0.067721,-0.041171,0.275707,0.031634,-0.418362
1522509000.075263,1.514480,0.070112,2.084654,-0.940200,-0.776980,0.084704,0.995953,-0.070054,-0.056148,0.239109,0.072587,-0.417149
1522509000.095130,1.494810,0.067170,2.108547,-1.345176,-0.987849,-0.172021,0.994857,-0.067120,-0.075742,0.271088,0.079815,-0.386355
1522509000.114997,1.470673,0.057437,2.136592,-1.465462,-1.212406,-0.482171,0.993343,-0.057406,-0.099790,0.267476,0.112688,-0.336520
1522509000.134864,1.443125,0.040659,2.161417,-1.218378,-1.378139,-0.832238,0.991033,-0.040648,-0.127218,0.171381,0.176070,-0.266641
1522509000.154731,1.413971,0.017327,2.176622,-0.720997,-1.477425,-1.182245,0.987572,-0.017326,-0.156158,0.078972,0.220802,-0.174210
1522509000.174598,1.383929,-0.010035,2.177869,-0.022782,-1.517936,-1.433009,0.982534,0.010035,-0.185771,0.045497,0.228140,-0.065083
1522509000.194465,1.352913,-0.038501,2.162472,0.774305,-1.563838,-1.622035,0.975626,0.038491,-0.216002,0.105810,0.244147,0.029936
1522509000.214332,1.320004,-0.064243,2.129511,1.637664,-1.559472,-1.639743,0.966711,0.064199,-0.247658,0.200114,0.245051,0.094612
1522509000.234199,1.286334,-0.083192,2.081380,2.281089,-1.484931,-1.509037,0.956487,0.083096,-0.279669,0.283336,0.187488,0.164389
1522509000.254066,1.252020,-0.096538,2.027361,2.384920,-1.480531,-1.403283,0.945192,0.096388,-0.311944,0.313200,0.083253,0.171090
1522509000.273933,1.219135,-0.106790,1.977103,2.084696,-1.337203,-1.260031,0.933448,0.106587,-0.342494,0.216439,-0.003499,0.209330
1522509000.293800,1.190213,-0.115063,1.933528,1.776556,-1.129701,-1.115356,0.922304,0.114809,-0.369004,0.139983,-0.067598,0.304398
1522509000.313667,1.165452,-0.121121,1.894661,1.642556,-0.957072,-0.971935,0.912229,0.120825,-0.391444,0.102908,-0.103979,0.357890
1522509000.333534,1.143797,-0.124376,1.858736,1.517282,-0.818604,-0.817322,0.903177,0.124056,-0.410940,0.036688,-0.125399,0.380178
1522509000.353401,1.125360,-0.126336,1.827564,1.271489,-0.680261,-0.717207,0.895226,0.126000,-0.427416,-0.040398,-0.136178,0.406115
1522509000.373268,1.110316,-0.128934,1.801137,1.058635,-0.532156,-0.682181,0.888399,0.128577,-0.440688,-0.108263,-0.120231,0.453413
1522509000.393134,1.098572,-0.131492,1.777046,1.005569,-0.378335,-0.638269,0.882866,0.131113,-0.450940,-0.148079,-0.103953,0.482510
1522509000.413001,1.089633,-0.133011,1.753220,1.031575,-0.247398,-0.603651,0.878623,0.132619,-0.458720,-0.140800,-0.085973,0.486415
1522509000.432868,1.082480,-0.133926,1.729191,1.036590,-0.178826,-0.600995,0.875212,0.133526,-0.464936,-0.115492,-0.080303,0.458787
1522509000.452735,1.076932,-0.135198,1.705951,0.953995,-0.085340,-0.602087,0.872469,0.134787,-0.469705,-0.108980,-0.080725,0.440652
1522509000.472591,1.073608,-0.136861,1.685543,0.786318,0.004424,-0.509961,0.870705,0.136434,-0.472494,-0.077339,-0.113836,0.418981
1522509000.492458,1.073703,-0.136874,1.671860,0.450938,0.167154,-0.191317,0.870748,0.136447,-0.472410,-0.026616,-0.235919,0.435850
1522509000.512325,1.078312,-0.135549,1.670532,-0.144776,0.278403,0.153818,0.873074,0.135134,-0.468477,0.052829,-0.289400,0.372606
1522509000.532192,1.087017,-0.133789,1.683908,-0.787292,0.387203,0.539057,0.877328,0.133390,-0.460969,0.095649,-0.243391,0.281267
1522509000.552059,1.099106,-0.130924,1.711553,-1.375079,0.437484,0.879518,0.883173,0.130551,-0.450502,0.138815,-0.159191,0.192857
1522509000.571926,1.113074,-0.127946,1.751293,-1.898893,0.449470,1.095685,0.889724,0.127598,-0.438291,0.198929,-0.097690,0.147428
1522509000.591793,1.128544,-0.125553,1.801151,-2.361639,0.470386,1.242915,0.896671,0.125224,-0.424605,0.273052,-0.085780,0.160842
1522509000.611660,1.145423,-0.124467,1.860573,-2.861533,0.480096,1.322013,0.903833,0.124146,-0.409466,0.357962,-0.108857,0.176418
1522509000.631527,1.164619,-0.125744,1.930911,-3.480515,0.568987,1.382386,0.911380,0.125413,-0.391979,0.384305,-0.169175,0.181942
1522509000.651394,1.187796,-0.129314,2.012865,-4.029228,0.675605,1.426520,0.919798,0.128954,-0.370583,0.405702,-0.181551,0.174675
1522509000.671261,1.213551,-0.132428,2.101585,-4.241702,0.740216,1.468776,0.928655,0.132042,-0.346631,0.404231,-0.113105,0.126859
1522509000.691097,1.241310,-0.133743,2.191416,-4.233137,0.830114,1.424035,0.937753,0.133345,-0.320665,0.296515,-0.032194,0.066149
1522509000.710964,1.269647,-0.133513,2.277453,-3.919778,0.858213,1.280460,0.946491,0.133117,-0.293977,0.117199,0.064637,-0.011031
1522509000.730831,1.296493,-0.130829,2.348889,-2.958516,0.889670,1.050311,0.954382,0.130456,-0.268560,-0.085730,0.175300,-0.071192
1522509000.750698,1.320036,-0.123790,2.391889,-1.326309,0.914209,0.821038,0.961305,0.123474,-0.246240,-0.223802,0.245759,-0.099417
1522509000.770565,1.338519,-0.110546,2.397430,0.631855,0.876510,0.664030,0.967199,0.110321,-0.228787,-0.231038,0.258545,-0.093448
1522509000.790432,1.351733,-0.091336,2.365959,2.358755,0.776916,0.551238,0.972027,0.091209,-0.216408,-0.137386,0.237954,-0.054985
1522509000.810299,1.360888,-0.068823,2.307636,3.454796,0.645011,0.448234,0.975728,0.068769,-0.207875,-0.028524,0.165316,-0.053966
1522509000.830166,1.368090,-0.045585,2.237702,3.683603,0.515295,0.430469,0.978501,0.045569,-0.201111,0.051604,0.062829,-0.053070
1522509000.850033,1.374881,-0.023670,2.178176,2.701166,0.416933,0.530961,0.980589,0.023668,-0.194609,0.067126,-0.059419,-0.095384
1522509000.869900,1.383295,-0.006546,2.149942,0.797912,0.476248,0.574790,0.982446,0.006546,-0.186399,0.022956,-0.166916,-0.089510
1522509000.889767,1.393372,0.003869,2.159578,-1.022217,0.529894,0.629630,0.984288,-0.003869,-0.176493,-0.039997,-0.116050,-0.061773
1522509000.909633,1.404421,0.010443,2.197029,-2.166758,0.584059,0.644542,0.986131,-0.010443,-0.165599,-0.099657,-0.068170,-0.057927
1522509000.929500,1.414881,0.014702,2.247284,-2.569069,0.532214,0.600086,0.987757,-0.014702,-0.155267,-0.101084,0.016075,-0.065360
1522508999.956062,1.532555,0.050201,2.151474,1.192313,0.416166,-0.002716,0.998001,-0.050179,-0.038183,-0.163223,0.167657,-0.432413
1522509000.969234,1.432751,0.021723,2.346553,-2.185334,0.471089,0.492810,0.990246,-0.021722,-0.137574,-0.137280,0.145577,-0.105117
1522509000.949367,1.424141,0.018170,2.299317,-2.517662,0.500413,0.548560,0.989095,-0.018169,-0.146105,-0.121145,0.078167,-0.075315
1522509001.008968,1.449239,0.029174,2.410127,-1.021065,0.438090,0.312618,0.992192,-0.029170,-0.121206,-0.153722,0.244426,-0.198435
1522509000.989101,1.441067,0.025492,2.384414,-1.649731,0.458473,0.408929,0.991268,-0.025489,-0.129323,-0.146328,0.207755,-0.146235
1522509001.028835,1.457014,0.033210,2.422991,-0.382913,0.395401,0.256395,0.992979,-0.033204,-0.113474,-0.175764,0.232606,-0.274877
1522509001.048702,1.464417,0.037576,2.424175,0.156839,0.367908,0.200644,0.993638,-0.037567,-0.106103,-0.199403,0.203644,-0.337775
1522509001.068569,1.471892,0.041488,2.416086,0.578950,0.350031,0.125781,0.994250,-0.041476,-0.098658,-0.222018,0.175326,-0.369955
1522509001.088436,1.478905,0.044583,2.399714,0.987241,0.294555,0.047835,0.994785,-0.044568,-0.091671,-0.210513,0.157254,-0.405583
1522509001.108303,1.484969,0.046830,2.376083,1.297158,0.222189,-0.013234,0.995220,-0.046813,-0.085627,-0.192333,0.129576,-0.429403
1522509001.128170,1.489860,0.048535,2.348745,1.393870,0.153391,-0.034710,0.995546,-0.048516,-0.080752,-0.170702,0.074501,-0.452970
1522509001.148037,1.492617,0.049696,2.321265,1.371791,0.053607,-0.043780,0.995708,-0.049676,-0.078003,-0.100216,0.065499,-0.478104
1522509001.167904,1.492620,0.050470,2.294909,1.290287,-0.059541,-0.043998,0.995670,-0.050448,-0.077997,-0.013889,0.076632,-0.474371
1522509001.187771,1.490493,0.051358,2.271075,1.145847,-0.153915,-0.024963,0.995457,-0.051336,-0.080111,0.073559,0.092931,-0.435285
1522509001.207638,1.487332,0.053143,2.249274,1.090909,-0.260280,0.020283,0.995106,-0.053118,-0.083249,0.157665,0.111132,-0.389361
1522509001.227505,1.481744,0.056259,2.226801,1.178551,-0.386759,0.080831,0.994455,-0.056229,-0.088793,0.185095,0.141587,-0.355100
1522509001.247371,1.474874,0.060857,2.202367,1.280811,-0.422097,0.143975,0.993554,-0.060819,-0.095597,0.156837,0.186841,-0.336547
1522509001.267238,1.467698,0.067385,2.176327,1.368993,-0.479998,0.224294,0.992426,-0.067334,-0.102682,0.223074,0.226575,-0.361216
1522509001.287105,1.457612,0.075075,2.149021,1.413334,-0.694804,0.225927,0.990797,-0.075004,-0.112624,0.334155,0.269660,-0.395571
1522509001.306972,1.442073,0.080865,2.122390,1.307379,-0.997044,0.050976,0.988480,-0.080777,-0.127948,0.341247,0.305706,-0.369931
1522509001.326839,1.421206,0.081306,2.098758,1.107289,-1.223413,-0.274362,0.985560,-0.081217,-0.148540,0.226354,0.317972,-0.228505
1522509001.346706,1.397252,0.074080,2.075856,1.096571,-1.311365,-0.716180,0.982272,-0.074012,-0.172199,0.109220,0.316474,-0.043010
1522509001.366573,1.373226,0.059341,2.046481,1.474393,-1.320946,-1.160185,0.978815,-0.059306,-0.195941,0.078375,0.340053,0.100375
1522509001.386440,1.348227,0.040697,2.005827,1.997945,-1.390891,-1.433802,0.974521,-0.040686,-0.220552,0.139127,0.284307,0.165910
1522509001.406307,1.320089,0.021174,1.954983,2.381917,-1.561433,-1.623816,0.968515,-0.021173,-0.248032,0.208731,0.219583,0.180695
1522509001.426174,1.287968,0.001234,1.898957,2.451710,-1.685320,-1.743997,0.960264,-0.001234,-0.279071,0.214693,0.139066,0.192188
1522509001.446041,1.254348,-0.017824,1.847094,1.984506,-1.630202,-1.601458,0.950191,0.017823,-0.311142,0.201298,0.020705,0.246902
1522509001.465934,1.224067,-0.034263,1.814374,0.794988,-1.403951,-1.128128,0.939933,0.034256,-0.339622,0.220711,-0.244492,0.383094
1522509001.485801,1.196495,-0.051611,1.810100,-0.613798,-1.396218,-0.772167,0.929520,0.051588,-0.365134,0.189804,-0.290220,0.348914
1522509001.525535,1.145172,-0.103088,1.863910,-2.463021,-1.377056,-0.705642,0.905942,0.102906,-0.410696,-0.091443,0.088058,0.190359
1522509001.545402,1.124910,-0.138594,1.908076,-2.887705,-1.221181,-0.666481,0.893574,0.138151,-0.427121,-0.108143,-0.006391,0.344617
1522509001.565269,1.110045,-0.175895,1.954159,-2.802841,-1.055656,-0.710735,0.881894,0.174989,-0.437759,-0.090909,-0.095476,0.452072
1522509001.585136,1.097642,-0.210881,1.991421,-2.159122,-0.940891,-0.757613,0.870413,0.209322,-0.445599,-0.092687,-0.113573,0.473874
1522509001.605002,1.085450,-0.239411,2.013833,-1.333170,-0.811567,-0.774913,0.859282,0.237130,-0.453207,-0.064467,-0.140039,0.473928
1522509001.624869,1.072743,-0.261365,2.021914,-0.604269,-0.700278,-0.801096,0.848675,0.258399,-0.461490,-0.004955,-0.158225,0.457554
1522509001.644736,1.058816,-0.277648,2.017543,0.005850,-0.605011,-0.824680,0.838386,0.274095,-0.471141,0.026894,-0.151277,0.427959
1522509001.664603,1.044905,-0.288444,2.005284,0.340088,-0.471138,-0.706878,0.829143,0.284461,-0.481244,0.017994,-0.212089,0.380658
1522509001.684470,1.034579,-0.294560,1.993420,0.293556,-0.271751,-0.453865,0.822619,0.290319,-0.488882,0.017027,-0.309774,0.353537
1522509001.704337,1.030052,-0.297969,1.988305,0.004699,-0.075487,-0.162728,0.819544,0.293579,-0.492089,0.041540,-0.341614,0.315072
1522509001.505668,1.169620,-0.073307,1.829098,-1.681535,-1.405237,-0.609405,0.918126,0.073241,-0.389452,-0.009831,-0.098937,0.236574
1522509001.724204,1.032512,-0.299504,1.991944,-0.297455,0.157107,0.143972,0.820364,0.295046,-0.489840,0.069559,-0.294131,0.278063
1522509001.744071,1.042036,-0.297530,2.003891,-0.528872,0.379789,0.520597,0.825493,0.293160,-0.482297,0.122199,-0.259453,0.242551
1522509001.763938,1.057134,-0.291358,2.023495,-0.747731,0.523293,0.868101,0.834241,0.287253,-0.470660,0.178180,-0.228171,0.191332
1522509001.783805,1.077148,-0.280960,2.050183,-0.946133,0.690498,1.210316,0.846077,0.277278,-0.455261,0.215202,-0.202404,0.156143
1522509001.803672,1.102051,-0.264985,2.082841,-1.095310,0.817358,1.507513,0.860993,0.261895,-0.435997,0.290389,-0.193246,0.142143
1522509001.843375,1.158622,-0.226553,2.162187,-1.577158,1.080528,1.835813,0.892835,0.224620,-0.390364,0.262073,-0.182109,0.143965
1522509001.863242,1.192698,-0.204119,2.208583,-1.686161,1.276857,1.948261,0.910070,0.202705,-0.361488,0.235270,-0.147346,0.139854
1522509001.823539,1.128720,-0.246459,2.119859,-1.290784,0.908171,1.687259,0.876549,0.243972,-0.414888,0.320610,-0.198867,0.135423
1522509001.883109,1.226865,-0.179798,2.252345,-1.500824,1.297569,1.869343,0.926255,0.178831,-0.331754,0.214461,-0.045546,0.080213
1522509001.902976,1.258672,-0.154737,2.287475,-1.054129,1.317091,1.680673,0.940308,0.154121,-0.303411,0.079742,0.044808,-0.001277
1522509001.922843,1.288065,-0.129618,2.308339,-0.328928,1.323868,1.404117,0.952236,0.129255,-0.276638,-0.002545,0.112322,-0.048176
1522509001.942710,1.313676,-0.104820,2.309930,0.617080,1.249077,1.130688,0.961813,0.104628,-0.252900,0.031015,0.125184,-0.042434
1522509001.962577,1.336186,-0.079986,2.292448,1.437010,1.194781,0.929211,0.969490,0.079901,-0.231720,0.112480,0.103617,0.024215
1522509001.982444,1.357220,-0.056289,2.263413,1.776739,1.128910,0.792296,0.975726,0.056259,-0.211619,0.193311,0.061172,0.035746
1522509002.002311,1.377016,-0.034856,2.233275,1.594135,1.022231,0.736749,0.980682,0.034849,-0.192452,0.222413,0.018923,-0.001930
1522509002.022178,1.395413,-0.016313,2.212534,0.899186,0.914305,0.709722,0.984523,0.016312,-0.174461,0.160008,-0.003967,-0.065727
1522509002.042045,1.412962,-0.002265,2.210166,-0.196782,0.878801,0.661794,0.987562,0.002265,-0.157178,0.023531,-0.013846,-0.112857
1522509002.081779,1.447905,0.014167,2.263310,-1.725292,0.863874,0.524226,0.992353,-0.014166,-0.122569,-0.156782,0.080801,-0.165776
1522509002.101646,1.462055,0.020628,2.295931,-1.477681,0.621953,0.523920,0.993876,-0.020627,-0.108503,-0.170481,0.179516,-0.280214
1522509002.121512,1.466836,0.029843,2.322824,-1.242640,0.050542,0.675782,0.994152,-0.029839,-0.103727,-0.158062,0.079231,-0.522174
1522509002.141379,1.462166,0.043349,2.354034,-1.759944,-0.221029,0.936590,0.993166,-0.043336,-0.108315,-0.210771,-0.040389,-0.460197
1522509002.061912,1.430627,0.007489,2.229732,-1.286511,0.902224,0.605898,0.990159,-0.007489,-0.139706,-0.103486,0.004681,-0.141971
1522509002.161246,1.457807,0.057948,2.406628,-3.064106,0.009726,1.057971,0.991950,-0.057915,-0.112559,-0.298438,-0.050239,-0.240865
1522509002.181113,1.455285,0.071708,2.483451,-4.057892,0.189679,1.175009,0.990778,-0.071647,-0.114957,-0.300531,0.050025,-0.199969
1522509002.200980,1.453931,0.086109,2.568030,-4.052342,0.287279,1.221437,0.989493,-0.086003,-0.116167,-0.249290,0.234257,-0.227888
1522509002.220847,1.451578,0.101846,2.641780,-3.224155,0.177889,1.217142,0.987751,-0.101670,-0.118319,-0.193882,0.364869,-0.313886
1522509002.240714,1.447710,0.119132,2.694654,-2.099331,0.066654,1.145532,0.985395,-0.118851,-0.121905,-0.195417,0.452576,-0.357297
1522509002.260581,1.445222,0.136068,2.724925,-0.974088,0.062208,0.963386,0.982950,-0.135649,-0.124087,-0.192042,0.527037,-0.432798
1522509002.280448,1.445261,0.151434,2.733063,0.077352,0.052628,0.700666,0.980772,-0.150856,-0.123773,-0.114912,0.562538,-0.505759
1522509002.300315,1.447136,0.162782,2.721395,0.999020,-0.033208,0.376490,0.979240,-0.162064,-0.121714,0.033638,0.556336,-0.545644
1522509002.340049,1.452807,0.174072,2.641253,2.637153,-0.346746,-0.195332,0.978035,-0.173194,-0.115937,0.236290,0.474052,-0.520004
1522509002.320182,1.450132,0.170354,2.689893,1.947830,-0.173354,0.069364,0.978354,-0.169532,-0.118629,0.140253,0.541358,-0.553963
1522509002.359916,1.453948,0.173530,2.585118,2.770837,-0.482182,-0.446504,0.978260,-0.172660,-0.114831,0.312924,0.370185,-0.434424
1522509002.379783,1.452528,0.168139,2.530128,2.622041,-0.570793,-0.669235,0.979006,-0.167348,-0.116328,0.324354,0.316563,-0.324758
1522509002.399650,1.449173,0.158673,2.475157,2.719385,-0.665726,-0.867653,0.980139,-0.158008,-0.119799,0.330393,0.376697,-0.271375
1522509002.419517,1.441845,0.146975,2.414950,2.999852,-0.953772,-1.010934,0.981000,-0.146446,-0.127207,0.419711,0.397469,-0.256277
1522509002.439384,1.427504,0.133144,2.350784,3.086532,-1.287543,-1.204058,0.980986,-0.132751,-0.141537,0.364519,0.373046,-0.188068
1522509002.479114,1.384999,0.094340,2.222606,2.955775,-1.527562,-1.663506,0.978414,-0.094200,-0.183908,0.100718,0.330879,0.072564
1522509002.498981,1.358532,0.072851,2.157994,2.957808,-1.640068,-1.703232,0.974959,-0.072787,-0.210115,0.106462,0.256411,0.127168
1522509002.518848,1.328654,0.052996,2.094562,2.803749,-1.763420,-1.678705,0.969459,-0.052971,-0.239445,0.160164,0.205574,0.138676
1522509002.538715,1.293370,0.034820,2.036967,2.377349,-1.980024,-1.588828,0.961176,-0.034813,-0.273714,0.192907,0.143837,0.061464
1522509002.459248,1.407852,0.115412,2.286483,3.002138,-1.434569,-1.466044,0.980184,-0.115156,-0.161145,0.185770,0.367597,-0.038776
1522509002.578449,1.217563,-0.006991,1.961966,0.661038,-1.789717,-1.627076,0.938232,0.006991,-0.345924,0.225571,0.135618,0.229072
1522509002.598316,1.183631,-0.038071,1.947138,-0.131274,-1.652583,-1.785718,0.925309,0.038061,-0.377290,0.330062,0.173166,0.309647
1522509002.618183,1.150519,-0.074139,1.938685,-0.378057,-1.644252,-1.860534,0.910465,0.074071,-0.406892,0.272015,0.124049,0.284913
1522509002.638050,1.117455,-0.111786,1.928555,-0.278187,-1.567603,-1.959569,0.893375,0.111553,-0.435237,0.097867,0.087788,0.293285
1522509002.657917,1.086800,-0.145698,1.913715,-0.010668,-1.393456,-1.774448,0.875761,0.145184,-0.460388,-0.010283,-0.055141,0.398651
1522509002.677784,1.060933,-0.171975,1.894979,0.312585,-0.923021,-1.473102,0.859933,0.171128,-0.480857,-0.140878,-0.168931,0.581077
1522509002.697651,1.045660,-0.185030,1.869433,1.177639,-0.342571,-1.054779,0.850484,0.183976,-0.492772,-0.225240,-0.148286,0.673146
1522509002.717518,1.034733,-0.178285,1.819439,3.092304,0.015139,-0.930501,0.846096,0.177342,-0.502658,-0.155300,0.117138,0.697086
1522509002.737385,1.022186,-0.148677,1.735759,4.920123,0.072252,-0.823018,0.843835,0.148130,-0.515747,-0.148858,0.123782,0.686310
1522509002.757252,1.012037,-0.107410,1.640325,5.048350,0.124033,-0.694775,0.843025,0.107204,-0.527078,-0.172828,-0.143230,0.643198
1522509002.558582,1.254686,0.016267,1.991426,1.598218,-1.995393,-1.560035,0.950322,-0.016266,-0.310830,0.159816,0.106384,0.083275
1522509002.777119,1.009060,-0.072643,1.561262,3.691591,0.281533,-0.568158,0.844097,0.072579,-0.531250,-0.158611,-0.359902,0.643814
1522509002.796986,1.015682,-0.053252,1.515542,1.700409,0.609447,-0.273693,0.848633,0.053227,-0.526292,-0.107148,-0.497792,0.655412
1522509002.836719,1.051493,-0.054952,1.529646,-1.693598,0.947433,0.433724,0.866852,0.054924,-0.495525,0.212417,-0.448067,0.468028
1522509002.856586,1.072368,-0.068048,1.577397,-2.804003,0.898637,0.679963,0.876300,0.067995,-0.476938,0.347013,-0.375643,0.404672
1522509002.876453,1.098700,-0.085973,1.644055,-3.692419,1.198334,0.782493,0.887325,0.085867,-0.453073,0.358830,-0.274206,0.461191
1522509002.896320,1.133671,-0.106747,1.722861,-4.117658,1.458064,0.821750,0.900813,0.106544,-0.420925,0.443197,-0.198417,0.393368
1522509002.916187,1.173774,-0.123452,1.805894,-4.116340,1.569804,0.971075,0.915195,0.123138,-0.383730,0.538891,-0.177017,0.243501
1522509002.936054,1.215282,-0.133630,1.888459,-3.941941,1.515930,1.073107,0.929107,0.133233,-0.344968,0.617311,-0.148613,0.079099
1522509002.955921,1.254540,-0.136468,1.966057,-3.518857,1.419291,1.178346,0.941567,0.136045,-0.308118,0.563194,-0.065137,-0.004840
1522509002.975788,1.292222,-0.130921,2.032339,-2.775711,1.494622,1.271942,0.953217,0.130547,-0.272631,0.376053,0.010582,-0.000989
1522509002.995655,1.328789,-0.116480,2.079879,-1.660539,1.548538,1.336106,0.964276,0.116217,-0.238027,0.295565,0.053370,0.034673
1522509003.015522,1.359865,-0.094082,2.102209,-0.292021,1.361554,1.362450,0.973508,0.093943,-0.208444,0.345111,0.054692,-0.035056
