timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507961.095036,0.375492,-0.409540,0.087923,0.028872,-0.035144,0.007020,0.336403,0.398188,-0.853393,0.000297,-0.023768,0.008285
1522507961.114903,0.374398,-0.409537,0.087578,-0.000951,-0.057976,-0.027595,0.335470,0.398185,-0.853762,0.008051,-0.014518,0.008272
1522507961.134770,0.372723,-0.410302,0.087608,-0.176298,-0.065845,0.013772,0.333928,0.398886,-0.854038,0.037807,-0.014731,0.034382
1522507961.154637,0.373175,-0.416814,0.090108,-0.330921,0.016209,-0.020560,0.333360,0.404849,-0.851451,-0.012575,-0.025500,0.001704
1522507961.174504,0.374036,-0.420595,0.090041,-0.097171,0.049164,-0.083802,0.333531,0.408304,-0.849732,-0.009191,0.042761,0.003434
1522507961.194371,0.374441,-0.422051,0.088905,-0.051819,0.054911,-0.084227,0.333658,0.409633,-0.849043,-0.007196,-0.020015,0.010130
1522507961.214238,0.374022,-0.423126,0.086914,0.041835,-0.028930,-0.117420,0.333141,0.410613,-0.848772,0.005543,0.010179,0.009539
1522507961.234105,0.371747,-0.422224,0.083946,0.066503,-0.055388,-0.081348,0.331344,0.409790,-0.849873,0.006669,0.004227,0.021381
1522507961.253972,0.369668,-0.422171,0.082941,0.031785,-0.109103,-0.033057,0.329584,0.409742,-0.850580,-0.013071,0.002810,0.001733
1522507961.273839,0.367109,-0.420768,0.082216,0.061412,-0.058417,0.006668,0.327612,0.408462,-0.851956,0.000406,0.018235,0.014019
1522507961.293675,0.367677,-0.420928,0.082718,-0.037692,0.038219,0.037510,0.328072,0.408607,-0.851709,-0.048699,-0.023643,0.015024
1522507961.313542,0.368779,-0.420748,0.083713,0.028266,0.022746,0.040829,0.329038,0.408443,-0.851416,0.006702,0.020176,0.016531
1522507961.333409,0.369305,-0.419015,0.084136,0.078945,0.017881,0.054558,0.329740,0.406860,-0.851901,-0.001890,0.003769,0.021305
1522507961.353276,0.369956,-0.417586,0.084845,0.046567,0.014376,0.053009,0.330505,0.405555,-0.852227,-0.002655,-0.011528,0.018212
1522507961.373143,0.369779,-0.416337,0.084947,0.062137,-0.025169,0.026773,0.330537,0.404413,-0.852758,0.015365,-0.008539,0.013158
1522507961.393010,0.369314,-0.415735,0.084900,0.010559,-0.022497,-0.006276,0.330227,0.403862,-0.853139,-0.000897,-0.022545,0.015248
1522507961.412877,0.368705,-0.415830,0.084576,-0.000154,-0.024760,-0.015017,0.329694,0.403949,-0.853304,0.000582,-0.018710,0.017870
1522507961.432744,0.368295,-0.416157,0.084298,-0.030597,-0.011074,-0.001658,0.329297,0.404248,-0.853315,0.011096,0.022601,0.060026
1522507961.452592,0.369345,-0.419446,0.086430,-0.259387,0.018150,0.073970,0.329711,0.407255,-0.851724,-0.014068,-0.057081,0.015115
1522507961.472459,0.370991,-0.422386,0.088298,-0.123910,0.043813,0.010337,0.330677,0.409938,-0.850061,-0.024860,0.020726,0.006418
1522507961.492325,0.371696,-0.424068,0.089243,-0.080341,0.002404,-0.004704,0.331026,0.411471,-0.849184,0.002959,0.001966,-0.000380
1522507961.512192,0.371966,-0.425909,0.089506,-0.080099,0.009814,-0.035920,0.330979,0.413149,-0.848387,-0.002518,-0.011339,0.008528
1522507961.532059,0.371968,-0.426979,0.088921,-0.024937,0.014558,-0.045843,0.330820,0.414123,-0.847975,0.001776,0.005311,0.025266
1522507961.551926,0.371986,-0.427765,0.088262,-0.034743,0.017705,-0.038506,0.330716,0.414838,-0.847665,0.000522,0.002124,0.018579
1522507961.571793,0.372255,-0.428749,0.088070,-0.047919,0.014444,-0.012905,0.330796,0.415733,-0.847195,-0.001908,0.003655,0.013684
1522507961.591660,0.372906,-0.429883,0.088712,-0.070863,0.029280,0.007002,0.331175,0.416764,-0.846540,-0.007689,-0.004166,0.016371
1522507961.611527,0.373514,-0.430326,0.088797,-0.002689,0.021296,-0.000452,0.331623,0.417167,-0.846166,-0.004657,0.013466,0.014562
1522507961.631394,0.373766,-0.429956,0.088862,0.030685,0.013077,0.017335,0.331892,0.416831,-0.846227,-0.006452,-0.001792,0.015599
1522507961.651261,0.374260,-0.429545,0.089156,0.002528,0.023532,0.018940,0.332373,0.416457,-0.846222,-0.006964,-0.013625,0.015594
1522507961.671128,0.374987,-0.429708,0.089534,-0.015710,0.026546,0.002521,0.332962,0.416605,-0.845917,-0.005600,-0.012796,0.014344
1522507961.690995,0.375126,-0.429849,0.089224,0.007324,0.002059,-0.021594,0.333059,0.416733,-0.845816,0.010325,0.011398,0.017890
1522507961.710862,0.374842,-0.429752,0.088870,0.016996,-0.008529,-0.009528,0.332834,0.416645,-0.845948,-0.004480,-0.003574,0.014863
1522507961.730729,0.374586,-0.429385,0.088565,0.015870,-0.005320,-0.006354,0.332673,0.416311,-0.846176,-0.006226,-0.007147,0.012146
1522507961.750596,0.374113,-0.428738,0.088031,0.076489,-0.027273,-0.006280,0.332370,0.415724,-0.846584,-0.003940,0.006106,0.012569
1522507961.770463,0.371344,-0.424309,0.088038,0.281407,-0.225273,0.151279,0.330690,0.411691,-0.849208,0.015349,0.027106,0.008617
1522507961.790330,0.367497,-0.417845,0.087902,0.296842,-0.118320,0.052788,0.328370,0.405792,-0.852939,-0.016450,0.034668,0.023548
1522507961.810197,0.368708,-0.415025,0.087659,-0.002923,0.175611,0.055018,0.329814,0.403213,-0.853605,-0.072627,-0.083465,0.026869
1522507961.830064,0.370840,-0.415622,0.088507,0.005793,0.060971,-0.006060,0.331546,0.403759,-0.852675,0.043179,0.018772,0.004210
1522507961.849930,0.370954,-0.415703,0.088350,-0.021889,-0.011013,-0.009038,0.331631,0.403833,-0.852607,0.021640,-0.013880,0.005302
1522507961.869797,0.370610,-0.417064,0.088778,-0.102948,-0.039518,0.011440,0.331138,0.405078,-0.852209,0.010674,-0.016940,0.023794
1522507961.889664,0.370793,-0.420193,0.090807,-0.205828,0.017373,0.005004,0.330834,0.407936,-0.850962,-0.018013,-0.026039,0.014781
1522507961.909531,0.372419,-0.423643,0.091764,-0.162635,0.070139,-0.023816,0.331702,0.411085,-0.849107,-0.013770,0.001956,0.002244
1522507961.929398,0.374448,-0.426418,0.093199,-0.152321,0.073580,0.028939,0.333006,0.413612,-0.847368,-0.013792,-0.027382,0.006883
1522507961.949265,0.376428,-0.428545,0.094098,-0.098914,0.078188,-0.026120,0.334359,0.415548,-0.845887,-0.000085,0.007228,0.010498
1522507961.969132,0.377102,-0.429532,0.093553,0.006290,0.026619,-0.041176,0.334778,0.416445,-0.845279,0.011688,0.023343,0.008594
1522507961.988999,0.376865,-0.428733,0.092701,0.063427,-0.000637,-0.011032,0.334700,0.415719,-0.845668,-0.007307,0.008582,0.016032
1522507962.008866,0.376026,-0.427533,0.092020,0.070059,-0.041237,-0.004097,0.334174,0.414627,-0.846411,0.011682,0.007141,0.014609
1522507962.028733,0.374598,-0.425968,0.091785,0.084046,-0.061412,0.014565,0.333202,0.413202,-0.847491,0.001958,-0.006998,0.014071
1522507962.048600,0.373745,-0.423979,0.090170,0.143691,0.017087,-0.057197,0.332778,0.411390,-0.848538,-0.019484,0.012987,0.021130
1522507962.068436,0.373269,-0.422184,0.088241,0.098091,0.002849,-0.023411,0.332643,0.409753,-0.849383,0.000609,-0.016733,0.011553
1522507962.088303,0.372762,-0.420387,0.087668,0.092377,-0.036661,0.034869,0.332480,0.408113,-0.850236,-0.006933,-0.008730,0.009843
1522507962.108170,0.371879,-0.419050,0.088884,0.038223,-0.020001,0.040306,0.331927,0.406893,-0.851036,0.018659,0.015867,0.026634
1522507962.128037,0.372284,-0.419204,0.089355,-0.060250,0.001630,0.045013,0.332249,0.407033,-0.850843,-0.009037,-0.019872,0.003096
1522507962.147904,0.372647,-0.419745,0.090575,-0.028838,-0.001330,0.038007,0.332477,0.407528,-0.850517,-0.004108,-0.010097,0.015053
1522507962.167771,0.373129,-0.419912,0.091436,-0.027702,0.004015,0.028315,0.332862,0.407680,-0.850294,-0.008949,-0.014095,0.020140
1522507962.187638,0.373335,-0.420580,0.091923,-0.039216,-0.000470,-0.010487,0.332938,0.408290,-0.849971,0.006631,-0.005061,0.012722
1522507962.207505,0.372686,-0.420878,0.090960,-0.000902,-0.018449,-0.055900,0.332342,0.408562,-0.850074,0.011408,-0.005775,0.024604
1522507962.227372,0.368030,-0.420066,0.090737,-0.062527,-0.002947,-0.060232,0.328499,0.407820,-0.851922,0.154472,0.005082,0.026589
1522507962.247239,0.369533,-0.422713,0.090174,-0.148349,0.182755,0.003275,0.329389,0.410236,-0.850417,-0.033353,-0.105473,-0.012361
1522507962.267106,0.374024,-0.424965,0.092070,-0.095691,0.110603,0.077801,0.332866,0.412289,-0.848067,-0.054333,-0.061047,-0.003267
1522507962.286973,0.372316,-0.423342,0.091238,0.073817,-0.080914,-0.038040,0.331660,0.410810,-0.849257,0.105840,0.110797,0.066664
1522507962.306840,0.372754,-0.424348,0.091201,-0.043790,0.062635,-0.019742,0.331881,0.411726,-0.848726,-0.051425,-0.044722,0.032091
1522507962.326707,0.372808,-0.423533,0.090712,0.097938,-0.004592,-0.001865,0.332049,0.410984,-0.849020,0.027296,0.037609,0.027182
1522507962.346574,0.372724,-0.421841,0.090806,0.037912,0.012155,0.056108,0.332231,0.409441,-0.849695,-0.024186,-0.016817,0.010507
1522507962.366440,0.373491,-0.421392,0.091353,0.002586,0.007474,0.022307,0.332950,0.409031,-0.849611,-0.000445,-0.011204,-0.001433
1522507962.386307,0.373432,-0.421082,0.092002,0.008908,0.006510,0.040675,0.332946,0.408748,-0.849748,-0.012465,-0.042964,0.017107
1522507962.406174,0.373647,-0.421840,0.092127,-0.028259,-0.011115,-0.020962,0.333015,0.409439,-0.849388,0.010308,-0.013504,0.019035
1522507962.426041,0.372530,-0.422328,0.091572,-0.006289,-0.044168,-0.041791,0.331993,0.409885,-0.849573,0.014305,-0.006168,0.016810
1522507962.445940,0.371453,-0.422978,0.090623,-0.004023,-0.030272,-0.062283,0.330982,0.410477,-0.849682,-0.006427,0.006484,0.014629
1522507962.465807,0.370059,-0.422915,0.089332,0.023971,-0.049242,-0.040191,0.329806,0.410420,-0.850166,0.004895,-0.011067,0.013817
1522507962.485674,0.369592,-0.424386,0.089527,-0.111459,-0.005427,-0.023384,0.329190,0.411762,-0.849757,-0.025342,-0.016238,0.001215
1522507962.505541,0.369699,-0.425346,0.089815,-0.017769,-0.001305,0.008112,0.329139,0.412636,-0.849352,-0.009009,0.000954,0.017169
1522507962.525408,0.370016,-0.425469,0.090030,-0.010339,0.022315,0.009078,0.329389,0.412748,-0.849201,-0.010252,0.005251,0.019443
1522507962.545275,0.370287,-0.425385,0.089743,0.019200,0.014986,-0.027980,0.329632,0.412671,-0.849144,0.003147,0.000353,0.014229
1522507962.565142,0.367542,-0.424831,0.090729,-0.051302,-0.003423,0.135405,0.327382,0.412167,-0.850259,0.239619,0.002872,0.137582
1522507962.585009,0.368858,-0.427385,0.090426,-0.125522,0.133737,0.016975,0.328120,0.414492,-0.848842,-0.052973,-0.094485,-0.008885
1522507962.604876,0.372102,-0.428853,0.091934,-0.058336,0.106474,0.010759,0.330650,0.415828,-0.847206,-0.055794,-0.050471,-0.013481
1522507962.624743,0.369576,-0.427416,0.089660,0.013427,-0.140283,-0.014806,0.328725,0.414520,-0.848595,0.122172,0.025055,0.061852
1522507962.644610,0.369147,-0.429997,0.089584,-0.058090,0.030195,-0.092696,0.327974,0.416868,-0.847735,-0.058671,-0.022962,0.036288
1522507962.664477,0.368321,-0.429549,0.088819,0.041884,-0.046820,0.009464,0.327340,0.416461,-0.848180,0.031120,0.040402,0.023396
1522507962.684344,0.368213,-0.428517,0.089166,0.027187,0.012038,0.047350,0.327404,0.415522,-0.848615,-0.043163,-0.012522,0.014433
1522507962.704211,0.369480,-0.428195,0.090442,-0.011830,0.033109,0.048690,0.328526,0.415229,-0.848325,-0.016042,-0.019706,0.005780
1522507962.724077,0.370135,-0.428212,0.091039,-0.005981,0.016996,0.008121,0.329079,0.415245,-0.848103,0.005683,-0.002724,0.010288
1522507962.743944,0.370441,-0.428597,0.090688,-0.008893,0.022219,-0.031712,0.329281,0.415595,-0.847853,0.007831,-0.010871,0.013487
1522507962.763811,0.370073,-0.428600,0.090021,0.014011,-0.021474,-0.029873,0.328969,0.415598,-0.847973,0.005626,-0.005961,0.020412
1522507962.783678,0.369124,-0.428919,0.089504,-0.029187,-0.036823,-0.022882,0.328116,0.415888,-0.848161,0.004297,0.000036,0.005907
1522507962.803545,0.368593,-0.429578,0.089540,-0.015450,-0.018439,0.000787,0.327567,0.416487,-0.848079,-0.011679,-0.001448,0.008510
1522507962.823412,0.368698,-0.429849,0.089914,-0.037262,0.004942,0.009890,0.327615,0.416733,-0.847940,-0.016229,-0.008484,0.015145
1522507962.843279,0.368946,-0.430623,0.090321,-0.038227,0.000633,-0.000817,0.327709,0.417437,-0.847557,0.001225,-0.001956,0.010628
1522507962.863146,0.368928,-0.430976,0.090466,-0.001465,-0.005472,-0.000191,0.327641,0.417758,-0.847425,-0.000233,-0.000308,0.015348
1522507962.882982,0.368811,-0.430852,0.090483,0.001785,-0.003311,-0.002312,0.327560,0.417645,-0.847512,-0.004486,-0.002621,0.013421
1522507962.902849,0.368523,-0.430764,0.090160,0.018143,-0.009618,-0.015953,0.327329,0.417565,-0.847641,0.003070,0.003272,0.011703
1522507962.922716,0.368089,-0.430332,0.089583,0.029969,-0.006288,-0.011502,0.327026,0.417173,-0.847951,-0.004898,0.002246,0.012868
1522507962.942583,0.368163,-0.430330,0.089604,-0.022103,0.012552,0.001466,0.327089,0.417171,-0.847928,-0.015688,-0.013805,0.013180
1522507962.962450,0.368553,-0.430660,0.089853,-0.015704,0.013701,0.010146,0.327370,0.417470,-0.847672,-0.004800,-0.006826,0.013580
1522507962.982317,0.369031,-0.431096,0.090202,-0.028655,0.018927,0.005598,0.327709,0.417867,-0.847345,-0.006085,-0.008199,0.011774
1522507963.002184,0.369440,-0.431708,0.090458,-0.032868,0.009237,-0.000821,0.327964,0.418422,-0.846972,-0.003425,-0.006328,0.011447
1522507963.022051,0.369809,-0.432163,0.090707,-0.026485,0.018943,0.004558,0.328207,0.418836,-0.846674,-0.008124,-0.006711,0.016443
1522507963.041918,0.370491,-0.433315,0.091184,-0.080484,0.025942,-0.001723,0.328610,0.419881,-0.846000,-0.009014,-0.011648,0.015281
1522507963.061785,0.371453,-0.435740,0.092172,-0.169116,0.030519,0.000074,0.329053,0.422081,-0.844732,-0.013486,-0.019158,0.022741
1522507963.081652,0.373485,-0.440656,0.094400,-0.354151,0.072797,0.007525,0.330008,0.426533,-0.842119,-0.031210,-0.041019,0.034548
1522507963.101519,0.377217,-0.449440,0.098908,-0.524154,0.106687,0.030329,0.331756,0.434461,-0.837366,-0.050368,-0.077360,-0.009543
1522507963.121386,0.381610,-0.457738,0.102822,-0.417082,0.133257,0.001682,0.334077,0.441920,-0.832526,-0.029954,-0.008052,-0.056573
1522507963.141253,0.385488,-0.465113,0.106133,-0.412576,0.123620,-0.013194,0.336068,0.448524,-0.828181,0.011360,0.016991,-0.033406
1522507963.161120,0.389959,-0.473961,0.110088,-0.524173,0.143043,0.010660,0.338246,0.456414,-0.822968,-0.002369,-0.016458,0.011536
1522507963.180987,0.394995,-0.482821,0.115386,-0.475899,0.117906,0.064270,0.340816,0.464280,-0.817489,0.016102,-0.010651,0.027374
1522507963.200854,0.398813,-0.489244,0.119876,-0.328601,0.080616,0.045440,0.342770,0.469959,-0.813417,0.029972,0.011486,0.039644
1522507963.220721,0.401017,-0.493579,0.122138,-0.209072,0.037640,-0.005991,0.343763,0.473781,-0.810776,0.032046,0.016881,0.028733
1522507963.240587,0.401826,-0.497457,0.123192,-0.189073,0.009866,-0.051596,0.343698,0.477193,-0.808801,0.020651,0.007610,0.014871
1522507963.260454,0.402009,-0.500731,0.123386,-0.143625,-0.001512,-0.052927,0.343233,0.480067,-0.807296,0.009444,0.004797,0.015625
1522507963.280321,0.402339,-0.503383,0.123728,-0.110410,0.013827,-0.031072,0.342999,0.482392,-0.806008,-0.006024,0.003570,0.025338
1522507963.300188,0.402798,-0.504732,0.123908,-0.034958,0.019886,-0.014917,0.343114,0.483573,-0.805251,-0.009008,0.012154,0.024535
1522507963.320055,0.403174,-0.504762,0.123500,0.026581,0.030063,-0.016199,0.343411,0.483599,-0.805109,-0.008756,0.016004,0.020487
1522507963.339922,0.403706,-0.504311,0.122948,0.030784,0.045102,-0.011977,0.343925,0.483204,-0.805127,-0.016960,0.006649,0.014538
1522507963.359789,0.404478,-0.503673,0.122398,0.042613,0.053771,-0.010803,0.344667,0.482646,-0.805144,-0.010897,0.007665,0.013686
1522507963.379656,0.405311,-0.502845,0.121863,0.052232,0.054957,0.000078,0.345495,0.481920,-0.805224,-0.005011,0.000562,0.016787
1522507963.399523,0.406169,-0.501853,0.121503,0.062933,0.045454,0.017513,0.346375,0.481051,-0.805366,-0.004410,0.000456,0.015495
1522507963.419390,0.406876,-0.500944,0.121296,0.041475,0.040950,0.003262,0.347117,0.480254,-0.805522,0.003118,0.009508,0.015773
1522507963.439235,0.407593,-0.500099,0.121252,0.045579,0.031425,0.033484,0.347855,0.479512,-0.805646,-0.007920,-0.008718,0.019162
1522507963.459102,0.408353,-0.498759,0.121610,0.056353,0.025122,0.040162,0.348722,0.478336,-0.805970,-0.006819,-0.005603,0.018540
1522507963.478969,0.408764,-0.497471,0.121952,0.057576,0.009053,0.033885,0.349299,0.477205,-0.806391,-0.001063,-0.005983,0.016611
1522507963.498836,0.408787,-0.496346,0.122160,0.040428,-0.013582,0.031686,0.349530,0.476216,-0.806875,0.001621,-0.009877,0.016165
1522507963.518703,0.408496,-0.495292,0.122361,0.051293,-0.019921,0.028691,0.349494,0.475289,-0.807437,-0.002219,-0.004540,0.017169
1522507963.538570,0.407720,-0.494154,0.122194,0.059170,-0.043462,0.007554,0.349082,0.474287,-0.808204,0.008965,0.006624,0.012717
1522507963.558437,0.406418,-0.493089,0.121665,0.058221,-0.057409,0.001223,0.348229,0.473349,-0.809121,0.003532,-0.000220,0.011102
1522507963.578303,0.405358,-0.491664,0.121963,0.063020,-0.056121,0.067875,0.347637,0.472093,-0.810109,-0.014385,-0.023760,0.012792
1522507963.598170,0.404811,-0.490320,0.122849,0.045779,-0.053082,0.061131,0.347443,0.470908,-0.810882,-0.000977,-0.008994,0.008880
1522507963.618037,0.404075,-0.489399,0.123705,0.016795,-0.056600,0.042452,0.347017,0.470096,-0.811535,0.003356,-0.011142,0.007153
1522507963.637904,0.403282,-0.489219,0.124100,-0.003483,-0.047226,0.008758,0.346407,0.469936,-0.811888,-0.000383,-0.005596,0.007429
1522507963.657771,0.402303,-0.489281,0.123967,0.007497,-0.046113,-0.011489,0.345599,0.469991,-0.812200,0.002835,0.004099,0.010702
1522507963.677638,0.401328,-0.488771,0.123498,0.038735,-0.032980,-0.008974,0.344901,0.469542,-0.812757,-0.005286,0.000719,0.016019
1522507963.697505,0.400560,-0.488046,0.122844,0.047383,-0.019014,-0.017567,0.344409,0.468901,-0.813335,-0.000903,0.000353,0.015682
1522507963.717342,0.399819,-0.487268,0.121860,0.055010,-0.013616,-0.028235,0.343949,0.468214,-0.813926,-0.000870,0.000536,0.012839
1522507963.757075,0.398428,-0.485625,0.120114,0.055920,-0.015697,-0.007796,0.343114,0.466761,-0.815112,-0.006887,-0.000391,0.017352
1522507963.737209,0.399093,-0.486489,0.120826,0.053891,-0.011477,-0.025051,0.343499,0.467525,-0.814511,-0.002359,-0.002178,0.011930
1522507963.776942,0.397853,-0.484579,0.119609,0.060156,-0.017774,0.003028,0.342835,0.465836,-0.815758,-0.006180,-0.000427,0.020928
1522507963.796809,0.397314,-0.483258,0.119130,0.077415,-0.014412,0.004336,0.342632,0.464667,-0.816510,-0.009289,0.006098,0.017727
1522507963.816676,0.396895,-0.481509,0.118813,0.090148,-0.013158,0.029230,0.342604,0.463117,-0.817402,-0.010618,-0.001645,0.011265
1522507963.836543,0.396453,-0.480074,0.118397,0.069950,-0.018776,-0.004326,0.342499,0.461845,-0.818165,-0.006042,0.014702,0.008183
1522507963.856410,0.395516,-0.478360,0.117652,0.104465,-0.032356,0.010299,0.342036,0.460324,-0.819215,-0.003749,-0.012067,0.010255
1522507963.876277,0.395197,-0.474960,0.116099,0.280564,0.054726,-0.041461,0.342376,0.457303,-0.820763,-0.022353,-0.000089,0.033990
1522507963.896144,0.395019,-0.470789,0.113485,0.212318,0.053104,-0.019961,0.342961,0.453589,-0.822578,0.005504,-0.021491,0.010841
1522507963.916011,0.395011,-0.467498,0.110858,0.197378,0.073228,-0.052604,0.343527,0.450654,-0.823954,0.001841,0.005431,0.028773
1522507963.935878,0.395598,-0.464016,0.108082,0.215469,0.114095,-0.046257,0.344613,0.447543,-0.825195,-0.009041,0.000806,0.034759
1522507963.955745,0.397024,-0.460686,0.105233,0.186253,0.143783,-0.058805,0.346364,0.444563,-0.826072,-0.004109,0.018785,0.014229
1522507963.975612,0.398941,-0.461005,0.105462,-0.067423,-0.022080,0.016112,0.347892,0.444849,-0.825276,0.040399,-0.111429,0.021519
1522507963.995479,0.399181,-0.460942,0.104596,0.012168,0.027899,0.026551,0.348100,0.444792,-0.825219,-0.043336,0.042192,0.026971
1522507964.015346,0.399548,-0.461634,0.105501,-0.161454,-0.006861,0.011281,0.348283,0.445412,-0.824807,-0.035630,-0.102669,-0.038718
1522507964.035213,0.400981,-0.468857,0.109353,-0.553829,-0.039132,0.052709,0.348200,0.451867,-0.821324,-0.015025,-0.161507,-0.061397
1522507964.055080,0.404010,-0.483854,0.118954,-1.014356,-0.106182,0.124549,0.347983,0.465194,-0.813942,0.021752,-0.139602,-0.013542
1522507964.074947,0.406313,-0.503449,0.133580,-1.196650,-0.205924,0.272983,0.346187,0.482450,-0.804610,0.057149,-0.029279,-0.037568
1522507964.094814,0.409514,-0.519729,0.147037,-0.874007,-0.207549,0.196418,0.345588,0.496645,-0.796187,0.016488,0.063933,0.037352
1522507964.114680,0.410613,-0.532285,0.159497,-0.794377,-0.269828,0.269127,0.343946,0.507504,-0.790026,0.013735,-0.004986,0.021868
1522507964.134547,0.412264,-0.544617,0.172913,-0.806522,-0.260234,0.292479,0.342716,0.518091,-0.783663,-0.015399,-0.012079,0.004793
1522507964.154414,0.415350,-0.555489,0.186446,-0.655728,-0.168975,0.289681,0.342839,0.527359,-0.777402,-0.035863,0.027206,0.035336
1522507964.174281,0.418123,-0.563015,0.196303,-0.439527,-0.061269,0.211500,0.343372,0.533738,-0.772799,-0.071995,0.049224,0.018451
1522507964.194148,0.421791,-0.568054,0.202510,-0.277826,0.023331,0.080058,0.345099,0.537993,-0.769071,-0.050849,0.044359,0.010190
1522507964.214015,0.425444,-0.571254,0.205254,-0.143408,0.222472,0.031965,0.347194,0.540687,-0.766233,-0.064876,0.021782,0.021345
1522507964.233882,0.428982,-0.573170,0.203992,-0.033848,0.212310,-0.132694,0.349471,0.542298,-0.764056,-0.035186,0.025756,-0.007230
1522507964.253749,0.433061,-0.573673,0.200362,0.142005,0.322977,-0.170719,0.352471,0.542721,-0.762376,-0.064019,0.042713,0.032716
1522507964.273616,0.433802,-0.568683,0.189786,0.502076,0.390966,-0.366567,0.354169,0.538523,-0.764564,-0.034711,0.079504,0.043159
1522507964.293483,0.428775,-0.562879,0.175195,0.490311,0.011770,-0.396489,0.351615,0.533623,-0.769164,0.025521,0.013603,-0.114976
1522507964.313350,0.426404,-0.559438,0.165564,0.244434,0.206792,-0.320537,0.350547,0.530710,-0.771663,-0.072349,-0.073129,0.021876
1522507964.333217,0.425447,-0.558766,0.155995,0.203533,0.217076,-0.343827,0.349956,0.530140,-0.772322,-0.021206,-0.049519,-0.009935
1522507964.353084,0.425870,-0.556690,0.147205,0.303120,0.265247,-0.272915,0.350737,0.528379,-0.773175,-0.030852,-0.002271,0.007367
1522507964.372951,0.426447,-0.551930,0.137882,0.408694,0.278028,-0.246683,0.352220,0.524331,-0.775253,0.003707,-0.011468,0.027588
1522507964.392818,0.427262,-0.548063,0.130315,0.217361,0.217569,-0.198631,0.353689,0.521035,-0.776806,0.044825,-0.076348,-0.007801
1522507964.412685,0.428929,-0.548970,0.126520,-0.063735,0.154217,-0.139057,0.354786,0.521809,-0.775785,0.068218,-0.085118,-0.025546
1522507964.432552,0.430086,-0.552891,0.125286,-0.167207,0.063427,-0.111907,0.354828,0.525149,-0.773508,0.096192,-0.013980,-0.037206
1522507964.452442,0.430349,-0.554799,0.125026,-0.019648,-0.020666,-0.011085,0.354612,0.526772,-0.772503,0.075624,0.022407,-0.065418
1522507964.472309,0.426649,-0.552237,0.125489,0.122782,-0.336100,0.075718,0.352309,0.524593,-0.775036,-0.047499,-0.212352,-0.149159
1522507964.492176,0.418994,-0.545118,0.129764,0.189545,-0.600259,0.378872,0.347876,0.518519,-0.781102,-0.199897,-0.323695,-0.153713
1522507964.512043,0.410925,-0.542630,0.140602,-0.318221,-0.743406,0.583855,0.342077,0.516390,-0.785064,-0.183599,-0.332247,-0.231660
1522507964.531910,0.404887,-0.555509,0.162684,-1.308004,-0.959798,0.609088,0.334683,0.527376,-0.780936,-0.115475,-0.325960,-0.239754
1522507964.551777,0.400758,-0.581582,0.192259,-1.928418,-1.015432,0.672956,0.325979,0.549346,-0.769387,-0.180716,-0.260680,-0.129844
1522507964.571644,0.402534,-0.618855,0.229690,-2.576148,-0.946155,0.697625,0.319098,0.580103,-0.749438,-0.216070,-0.242960,-0.047392
1522507964.591481,0.411139,-0.666190,0.272942,-2.993403,-0.823623,0.650225,0.314201,0.617995,-0.720666,-0.185401,-0.199492,0.025796
1522507964.611348,0.425376,-0.711734,0.318812,-2.617637,-0.714104,0.729171,0.312481,0.653148,-0.689748,-0.171231,-0.168453,0.077596
1522507964.631214,0.439296,-0.741706,0.360569,-1.606474,-0.688820,0.843526,0.313583,0.675547,-0.667309,-0.191253,-0.113474,0.100262
1522507964.651081,0.451973,-0.751223,0.397134,-0.760371,-0.562878,1.113311,0.319195,0.682533,-0.657468,-0.247829,-0.212349,0.106305
1522507964.670948,0.467975,-0.751362,0.433593,-0.540022,-0.350774,1.235043,0.329631,0.682635,-0.652191,-0.284908,-0.310824,0.110443
1522507964.690815,0.489996,-0.746002,0.469859,-0.244750,-0.008447,1.357806,0.345629,0.678708,-0.647994,-0.357454,-0.299085,0.157668
1522507964.710682,0.517037,-0.734703,0.503923,-0.117048,0.334259,1.371624,0.366790,0.670366,-0.645038,-0.391174,-0.328646,0.174075
1522507964.730549,0.551104,-0.728758,0.538445,-0.602317,0.680668,1.185739,0.390628,0.665944,-0.635554,-0.410632,-0.382298,0.062098
1522507964.750416,0.591952,-0.731326,0.574374,-0.906777,0.941981,1.006708,0.415300,0.667857,-0.617651,-0.393587,-0.340754,-0.009897
1522507964.770283,0.633414,-0.729066,0.606097,-0.244849,1.039100,1.108497,0.441437,0.666173,-0.601121,-0.351212,-0.179067,-0.064559
1522507964.790150,0.664188,-0.703845,0.623040,1.155506,0.938700,1.390127,0.469934,0.647153,-0.600295,-0.290658,-0.056821,-0.125153
1522507964.810017,0.684583,-0.658355,0.627444,1.824414,0.865001,1.659016,0.500189,0.611817,-0.612774,-0.240194,-0.072479,-0.195454
1522507964.829884,0.705774,-0.612887,0.635205,1.304435,0.824156,1.718938,0.530568,0.575231,-0.622581,-0.140965,-0.111852,-0.238381
1522507964.849751,0.730916,-0.576114,0.652962,0.744438,0.717758,1.822880,0.559799,0.544770,-0.624380,-0.015305,-0.004196,-0.172724
